GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YMT_16	1305	1.25	1	0.2893050048624787	5.722931679680324	6.289959069757967	5.15590428960268	0.14528710424290942	0.1308920752364829	0.15968213324933592	solo
YMT_16	1305	1.3	1	0.27518763018280673	5.528858514348586	6.068216358497815	4.989500670199358	0.1403602014279734	0.12666761453140624	0.15405278832454056	solo
YMT_16	1305	1.35	1	0.2628436117863098	5.355827354912994	5.870991367580588	4.840663342245399	0.13596748847851622	0.12288910631358828	0.14904587064344418	solo
YMT_16	1305	1.4000000000000001	1	0.25203702726250055	5.200954186443495	5.694937682648535	4.706970690238454	0.13203574939245488	0.11949507343746471	0.14457642534744508	solo
YMT_16	1305	1.4500000000000002	1	0.24256355869889024	5.061788655297813	5.537204494309505	4.586372816286121	0.1285027774538991	0.11643347548993084	0.14057207941786737	solo
YMT_16	1305	1.5	1	0.23424647101129678	4.936247850642411	5.395362497330158	4.477133203954663	0.12531569415575863	0.11366022782027806	0.1369711604912392	solo
YMT_16	1305	1.55	1	0.2269330062555407	4.822559414568607	5.2673399337328695	4.377778895404345	0.1224295049458272	0.11113793669550638	0.13372107319614804	solo
YMT_16	1305	1.6	1	0.22049118508870752	4.7192130779548185	5.15136785963724	4.287058296272397	0.11980586887586647	0.1088348280999834	0.1307769096517495	solo
YMT_16	1305	1.6500000000000001	1	0.21480699266127568	4.624919624554194	5.045933593797654	4.203905655310734	0.11741205682979891	0.10672384598597971	0.1281002676736181	solo
YMT_16	1305	1.7000000000000002	1	0.20978191852177575	4.538576292512388	4.949741297422784	4.1274112876019915	0.11522007317785728	0.10478189633546137	0.1256582500202532	solo
YMT_16	1305	1.75	1	0.20533081670788958	4.459237686336292	4.86167869199995	4.056796680672633	0.11320591732362603	0.10298921518316936	0.1234226194640827	solo
YMT_16	1305	1.8	1	0.20138005160812042	4.386091364109338	4.780789012466071	3.9913937157526043	0.11134896394078109	0.10132884111023226	0.12136908677132992	solo
YMT_16	1305	1.85	1	0.19786589633288712	4.318437366232463	4.706247396813658	3.930627335651269	0.10963144327267903	0.09978617523644707	0.11947671130891097	solo
YMT_16	1305	1.9000000000000001	1	0.19473315248919265	4.255671052375056	4.63734101784982	3.874001086900292	0.10803800541691666	0.09834861418109168	0.11772739665274164	solo
YMT_16	1305	1.9500000000000002	1	0.19193396291355824	4.197268706778927	4.573452361499547	3.8210850520583066	0.1065553548896035	0.09700524370237255	0.11610546607683443	solo
YMT_16	1305	2	1	0.18942679176526797	4.1427754558221	4.514045145388994	3.7715057662552067	0.10517194389058529	0.09574658271043035	0.11459730507074023	solo
YMT_16	1305	2.0500000000000003	1	0.1871755492184414	4.091795114961615	4.458652450216264	3.7249377797069654	0.10387771454948819	0.09456436906632221	0.11319106003265417	solo
YMT_16	1305	2.1	1	0.18514884069961896	4.043981645064532	4.406866704615129	3.6810965855139353	0.10266388202903065	0.09345138004122656	0.11187638401683474	solo
YMT_16	1305	2.15	1	0.1833193231322935	3.9990319515013453	4.358331222510901	3.6397326804917896	0.10152275171681865	0.09240128153975678	0.11064422189388053	solo
YMT_16	1305	2.2	1	0.1816631529396667	3.956679804265289	4.3127330413450276	3.6006265671855506	0.10044756487643693	0.09140850121693175	0.1094866285359421	solo
YMT_16	1305	2.25	1	0.18015951261185725	3.916690694907094	4.269796851098624	3.5635845387155642	0.0994323680813164	0.09046812146876948	0.10839661469386333	solo
YMT_16	1305	2.3000000000000003	1	0.17879020446721874	3.878857477309362	4.229279838853663	3.5284351157650606	0.09847190254780623	0.08957578897868929	0.10736801611692319	solo
YMT_16	1305	2.35	1	0.17753930184088285	3.8429966652461753	4.190967302694691	3.4950260277976595	0.09756151014194223	0.08872763808018835	0.10639538220369608	solo
YMT_16	1305	2.4000000000000004	1	0.17639284933327598	3.808945281145238	4.154668912968859	3.463221649321617	0.09669705337950109	0.08792022567171315	0.10547388108728903	solo
YMT_16	1305	2.45	1	0.17533860496567175	3.7765581682368334	4.1202155190690455	3.432900817404621	0.09587484718997812	0.08715047581027457	0.10459921856968166	solo
YMT_16	1305	2.5	1	0.17436581813802113	3.745705692969312	4.087456416654694	3.40395496928393	0.09509160058819542	0.08641563243126972	0.10376756874512114	solo
YMT_16	1305	2.5500000000000003	1	0.17346503818529038	3.7162717767268156	4.0562570041468495	3.3762865493067813	0.09434436670585078	0.08571321890574583	0.10297551450595573	solo
YMT_16	1305	2.6	1	0.17262794910029677	3.688152205945137	4.026496768906732	3.3498076429835417	0.09363049989071316	0.08504100336333739	0.10221999641808892	solo
YMT_16	1305	2.6500000000000004	1	0.17184722665028182	3.661253178054066	3.99806755313171	3.324438802976422	0.0929476187927055	0.08439696888783899	0.101498268697572	solo
YMT_16	1305	2.7	1	0.17111641467625424	3.63549004758307	3.9708720575121492	3.3001080376539904	0.09229357453150047	0.08377928783980884	0.10080786122319212	solo
YMT_16	1305	2.75	1	0.17042981784212446	3.6107862425022086	3.9448225473644944	3.2767499376399227	0.0916664231858496	0.08318629968240876	0.10014654668929042	solo
YMT_16	1305	2.8000000000000003	1	0.1697824085067319	3.587072325637624	3.919839731519285	3.254304919755963	0.09106440196589594	0.08261649178751126	0.09951231214428059	solo
YMT_16	1305	2.85	1	0.16916974573658464	3.56428517997001	3.895851788887514	3.232718571052506	0.09048590853048348	0.08206848278271425	0.09890333427825272	solo
YMT_16	1305	2.9000000000000004	1	0.16858790476958588	3.5423672999340696	3.872793521511526	3.211941078356613	0.0899294829954956	0.08154100806937238	0.0983179579216188	solo
YMT_16	1305	2.95	1	0.1680334154880431	3.521266173601287	3.850605616157106	3.1919267310454678	0.0893937922494329	0.08103290719959044	0.09775467729927535	solo
YMT_16	1305	3	1	0.16750320866966315	3.5009337429411413	3.8292339992285784	3.1726334866537043	0.0888776162511555	0.08054311284836964	0.09721211965394139	solo
YMT_16	1305	3.0500000000000003	1	0.16699456896370746	3.4813259312942906	3.8086292720769475	3.1540225905116337	0.08837983603392417	0.08007064115742714	0.09668903091042122	solo
YMT_16	1305	3.1	1	0.1665050936909913	3.462402228818738	3.7887462156955483	3.136058241941928	0.08789942318119186	0.0796145832609875	0.09618426310139623	solo
YMT_16	1305	3.1500000000000004	1	0.16603265669509498	3.4441253280389024	3.7695433554187914	3.1187073006590134	0.0874354305743492	0.07917409783219337	0.09569676331650502	solo
YMT_16	1305	3.2	1	0.16557537658153557	3.4264608027809347	3.750982577607401	3.1019390279544683	0.08698698424190945	0.07874840451262279	0.09522556397119612	solo
YMT_16	1305	3.25	1	0.16513158877472625	3.409376824751295	3.7330287914596374	3.085724858042953	0.08655327616433645	0.07833677810748665	0.09476977422118625	solo
YMT_16	1305	3.3000000000000003	1	0.16469982090183646	3.39284391283896	3.7156496300667565	3.0700381956111635	0.08613355790962186	0.0779385434460381	0.09432857237320563	solo
YMT_16	1305	3.35	1	0.164278771080265	3.376834710919138	3.6988151856609575	3.0548542361773183	0.08572713499242553	0.07755307082106899	0.09390119916378206	solo
YMT_16	1305	3.4000000000000004	1	0.16386728874318246	3.361323790528366	3.6824977747092293	3.0401498063475025	0.08533336186462132	0.07717977193352464	0.09348695179571798	solo
YMT_16	1305	3.45	1	0.16346435768695583	3.3462874752841163	3.6666717291065227	3.02590322146171	0.08495163745786716	0.07681809627858772	0.09308517863714658	solo
YMT_16	1305	3.5	1	0.16306908106653345	3.331703684350679	3.651313210233127	3.012094158468231	0.08458140120969977	0.0764675279183618	0.09269527450103773	solo
YMT_16	1305	3.5500000000000003	1	0.16268066810110604	3.317551792618779	3.636400043077861	2.998703542159697	0.0842221295139381	0.07612758259376491	0.09231667643411129	solo
YMT_16	1305	3.6	1	0.16229842228349028	3.303812505578958	3.6219115680022718	2.9857134431556442	0.0838733325441149	0.07579780513463003	0.09194885995359976	solo
YMT_16	1305	3.6500000000000004	1	0.1619217309134296	3.2904677471362827	3.6078285080409906	2.9731069862315747	0.08353455140544756	0.07547776713247038	0.09159133567842476	solo
YMT_16	1305	3.7	1	0.16155005579807385	3.2775005588434714	3.5941328499081324	2.9608682677788103	0.08320535557668654	0.07516706484504665	0.09124364630832643	solo
YMT_16	1305	3.75	1	0.16118292498278078	3.264895009226638	3.5808077371157094	2.948982281337566	0.08288534060818313	0.07486531730588761	0.09090536391047865	solo
YMT_16	1305	3.8000000000000003	1	0.16081992539256657	3.252636112047476	3.567837373813325	2.937434850281627	0.0825741260468254	0.07457216461536732	0.09057608747828347	solo
YMT_16	1305	3.85	1	0.16046069627940207	3.2407097524919526	3.555206938133801	2.9262125668501042	0.08227135356220287	0.07428726639291464	0.09025544073149111	solo
YMT_16	1305	3.9000000000000004	1	0.16010492338343843	3.2291026204017887	3.542902503980873	2.9153027368227047	0.08197668525156544	0.07401030037249348	0.0899430701306374	solo
YMT_16	1305	3.95	1	0.1597523337274359	3.2178021497741867	3.5309109703261843	2.904693329222189	0.08168980210391304	0.07374096112570769	0.08963864308211839	solo
YMT_16	1305	4	1	0.159402690973393	3.206796463849816	3.5192199971964344	2.8943729305031978	0.08141040260595361	0.0734789588988004	0.08934184631310682	solo
YMT_16	999	0	1	3.5913072472112373	93.281	100.31983286195171	86.2421671380483	1	0.9245416230320033	1.0754583769679968	solo
YMT_16	999	0.05	1	3.423908648407663	90.15517393451513	96.86591157174936	83.4444362972809	0.9664902170272095	0.8945491182264437	1.0384313158279752	solo
YMT_16	999	0.1	1	3.2679542266832082	87.12384446192242	93.52891704934694	80.71877187449789	0.9339934655709352	0.8653291868065082	1.0026577443353624	solo
YMT_16	999	0.15000000000000002	1	3.1236935943311317	84.18936436742993	90.31169131105742	78.06703742380245	0.9025349681867683	0.8369018066251696	0.9681681297483669	solo
YMT_16	999	0.2	1	2.991214854970081	81.35363062606112	87.21630401182368	75.49095724029856	0.8721350610098639	0.8092854626376063	0.9349846593821215	solo
YMT_16	999	0.25	1	2.8704373565639227	78.61806447283895	84.2440183115826	72.99211063409531	0.8428089801014027	0.7824970855168288	0.9031208746859767	solo
YMT_16	999	0.30000000000000004	1	2.7611115060479507	75.98359945448875	81.39527856364188	70.57192034533563	0.8145667333592987	0.75655192745935	0.8725815392592476	solo
YMT_16	999	0.35000000000000003	1	2.662826541526143	73.45067789523772	78.6697220137063	68.23163377676913	0.7874130626305219	0.7314633609927973	0.8433627642682465	solo
YMT_16	999	0.4	1	2.5750263890799614	71.0192558930587	76.06621487489565	65.97229691122175	0.7613474972723137	0.7072425993634475	0.81545239518118	solo
YMT_16	999	0.45	1	2.497032808671864	68.6888166363359	73.58291100954764	63.79472226312415	0.7363644969107953	0.683898352967101	0.7888306408544895	solo
YMT_16	999	0.5	1	2.4280741348787296	66.45839151616796	71.21732937232352	61.69945366001241	0.7124536777711212	0.6614364517963187	0.7634709037459237	solo
YMT_16	999	0.55	1	2.367317240263927	64.32658822722567	68.96644475812371	59.68673169632762	0.6896001139270126	0.6398594750949027	0.7393407527591226	solo
YMT_16	999	0.6000000000000001	1	2.313900043797084	62.29162481804727	66.8267855677152	57.75646406837933	0.6677847023300272	0.6191664333399012	0.7164029713201531	solo
YMT_16	999	0.65	1	2.266962008433048	60.351368482949674	64.79453237379903	55.90820459210032	0.6469845786703581	0.5993525433057141	0.6946166140350021	solo
YMT_16	999	0.7000000000000001	1	2.2256705639011303	58.50337778957405	62.86561193627122	54.141143642876884	0.6271735700686533	0.5804091255762361	0.6739380145610705	solo
YMT_16	999	0.75	1	2.1892421125351356	56.74494700951543	61.03578270352268	52.45411131550818	0.6083226703135196	0.5623236384205591	0.6543217022064801	solo
YMT_16	999	0.8	1	2.156957057131663	55.07315125980703	59.30070940798459	50.84559311162946	0.5904005237916299	0.5450798459668041	0.6357212016164555	solo
YMT_16	999	0.8500000000000001	1	2.1281689828138113	53.48489126082874	57.65602582015905	49.31375670149843	0.5733739053057829	0.5286581050964122	0.6180897055151536	solo
YMT_16	999	0.9	1	2.102308637627938	51.97693665880592	56.097385872944145	47.85648744466769	0.5572081845049465	0.5130357462362934	0.6013806227735996	solo
YMT_16	999	0.9500000000000001	1	2.078883658916107	50.545967034135536	54.620504133659956	46.471429934611116	0.5418677655056822	0.4981875187295496	0.5855480122818146	solo
YMT_16	999	1	1	2.0575161516629668	49.19125340838727	53.22391096325613	45.158595853518406	0.5273448334429012	0.48411354781272076	0.5705761190730816	solo
YMT_16	999	1.05	1	2.037731799434729	47.901475234637175	51.89535617168124	43.90759429759311	0.5135180286943447	0.4707024399137349	0.5563336174749546	solo
YMT_16	999	1.1	1	2.019363425789611	46.68118610952461	50.639065695769666	42.723306523279554	0.500436167167211	0.45800652355012866	0.5428658107842933	solo
YMT_16	999	1.1500000000000001	1	2.0021330215802564	45.52440547155735	49.44851408611301	41.600296857001695	0.48803513546764454	0.4459675266881969	0.5301027442470921	solo
YMT_16	999	1.2000000000000002	1	1.9858494857084201	44.42785886976425	48.32005234047014	40.53566539905836	0.4762798305095812	0.4345543615426331	0.5180052994765294	solo
YMT_16	999	1.25	1	1.9703604304477653	43.388353364614176	47.250188844854634	39.52651788437372	0.4651360230337815	0.4237360007329865	0.5065360453345765	solo
YMT_16	999	1.3	1	1.9555456276335181	42.40279278515489	46.23559178544136	38.569993784868416	0.4545705211688863	0.41348177854941964	0.495659263788353	solo
YMT_16	999	1.35	1	1.9413111721362617	41.46818961258123	45.273089592753536	37.66328963240892	0.4445512978267946	0.40376164098164596	0.4853409546719432	solo
YMT_16	999	1.4000000000000001	1	1.9275844068354744	40.58167380610151	44.359669820660045	36.80367779154298	0.4350475853185698	0.3945463469682248	0.4755488236689148	solo
YMT_16	999	1.4500000000000002	1	1.9143095974090811	39.740498910056765	43.492476776237936	35.98852104387559	0.4260299408245705	0.3858076247453993	0.4662522569037417	solo
YMT_16	999	1.5	1	1.9014443095852769	38.94204578775692	42.66880815315269	35.215283422361146	0.4174702864222823	0.3775182879939231	0.45742228485064146	solo
YMT_16	999	1.55	1	1.8889564212481875	38.18382432096031	41.88611087497243	34.48153776694819	0.4093419273052423	0.3696523168378147	0.44903153777266996	solo
YMT_16	999	1.6	1	1.8768216926789865	37.46347339767308	41.141976320727395	33.78497047461876	0.4016195516522451	0.36218490876618775	0.44105419453830247	solo
YMT_16	999	1.6500000000000001	1	1.8650218167330899	36.778759487963264	40.43413507914158	33.123383896784944	0.39427921535964733	0.35509250433405454	0.43346592638524006	solo
YMT_16	999	1.7000000000000002	1	1.8535428741645985	36.1275740803088	39.76045135747226	32.49469680314533	0.38729831455825725	0.3483527921350042	0.4262438369815103	solo
YMT_16	999	1.75	1	1.8423741255782489	35.50793022170536	39.118917153887196	31.896943289523517	0.3806555485222645	0.3419446970929076	0.4193663999516214	solo
YMT_16	999	1.8	1	1.8315070791708572	34.91795837497098	38.50764628757601	31.32827046236595	0.37433087525831604	0.335848355639047	0.412813394877585	solo
YMT_16	999	1.85	1	1.820934781537488	34.35590177760634	37.92486836761613	30.786935187596555	0.3683054617511212	0.33004508085887324	0.40656584264336926	solo
YMT_16	999	1.9000000000000001	1	1.8106512867330495	33.82011145905612	37.368922769614	30.271300148498238	0.3625616305470151	0.32451732023132507	0.4006059408627052	solo
YMT_16	999	1.9500000000000002	1	1.8006512661235201	33.30904104781581	36.83825267813436	29.779829417497265	0.3570828040846025	0.3192486081570444	0.3949170000121606	solo
YMT_16	999	2	1	1.7909297281394985	32.8212414768574	36.33139924285293	29.311083710861876	0.35185344793535017	0.3142235150873369	0.3894833807833635	solo
YMT_16	999	2.0500000000000003	1	1.781481822784219	32.35535567543055	35.846995887200386	28.863715463660718	0.3468590138981202	0.3094275947262649	0.3842904330699755	solo
YMT_16	999	2.1	1	1.7723027106542013	31.910113317431698	35.38376280001664	28.43646383484675	0.3420858837001286	0.30484733048366497	0.37932443691659223	solo
YMT_16	999	2.15	1	1.7633874803537306	31.484325681115564	34.94050163339771	28.02814972883342	0.33752131389152734	0.3004700821049669	0.3745725456780878	solo
YMT_16	999	2.2	1	1.75473110160106	31.076880661791893	34.51609042348227	27.637670900101522	0.33315338238003334	0.296284033191127	0.3700227315689397	solo
YMT_16	999	2.25	1	1.7463284041203901	30.68673796810043	34.1094787453557	27.26399719084516	0.32897093693357093	0.2922781401447793	0.36566373372236255	solo
YMT_16	999	2.3000000000000003	1	1.7381740746775345	30.312924523274223	33.719683108503425	26.90616593804502	0.3249635458804496	0.2884420829326982	0.36148500882820106	solo
YMT_16	999	2.35	1	1.7302626664312502	29.954530085261627	33.34578259526112	26.563277575262138	0.3211214511557726	0.28476621793572254	0.3574766843758227	solo
YMT_16	999	2.4000000000000004	1	1.7225886162122173	29.61070309346771	32.986914741422346	26.234491445513076	0.31743552377727197	0.2812415330615353	0.3536295144930087	solo
YMT_16	999	2.45	1	1.7151462664744206	29.280646744994232	32.642271655502434	25.91902183448603	0.3138972217814371	0.2778596052195627	0.3499348383433114	solo
