AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	1-04	2.3000000000000003	1	1.3718120813278074	21.839492685380346	24.52819495833978	19.150790412420914	0.30793678527650586	0.27002609080991674	0.34584747974309493	solo
39	1-04	2.35	1	1.365008733644213	21.573416688571346	24.24878464509663	18.89804873204606	0.3041851144718331	0.2664624338293627	0.34190779511430347	solo
39	1-04	2.4000000000000004	1	1.3585504005001747	21.31852061606832	23.98123047223113	18.65581075990551	0.3005910805683472	0.2630468791052919	0.33813528203140253	solo
39	1-04	2.45	1	1.352421200641731	21.07416765322044	23.72486449840665	18.423470808034228	0.2971457044812673	0.25977088643910534	0.3345205225234293	solo
39	1-04	2.5	1	1.3466055715432677	20.839763173071333	23.479061594677113	18.200464751465553	0.2938406019721854	0.256626501670364	0.33105470227400685	solo
39	1-04	2.5500000000000003	1	1.341088311617089	20.614751814278048	23.24323660513517	17.986267023420925	0.290667942447732	0.2536063143089722	0.32772957058649177	solo
39	1-04	2.6	1	1.3358546158540807	20.398614743023884	23.01684167867947	17.7803878073683	0.2876204103525547	0.25070341794320944	0.32453740276189996	solo
39	1-04	2.6500000000000004	1	1.3308901051725408	20.190867092899925	22.79936376641883	17.58237041938102	0.28469116907165515	0.24791137333099775	0.3214709648123125	solo
39	1-04	2.7	1	1.3261808498579508	19.991055575601877	22.590322278310182	17.39178887289357	0.281873827241221	0.24522417406296454	0.3185234804194775	solo
39	1-04	2.75	1	1.3217133875416287	19.798756254531778	22.3892668919978	17.208245617065757	0.2791624073564166	0.24263621467338425	0.315688600039449	solo
39	1-04	2.8000000000000003	1	1.3174747362008197	19.613572472934216	22.19577550642923	17.031369439439203	0.27655131655810916	0.24014226106764056	0.31296037204857774	solo
39	1-04	2.85	1	1.3134524026747787	19.435132927971665	22.00945233262183	16.8608135233215	0.2740353194773366	0.23773742313134855	0.3103332158233246	solo
39	1-04	2.9000000000000004	1	1.309634387186927	19.263089882101294	21.829926113902854	16.696253650299735	0.27160951301572567	0.2354171293858004	0.30780189664565094	solo
39	1-04	2.95	1	1.3060091843471051	19.09711750321371	21.65684846801257	16.53738653841485	0.26926930294145274	0.2331771035562287	0.30536150232667675	solo
39	1-04	3	1	1.3025657810840268	18.936910325197395	21.489892343616372	16.38392830677842	0.26701038218320683	0.23101334292290712	0.30300742144350656	solo
39	1-04	3.0500000000000003	1	1.2992936519290688	18.782181820872466	21.32875058399496	16.235613057749973	0.2648287107085596	0.22892209832985497	0.30073532308726436	solo
39	1-04	3.1	1	1.2961827520407128	18.632663079570932	21.17313459095274	16.092191568189126	0.26272049687785076	0.22689985573149554	0.298541138024206	solo
39	1-04	3.1500000000000004	1	1.293223508325888	18.488101582009673	21.022773082288946	15.953430081730398	0.26068218016990036	0.22494331916373478	0.29642104117606594	solo
39	1-04	3.2	1	1.2904068089812946	18.34826006549242	20.87741093650101	15.819109194483826	0.25871041518136006	0.22304939503234295	0.2943714353303772	solo
39	1-04	3.25	1	1.2877239917454062	18.212915472876514	20.736808118725662	15.689022827027365	0.2568020568071475	0.22121517761805035	0.29238893599624466	solo
39	1-04	3.3000000000000003	1	1.2851668311208004	18.081857979141134	20.600738682263373	15.562977276018895	0.2549541465150607	0.21943793570427927	0.2904703573258421	solo
39	1-04	3.35	1	1.2827275247971393	17.95489008978849	20.46898984036909	15.440790339207886	0.25316389963323777	0.21771510023981117	0.28861269902666437	solo
39	1-04	3.4000000000000004	1	1.2803986794778006	17.831825805694578	20.34136110332371	15.322290508065445	0.25142869357455483	0.21604425295487217	0.2868131341942375	solo
39	1-04	3.45	1	1.2781732962878716	17.71248984939671	20.217663476121782	15.20731622267164	0.24974605692728225	0.21442311585504695	0.2850689979995175	solo
39	1-04	3.5	1	1.276044755918087	17.596716948159713	20.097718712420367	15.09571518389906	0.2481136593463201	0.21284954152306845	0.28337777716957174	solo
39	1-04	3.5500000000000003	1	1.2740068036382377	17.484351169499426	19.981358620689363	14.98734371830949	0.24652930218408148	0.21132150416386297	0.2817371002043	solo
39	1-04	3.6	1	1.2720535342945845	17.375245305160632	19.868424418784905	14.88206619153636	0.24499090980458296	0.2098370913332444	0.2801447282759215	solo
39	1-04	3.6500000000000004	1	1.270179377388688	17.269260299845197	19.758766133432534	14.77975446625786	0.24349652152851298	0.20839449629533657	0.2785985467616894	solo
39	1-04	3.7	1	1.268379082319836	17.16626472126702	19.652242041357862	14.680287401176177	0.24204428416100815	0.2069920109581819	0.2770965573638344	solo
39	1-04	3.75	1	1.2666477038596538	17.06613426837187	19.548718149037146	14.583550387706591	0.24063244505755435	0.20562801934105907	0.27563687077404964	solo
39	1-04	3.8000000000000003	1	1.2649805879154592	16.96875131480378	19.448067708260382	14.489434921347176	0.23925934568686416	0.20430099153079687	0.27421769984293143	solo
39	1-04	3.85	1	1.2633733576283581	16.874004484926388	19.35017076490541	14.397838204947366	0.23792341565277894	0.20300947808786224	0.27283735321769564	solo
39	1-04	3.9000000000000004	1	1.2618218998427617	16.78178825991729	19.254913738513007	14.30866278132157	0.23662316714020035	0.20175210486621317	0.27149422941418755	solo
39	1-04	3.95	1	1.260322351975915	16.692002611647904	19.16218903043151	14.221816192864297	0.2353571897527975	0.20052756821387296	0.27018681129172206	solo
39	1-04	4	1	1.2588710893089678	16.60455266224113	19.07189465846541	14.137210666016847	0.2341241457127708	0.19933463052391145	0.2689136609016301	solo
39	1-05	0	1	2.6261565259994546	67.3745	72.52167220872376	62.22732779127624	1	0.9236035561121232	1.0763964438878768	solo
39	1-05	0.05	1	2.5091359154968673	65.04536329229566	69.96317931898545	60.12754726560587	0.9654299963976826	0.8924377511611348	1.0384222416342304	solo
39	1-05	0.1	1	2.401750997410378	62.78440470106716	67.49175015582465	58.077059246309666	0.9318719204011482	0.8620035658343983	1.001740274967898	solo
39	1-05	0.15000000000000002	1	2.3038242633794477	60.593148178299366	65.1085607612326	56.07773559536613	0.8993483911316502	0.8323287830761806	0.9663679991871197	solo
39	1-05	0.2	1	2.2150572286245294	58.47282430976962	62.8142567015688	54.13139191797044	0.8678776734487027	0.8034403508444655	0.93231499605294	solo
39	1-05	0.25	1	2.1350405265513754	56.42435777901384	60.60896031658797	52.23975524143971	0.8374734918851173	0.7753639023879911	0.8995830813822436	solo
39	1-05	0.30000000000000004	1	2.0632695522335864	54.44835950941259	58.492293522188504	50.40442549663668	0.8081449140166175	0.748123184537721	0.868166643495514	solo
39	1-05	0.35000000000000003	1	1.999164672414497	52.545123763985174	56.4634145210824	48.62683300688795	0.7798963074157905	0.7217394267399083	0.8380531880916727	solo
39	1-05	0.4	1	1.942094449349194	50.71463031121009	54.521065486509656	46.90819513591052	0.7527273717980851	0.6962306976068174	0.8092240459893529	solo
39	1-05	0.45	1	1.8913999766096685	48.95655158557429	52.66362742008914	45.249475751059435	0.7266332453016243	0.6716113032535965	0.7816551873496522	solo
39	1-05	0.5	1	1.8464183710357314	47.27026459467338	50.889178102296526	43.65135108705023	0.7016046812172763	0.647891280633626	0.7553180818009266	solo
39	1-05	0.55	1	1.806503705316234	45.65486716151895	49.19554936187693	42.11418496116097	0.6776282890636509	0.6250760296723682	0.7301805484549337	solo
39	1-05	0.6000000000000001	1	1.7710441285304095	44.1091979510685	47.58038065801923	40.638015244117774	0.6546868318290823	0.603166112462694	0.7062075511954705	solo
39	1-05	0.65	1	1.7394744936214068	42.631859621633254	46.04116698115726	39.22255226210925	0.632759569594331	0.5821572295469243	0.6833619096417378	solo
39	1-05	0.7000000000000001	1	1.711284373470046	41.22124436978154	44.57530010908902	37.867188630474054	0.6118226386805325	0.56204036587246	0.6616049114886051	solo
39	1-05	0.75	1	1.6860218104984999	39.875561103649595	43.18010312937567	36.57101907792352	0.5918494549666357	0.5428020850310359	0.6408968249022355	solo
39	1-05	0.8	1	1.66329346038056	38.5928634832212	41.8528587612881	35.332868205154305	0.5728111300747494	0.52442494126345	0.6211973188860489	solo
39	1-05	0.8500000000000001	1	1.6427619512619764	37.371078103527445	40.59083236317366	34.15132384388123	0.5546768896767686	0.50688797458803	0.6024658047655072	solo
39	1-05	0.9	1	1.6241413079714395	36.20803216219761	39.39129063162541	33.02477369276981	0.5374144841475278	0.4901672545661907	0.5846617137288649	solo
39	1-05	0.9500000000000001	1	1.6071912226893663	35.10148003941181	38.25151695215186	31.95144312667176	0.5209905830753744	0.47423644148263455	0.5677447246681142	solo
39	1-05	1	1	1.59174043872206	34.051180468854916	37.170934401486136	30.931426536223693	0.5054016054865701	0.459096936321957	0.5517062746511832	solo
39	1-05	1.05	1	1.577532481797998	33.048658882708054	36.14056573147422	29.95675203394189	0.4905217683650054	0.4446304170560359	0.5364131196739749	solo
39	1-05	1.1	1	1.5645159158154198	32.097749827738596	35.164144675976516	29.031354979500676	0.4764079856286666	0.4308952939094268	0.5219206773479064	solo
39	1-05	1.1500000000000001	1	1.5525429852666808	31.194094034970597	34.23702237054359	28.151165699397602	0.462995555217042	0.4178311631165738	0.5081599473175102	solo
39	1-05	1.2000000000000002	1	1.5415131250795535	30.335415335421803	33.356725542273516	27.31410512857009	0.45025069329526457	0.4054071663399371	0.4950942202505921	solo
39	1-05	1.25	1	1.531339553236945	29.519482277494017	32.52085264994008	26.51811190504795	0.43814027974224695	0.3935927079985447	0.48268785148594917	solo
39	1-05	1.3	1	1.521946193618678	28.744119573665113	31.727079299565546	25.76115984776468	0.4266320280471857	0.38235771468084634	0.4709063414135251	solo
39	1-05	1.35	1	1.5132652554578963	28.00721735209294	30.97316275184622	25.04127195233966	0.4156946226256661	0.37167284287586044	0.4597164023754718	solo
39	1-05	1.4000000000000001	1	1.5052353852406504	27.30673837544802	30.25694551877497	24.35653123212107	0.4052978259645418	0.3615096398803861	0.4490860120486975	solo
39	1-05	1.4500000000000002	1	1.4978002987084402	26.640723413217618	29.576358054719496	23.70508877171574	0.39541255835987826	0.3518406633328001	0.43898445338695646	solo
39	1-05	1.5	1	1.4909078014802217	26.00729496675206	28.929420561923088	23.08516937158103	0.38601095320562023	0.3426395649924086	0.4293823414188319	solo
39	1-05	1.55	1	1.4845091135253223	25.40465955026128	28.314243947492393	22.495075153030164	0.3770663908490791	0.33388114424641613	0.42025163745174204	solo
39	1-05	1.6	1	1.478558422783779	24.831108727661928	27.72902998535648	21.933187469967375	0.36855351398024366	0.3255413764846845	0.4115656514758029	solo
39	1-05	1.6500000000000001	1	1.4730126047693481	24.285019096381685	27.17207075050314	21.39796744226023	0.36044822739139715	0.3175974210162633	0.4032990337665309	solo
39	1-05	1.7000000000000002	1	1.467831056682526	23.764851396539036	26.64174740302616	20.887955390051914	0.3527276847551973	0.3100276126732208	0.3954277568371737	solo
39	1-05	1.75	1	1.4629756055457601	23.26914890871157	26.136528405841936	20.401769411581206	0.34537026484369565	0.30281144070206395	0.38792908898532735	solo
39	1-05	1.8	1	1.458410459649849	22.796535286928652	25.65496726251886	19.938103311338445	0.33835553936472484	0.2959295180125781	0.3807815607168715	solo
39	1-05	1.85	1	1.4541021809354364	22.34571195648725	25.19569986096185	19.49572405201265	0.33166423433921216	0.28936354335858006	0.3739649253198443	solo
39	1-05	1.9000000000000001	1	1.4500196627799413	21.91545518939144	24.75744150531504	19.073468873467842	0.32527818669365177	0.2830962585765808	0.36746011481072277	solo
39	1-05	1.9500000000000002	1	1.4461341030930126	21.504612954161495	24.33898371303893	18.670242195284057	0.31918029750367716	0.27711140261202766	0.3612491923953266	solo
39	1-05	2	1	1.44241896678914	21.11210162179334	23.93919084731753	18.28501239626915	0.3133544831025587	0.2713936637194955	0.3553153024856219	solo
39	1-05	2.0500000000000003	1	1.4388499347844308	20.7369025959813	23.556996647316588	17.91680854464601	0.30778562506558566	0.26592863093078256	0.3496426192003887	solo
39	1-05	2.1	1	1.4354048388446514	20.37805892345405	23.191400710824084	17.564717136084013	0.3024595198992801	0.2607027456394335	0.34421629415912675	solo
39	1-05	2.15	1	1.4320635830734871	20.034671929437778	22.841464975833198	17.227878883042358	0.29736282910355966	0.25570325394685467	0.33902240426026464	solo
39	1-05	2.2	1	1.4288080537360337	19.705897913820795	22.50631023996419	16.9054855876774	0.2924830301348551	0.2509181602487202	0.33404790002099	solo
39	1-05	2.25	1	1.4256220196022322	19.3909449354735	22.18511274946113	16.596777121485868	0.28780836867766735	0.2463361824055966	0.3292805549497381	solo
39	1-05	2.3000000000000003	1	1.4224910251842153	19.089069705279517	21.877100882972037	16.301038527586996	0.2833278125296591	0.2419467087338236	0.32470891632549465	solo
39	1-05	2.35	1	1.4194022792231684	18.799574602642718	21.58155194949419	16.017597255791244	0.27903100731942676	0.2377397569672687	0.32032225767158484	solo
39	1-05	2.4000000000000004	1	1.41634454062786	18.521804825431133	21.297789114761667	15.7458205361006	0.27490823420479754	0.2337059352737401	0.3161105331358551	solo
39	1-05	2.45	1	1.4133080038332007	18.255145679384675	21.025178465959947	15.485112892809406	0.2709503696411057	0.22983640535824987	0.31206433392396155	solo
39	1-05	2.5	1	1.4102841852731232	17.999020009832783	20.763126220934517	15.23491379873105	0.26714884726169075	0.22612284764608345	0.30817484687729807	solo
39	1-05	2.5500000000000003	1	1.4072658123761839	17.752885776036063	20.511076084967883	14.994695467104242	0.2634956218752802	0.22255742850936544	0.30443381524119484	solo
39	1-05	2.6	1	1.4042467162135341	17.516233766483527	20.268506755670693	14.763960777296363	0.25998313555549246	0.2191327694794969	0.3008335016314881	solo
39	1-05	2.6500000000000004	1	1.4012217286695583	17.28858545195796	20.03492957450525	14.542241329410672	0.25660428577515176	0.2158419183728365	0.29736665317746697	solo
39	1-05	2.7	1	1.3981865847722987	17.069490972047923	19.80988632186869	14.32909562222716	0.25335239552127176	0.2126783222469504	0.29402646879559313	solo
39	1-05	2.75	1	1.395137830617064	16.858527249968752	19.59294715144754	14.124107348489964	0.2502211853144551	0.20963580209856794	0.2908065685303422	solo
39	1-05	2.8000000000000003	1	1.3920727371429122	16.655296229998395	19.3837086586586	13.926883801338194	0.24720474704819176	0.20670852921117328	0.28770096488521024	solo
39	1-05	2.85	1	1.3889892198769818	16.45942323148658	19.181792077359848	13.737054385613309	0.2442975195583875	0.2038910030592184	0.2847040360575566	solo
39	1-05	2.9000000000000004	1	1.3858857646437222	16.270555413215575	18.986841598604023	13.554269227827128	0.24149426583077538	0.2011780306766971	0.28181050098485366	solo
39	1-05	2.95	1	1.38276135914229	16.08836034184214	18.798522804974684	13.378197878709598	0.2387900517531431	0.19856470739982632	0.2790153961064599	solo
39	1-05	3	1	1.379615430222841	15.912524658203266	18.616521213955764	13.208528102450765	0.2361802263200954	0.19604639889647812	0.2763140537437126	solo
39	1-05	3.0500000000000003	1	1.3764477866381009	15.74275283539886	18.44054092380941	13.044964746988311	0.23366040320000683	0.19361872439852335	0.2737020820014904	solo
39	1-05	3.1	1	1.3732585670077517	15.578766022751797	18.270303355548073	12.887228689955519	0.23122644357660238	0.1912775410571584	0.2711753460960463	solo
39	1-05	3.1500000000000004	1	1.3700481927071486	15.42030096997438	18.105546084764583	12.735055855184177	0.22887444018099398	0.1890189293454375	0.2687299510165505	solo
39	1-05	3.2	1	1.3668173253763998	15.26710902612631	17.946021757309417	12.588196294943202	0.22660070243380373	0.1868391794364812	0.26636222543112625	solo
39	1-05	3.25	1	1.3635668287388354	15.118955208222406	17.79149708306402	12.446413333380793	0.22440174262105703	0.18473477849009334	0.2640687067520207	solo
39	1-05	3.3000000000000003	1	1.3602977344175935	14.975617334630657	17.641751902340573	12.309482766920743	0.22227426303172057	0.18270239878471445	0.26184612727872675	solo
39	1-05	3.35	1	1.357011211443949	14.836885218685646	17.496578319732855	12.17719211763844	0.22021514398898168	0.18073888663572182	0.25969140134224156	solo
39	1-05	3.4000000000000004	1	1.3537085391598598	14.702559918224729	17.355779900542384	12.049339935907074	0.218221432711556	0.17884125204501813	0.25760161337809384	solo
39	1-05	3.45	1	1.3503910832289197	14.572453037030266	17.219170925202977	11.925735148857553	0.21629033294540614	0.17700665903060586	0.2555740068602064	solo
39	1-05	3.5	1	1.3470602744836309	14.44638607442832	17.086575697420876	11.806196451435765	0.21441919531021855	0.17523241658840905	0.2536059740320281	solo
39	1-05	3.5500000000000003	1	1.3437175903519745	14.324189819550528	16.957827902033344	11.690551737067713	0.21260550830878935	0.17351597024197157	0.25169504637560713	solo
39	1-05	3.6	1	1.340364538622074	14.205703787010375	16.832770008864287	11.578637565156464	0.21084688995109982	0.17185489413882796	0.2498388857633717	solo
39	1-05	3.6500000000000004	1	1.3370026433198356	14.090775690976141	16.71125271911787	11.470298662834413	0.20914107994829115	0.170246883655306	0.2480352762412763	solo
39	1-05	3.7	1	1.3336334324905832	13.979260954841486	16.59313445110156	11.365387458581413	0.20748593243499375	0.16868974847429538	0.24628211639569214	solo
39	1-05	3.75	1	1.3302584276914824	13.871022253899397	16.47828086230558	11.263763645493214	0.20587940918150632	0.16718140610309856	0.24457741225991408	solo
39	1-05	3.8000000000000003	1	1.3268791350168592	13.765929088617131	16.366564405087836	11.165293772146429	0.20431957326016714	0.1657198758008806	0.24291927071945374	solo
39	1-05	3.85	1	1.3234970374932267	13.66385738628902	16.2578639134212	11.069850859156839	0.20280458313292152	0.16430327288746988	0.24130589337837313	solo
39	1-05	3.9000000000000004	1	1.3201135886947717	13.564689129010654	16.15206421835433	10.97731403966698	0.2013326871295617	0.1629298034073274	0.239735570851796	solo
39	1-05	3.95	1	1.316730207443258	13.468312006073061	16.0490557900178	10.887568222128323	0.19990221828841864	0.16159775912442131	0.23820667745241597	solo
39	1-05	4	1	1.3133482734686461	13.374619089019184	15.948734404175593	10.800503773862776	0.19851158953341672	0.16030551282551672	0.2367176662413167	solo
39	1-06	0	1	2.5307058276285286	68.2055	73.16559227761755	63.24540772238245	1	0.9272772389672747	1.0727227610327252	solo
39	1-06	0.05	1	2.4147258581831377	65.76448235136935	70.49725806594587	61.03170663679283	0.964210838588814	0.8948208962150095	1.0336007809626184	solo
39	1-06	0.1	1	2.3087130033260506	63.38820045089957	67.91319478805792	58.86320611374121	0.929370805153537	0.8630272648648746	0.9957143454421993	solo
39	1-06	0.15000000000000002	1	2.212559298159564	61.07901623456188	65.41555277261384	56.74247969650991	0.8955145293936981	0.8319340771126948	0.9590949816747012	solo
39	1-06	0.2	1	2.126018004209539	58.83906882731944	63.00598754605386	54.672150108585015	0.8626733742486961	0.801579786213502	0.92376696228389	solo
39	1-06	0.25	1	2.048705725588946	56.67024474258497	60.685634179660305	52.654855305509635	0.8308749989749356	0.7720030687482627	0.8897469292016085	solo
39	1-06	0.30000000000000004	1	1.9801119729823227	54.57415040271628	58.45509855511818	50.69320225031438	0.8001429562530336	0.7432421468989213	0.8570437656071457	solo
39	1-06	0.35000000000000003	1	1.919616162187653	52.55208797924821	56.31446652127701	48.789709437219415	0.7704963379675864	0.7153339457553923	0.8256587301797804	solo
39	1-06	0.4	1	1.8665110328863106	50.60503550334165	54.26332990454547	46.94674110213782	0.7419494835950421	0.688313128737973	0.7955858384521112	solo
39	1-06	0.45	1	1.8200305662038696	48.733632088477606	52.30082644899923	45.16643772795598	0.7145117635451336	0.6622110786953542	0.7668124483949129	solo
39	1-06	0.5	1	1.7793798878413438	46.9381689410533	50.42568943603725	43.450648446069344	0.6881874473620646	0.6370549068047202	0.739319987919409	solo
39	1-06	0.55	1	1.7437645012505045	45.218586618261945	48.63630223823238	41.80087099829151	0.6629756635207124	0.6128665723188234	0.7130847547226012	solo
39	1-06	0.6000000000000001	1	1.7124165042413846	43.57447873977374	46.930753414618835	40.21820406492864	0.6388704538457124	0.5896621836205093	0.6880787240709156	solo
39	1-06	0.65	1	1.68461608327993	42.00510208777596	45.30688893878155	38.70331523677037	0.6158609215939471	0.5674515286416839	0.6642703145462103	solo
39	1-06	0.7000000000000001	1	1.6597073687974109	40.5093927587514	43.76235942647006	37.25642609103274	0.5939314682650432	0.5462378560531445	0.6416250804769419	solo
39	1-06	0.75	1	1.6371084925637254	39.08598778004636	42.29466146425592	35.8773140958368	0.5730621105342877	0.5260179031872327	0.6201063178813426	solo
39	1-06	0.8	1	1.6163162888736884	37.73325139282366	40.90117310664153	34.56532967900579	0.5532288656020946	0.5067821462932725	0.5996755849109167	solo
39	1-06	0.8500000000000001	1	1.5969064700117266	36.44930504441214	39.57918421231412	33.31942587651017	0.5344041909290621	0.4885152352304457	0.5802931466276784	solo
39	1-06	0.9	1	1.5785302884611043	35.23206003595443	38.32592254984382	32.13819752206505	0.5165574629018838	0.471196568048985	0.5619183577547825	solo
39	1-06	0.9500000000000001	1	1.560908715384355	34.07925173822265	37.138576603530666	31.019926872914635	0.49965547849106967	0.45480095993599684	0.5445099970461424	solo
39	1-06	1	1	1.5438588182641717	32.99059562006098	36.01650330107332	29.964687939048634	0.48369406602196274	0.4393294959944379	0.5280586360494876	solo
39	1-06	1.05	1	1.5271168951091159	31.95721498467561	34.950309099272104	28.96412087007911	0.46854307914575233	0.42465960765743394	0.5124265506340706	solo
39	1-06	1.1	1	1.5106676551997886	30.982886935582798	33.943741132383956	28.02203273878164	0.454257896145953	0.4108471126050192	0.4976686796868868	solo
39	1-06	1.1500000000000001	1	1.4943987592102133	30.062860234545543	32.991827981138904	27.13389248795218	0.4407688563905483	0.3978255784057324	0.4837121343753642	solo
39	1-06	1.2000000000000002	1	1.4782621479818279	29.19449013958872	32.09183070934192	26.29714956983552	0.4280371837987951	0.38555761001437594	0.47051675758321426	solo
39	1-06	1.25	1	1.462233658565465	28.375142467788287	31.241067775558836	25.509217160017737	0.4160242571022614	0.37400528051282866	0.45804323369169403	solo
39	1-06	1.3	1	1.4463072379574036	27.602215789490856	30.43692588646697	24.767505692514742	0.4046919352470234	0.3631306227872348	0.4462532477068121	solo
39	1-06	1.35	1	1.4304900232776658	26.873160371624547	29.676869297492633	24.06945144575646	0.394002835132424	0.3528960486435326	0.4351096216213155	solo
39	1-06	1.4000000000000001	1	1.4147982559557601	26.185493910984103	28.958447538047473	23.412540283920734	0.38392056228579957	0.3432646968927833	0.4245764276788158	solo
39	1-06	1.4500000000000002	1	1.3992539666706059	25.536814193992296	28.27930157389149	22.7943268140931	0.3744098964745115	0.33420071422529124	0.4146190787237318	solo
39	1-06	1.5	1	1.3838823501515543	24.92480889093507	27.63716845607276	22.212449325797376	0.3654369353048518	0.3256694742476395	0.40520439636206407	solo
39	1-06	1.55	1	1.3687097411358815	24.347262741448535	27.029884539364	21.66464094353307	0.35696919957259365	0.3176377409964456	0.3963006581487417	solo
39	1-06	1.6	1	1.353762101984329	23.80206241664834	26.455387380172866	21.148737453123815	0.34897570454946214	0.31007378368494937	0.3878776254139749	solo
39	1-06	1.6500000000000001	1	1.3390639364093835	23.287199354922816	25.91171644328164	20.66268226656399	0.341427001560326	0.3029474494954804	0.37990655362517156	solo
39	1-06	1.7000000000000002	1	1.3246375506949482	22.800770866477386	25.397012758408835	20.204528974545937	0.3342951941775573	0.2962302010035252	0.37236018735158943	solo
39	1-06	1.75	1	1.3105025923363	22.340979789555607	24.90951767218113	19.772441906930084	0.3275539331806908	0.28989512439510134	0.3652127419662803	solo
39	1-06	1.8	1	1.296675805223599	21.90613296191564	24.44757083977837	19.364695084052915	0.32117839414586274	0.2839169140912817	0.35843987420044376	solo
39	1-06	1.85	1	1.2831709496439876	21.4946387472367	24.009607594546974	18.979669899926424	0.3151452411790354	0.2782718387802512	0.3520186435778196	solo
39	1-06	1.9000000000000001	1	1.2699988440339447	21.105003829828323	23.594155824542355	18.61585183511429	0.3094325799213894	0.27293769322289685	0.3459274666198819	solo
39	1-06	1.9500000000000002	1	1.2571674933022436	20.73582946400625	23.199832473413146	18.271826454599356	0.3040199025592694	0.26789373957524476	0.3401460655432941	solo
39	1-06	2	1	1.2446822755257079	20.38580733804178	22.825339770267526	17.946274905816033	0.29888802718317115	0.2631206413825283	0.334655412983814	solo
39	1-06	2.0500000000000003	1	1.23254616485139	20.053715187564766	22.46946127995646	17.637969095173073	0.2940190334733235	0.25860039285941855	0.3294376740872284	solo
39	1-06	2.1	1	1.2207599735414882	19.738412270271223	22.131057852180607	17.345766688361838	0.28939619635177843	0.2543162455866732	0.32447614711688366	solo
39	1-06	2.15	1	1.2093226003337598	19.438834793067183	21.809063535411678	17.06860605072269	0.28500391893714117	0.2502526343289425	0.31975520354533987	solo
39	1-06	2.2	1	1.1982312757465357	19.153991364497234	21.502481510109924	16.805501218884544	0.2808276658700139	0.24639510331108994	0.3152602284289379	solo
39	1-06	2.25	1	1.1874817977298568	18.882958529441193	21.21038008528859	16.555536973593796	0.27685389784461945	0.24273023397810728	0.31097756171113167	solo
39	1-06	2.3000000000000003	1	1.1770687532506854	18.62487642950693	20.931888793205736	16.317864065808124	0.27307000798332876	0.23924557500213506	0.30689444096452245	solo
39	1-06	2.35	1	1.1669857230939111	18.378944621128625	20.666194608865123	16.091694633392127	0.26946426052339806	0.23592957508400533	0.3029989459627907	solo
39	1-06	2.4000000000000004	1	1.1572254684476548	18.1444180738927	20.412538314042596	15.876297833742806	0.2660257321461275	0.23277151892065603	0.299279945371599	solo
39	1-06	2.45	1	1.1477800987971765	17.920603363839184	20.170211019653475	15.670995708024893	0.26274425616466685	0.22976146656831037	0.2957270457610233	solo
39	1-06	2.5	1	1.138641221342346	17.706855070203748	19.938550855347444	15.47515928506005	0.25961036969458107	0.22689019631935914	0.29233054306980294	solo
39	1-06	2.5500000000000003	1	1.129800072635133	17.502572379067004	19.716939831162602	15.288204926971407	0.2566152638580027	0.22414915112375697	0.2890813765922485	solo
39	1-06	2.6	1	1.1212476334524075	17.307195893465956	19.50480087278344	15.10959091414847	0.2537507370148442	0.22153038851923187	0.2859710855104565	solo
39	1-06	2.6500000000000004	1	1.1129747281139688	17.120204646524186	19.301595029330823	14.93881426371755	0.2510091509705843	0.21902653398505326	0.2829917679561153	solo
39	1-06	2.7	1	1.104972109556985	16.941113311914435	19.10681885056737	14.775407773261499	0.2483833900772582	0.2166307375983095	0.28013604255620694	solo
39	1-06	2.75	1	1.0972305315108057	16.769469604344533	18.92000192884345	14.618937279845612	0.2458668231204893	0.21433663384691282	0.2773970123940657	solo
39	1-06	2.8000000000000003	1	1.0897408090998724	16.604851861637723	18.74070459995701	14.468999123318435	0.2434532678689801	0.2121383044375957	0.2747682313003645	solo
39	1-06	2.85	1	1.0824938691524313	16.446866799261212	18.56851579628539	14.325217802237033	0.2411369581523662	0.21003024392808545	0.2722436723766469	solo
39	1-06	2.9000000000000004	1	1.0754807914205549	16.29514742775851	18.403051045007434	14.18724381050959	0.23891251332749575	0.20800732800887892	0.2698176986461126	solo
39	1-06	2.95	1	1.0686928418314585	16.149351123391867	18.243950603917284	14.054751642866448	0.2367749099910105	0.20606478426030814	0.26748503572171284	solo
39	1-06	3	1	1.0621214987977947	16.009157842342827	18.090877727192208	13.927437957493447	0.23471945579671474	0.20419816521385295	0.26524074637957656	solo
39	1-06	3.0500000000000003	1	1.0557584735202314	15.874268469004619	17.943517053477258	13.805019884531982	0.2327417652389414	0.20240332355208865	0.2630802069257942	solo
39	1-06	3.1	1	1.0495957251225858	15.744403289190801	17.80157310875827	13.687233469623331	0.23083773726738754	0.20067638928859596	0.2609990852461791	solo
39	1-06	3.1500000000000004	1	1.0436254713703752	15.619300579450263	17.664768916684835	13.57383224221569	0.2290035346042513	0.19901374877708822	0.2589933204314144	solo
39	1-06	3.2	1	1.0378401956393384	15.498715304093942	17.53284470925505	13.464585898932835	0.22723556464059264	0.19741202540752337	0.25705910387366193	solo
39	1-06	3.25	1	1.0322326507221558	15.382417911984584	17.405556731066323	13.359279092902845	0.22553046179537697	0.19586806185575717	0.2551928617349968	solo
