GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
WT_16	938	0.25	1	7.788813598999035	137.2395319401868	152.5053260765207	121.97373780385288	0.7761385332842455	0.6898050191510342	0.862472047417457	solo
WT_16	938	0.30000000000000004	1	7.522034840387013	129.26953228833818	144.01244966595223	114.52661491072415	0.7310653407965467	0.6476888813462246	0.814441800246869	solo
WT_16	938	0.35000000000000003	1	7.24380312358152	121.34758878484332	135.54518201816185	107.1499955515248	0.6862639229788084	0.6059714661881752	0.7665563797694416	solo
WT_16	938	0.4	1	6.955243234755787	113.50937321913095	127.14139946296815	99.87734697529375	0.6419360165313488	0.5648420429145093	0.7190299901481882	solo
WT_16	938	0.45	1	6.657733379551587	105.79384831834697	118.84276596093822	92.74493067575573	0.5983019695817975	0.5245056832138021	0.672098255949793	solo
WT_16	938	0.5	1	6.352895641316528	98.24258144988526	110.69402810440715	85.79113479536338	0.5555968604279706	0.48517948573217573	0.6260142351237655	solo
WT_16	938	0.55	1	6.042574054877854	90.89873853356592	102.74196605504267	79.05551101208917	0.5140648077521704	0.4470871293243781	0.5810424861799629	solo
WT_16	938	0.6000000000000001	1	5.728800990324683	83.80575940494185	95.03400302057562	72.57751578930808	0.47395147932792786	0.41045175437262627	0.5374512042832295	solo
WT_16	938	0.65	1	5.413753886057889	77.00575812200809	87.61652075984532	66.39499548417086	0.43549504518351967	0.3754873955337999	0.49550269483323944	solo
WT_16	938	0.7000000000000001	1	5.099705162815222	70.5377416542775	80.5329801051683	60.542503203386694	0.39891610365295055	0.3423894629581854	0.4554427443477157	solo
WT_16	938	0.75	1	4.788968027125719	64.43578951967258	73.82199437595283	55.04958466339234	0.3644073865728966	0.31132504821696405	0.4174897249288292	solo
WT_16	938	0.8	1	4.483839867201728	58.72737331922103	67.51553797138128	49.93920866706078	0.3321242556516585	0.28242404808784344	0.38182446321547353	solo
WT_16	938	0.8500000000000001	1	4.186543634718028	53.432006215720904	61.63748095947365	45.22653147196816	0.3021770647890179	0.2557721766166158	0.34858195296142	solo
WT_16	938	0.9	1	3.89916693599201	48.56038938326003	56.202616147513766	40.918162619006296	0.2746263329436417	0.23140681311593933	0.31784585277134414	solo
WT_16	938	0.9500000000000001	1	3.62359930954089	44.11416461443093	51.21628875553528	37.012040473326586	0.24948134503858896	0.20931629830495713	0.2896463917722208	solo
WT_16	938	1	1	3.361980288260641	40.09394610465917	46.68330638638361	33.50458582293472	0.22674557456819466	0.18948039046243698	0.26401075867395235	solo
WT_16	938	1.05	1	3.1140942403382303	36.46203961838689	42.56555217391344	30.35852706286034	0.2062058471774786	0.17168830536020574	0.24072338899475149	solo
WT_16	938	1.1	1	2.8824273566065592	33.220293463592775	38.86974727059462	27.570839656590927	0.1878726157077129	0.15592293816484193	0.21982229325058392	solo
WT_16	938	1.1500000000000001	1	2.6670464928911617	30.335257048083417	35.56257211924395	25.10794197692288	0.1715567051216802	0.1419943727893797	0.2011190374539807	solo
WT_16	938	1.2000000000000002	1	2.4681509272970135	27.778095874920417	32.6155828008317	22.940608949009135	0.15709504604829347	0.12973733100526308	0.18445276109132386	solo
WT_16	938	1.25	1	2.285588725578998	25.518514713783997	29.998186299389634	21.03884312817836	0.14431630814786495	0.11898216655692462	0.16965044973880528	solo
WT_16	938	1.3	1	2.1189029918470492	23.52610083122356	27.67907438197794	19.373127280469177	0.1330484965585658	0.10956194895174667	0.1565350441653849	solo
WT_16	938	1.35	1	1.9673912284050612	21.771379078539436	25.62739502971337	17.915363127365502	0.12312491879495337	0.10131777239657344	0.1449320651933333	solo
WT_16	938	1.4000000000000001	1	1.8301700695899903	20.22656648492638	23.813633906905924	16.639499062946836	0.11438845224150851	0.09410230576222525	0.13467459872079177	solo
WT_16	938	1.4500000000000002	1	1.706238447218391	18.866050011342203	22.210215916927794	15.521884105756612	0.10669424602127095	0.08778179430763791	0.125606697734904	solo
WT_16	938	1.5	1	1.5945340719674563	17.666632213526587	20.7918615667048	14.541402860348374	0.0999111103078866	0.08223682293557347	0.11758539768019975	solo
WT_16	938	1.55	1	1.4939802639060304	16.60759760169684	19.535745112566303	13.679450090827373	0.09392189161337061	0.07736217239692333	0.11048161082981789	solo
WT_16	938	1.6	1	1.4035220966845645	15.670651153828114	18.421503914836002	12.919798392820224	0.08862312505876263	0.07306607092846949	0.10418017918905577	solo
WT_16	938	1.6500000000000001	1	1.322152251948378	14.839773640010325	17.431144435907672	12.248402844112977	0.08392421618173108	0.0692690894825234	0.09857934288093875	solo
WT_16	938	1.7000000000000002	1	1.2489278549072316	14.101029335830738	16.548882950737777	11.653175720923699	0.07974635348712551	0.06590286766704481	0.09358983930720621	solo
WT_16	938	1.75	1	1.1829799583106373	13.442352503276114	15.760950615997658	11.12375439055457	0.07602130092027425	0.06290880109575124	0.08913380074479726	solo
WT_16	938	1.8	1	1.1235173957940532	12.85333090333458	15.055384535095158	10.651277271574003	0.07269017355348457	0.0602367743629891	0.08514357274398006	solo
WT_16	938	1.85	1	1.0698265721525448	12.324998067795109	14.421819618918038	10.22817651667218	0.06970226280893156	0.0578439885912912	0.08156053702657191	solo
WT_16	938	1.9000000000000001	1	1.021268505630111	11.84964114273692	13.851290632316978	9.84799165315686	0.06701394974501082	0.05569390750186972	0.0783339919881519	solo
WT_16	938	1.9500000000000002	1	0.9772741593919076	11.42062763255056	13.336049787980354	9.505205477120764	0.06458772523194349	0.05375532933756409	0.07542012112632289	solo
WT_16	938	2	1	0.9373388390907765	11.032252041574768	12.869402407503275	9.195101675646262	0.0623913226554998	0.05200158166559457	0.07278106364540503	solo
WT_16	938	2.0500000000000003	1	0.9010162114514567	10.679601946493216	12.445561270424797	8.913642622561635	0.060396960508604436	0.05040983026894975	0.07038409074825912	solo
WT_16	938	2.1	1	0.8679123211608216	10.358442188750312	12.059519079964081	8.657365297536542	0.05858068745811677	0.048960490531725374	0.06820088438450818	solo
WT_16	938	2.15	1	0.8376798479752265	10.065115454816109	11.70693778742254	8.423293122209678	0.05692182009074647	0.04763672884096106	0.06620691134053189	solo
WT_16	938	2.2	1	0.810012746920728	9.796457365001528	11.384053175984512	8.208861554018544	0.055402462709999115	0.04642404179319233	0.0643808836268059	solo
WT_16	938	2.25	1	0.7846413446961003	9.549724212784636	11.08759298917007	8.011855436399202	0.05400709867627683	0.04530990188747085	0.06270429546508281	solo
WT_16	938	2.3000000000000003	1	0.7613279181086304	9.322531613575341	10.814706913493117	7.830356313657567	0.05272224344374668	0.04428345957215849	0.06116102731533488	solo
WT_16	938	2.35	1	0.7398627497343468	9.112802486538564	10.562906829520655	7.662698143556473	0.051536150378985623	0.04333529278380121	0.05973700797417003	solo
WT_16	938	2.4000000000000004	1	0.7200606372847675	8.918722975132761	10.330015890895865	7.507430059369658	0.0504385614758941	0.04245719635325428	0.058419926598533935	solo
WT_16	938	2.45	1	0.7017578227509781	8.738705093119988	10.114125151581147	7.363285034658828	0.04942049610555151	0.0416420047938132	0.05719898741728983	solo
WT_16	938	2.5	1	0.6848093025811661	8.57135505273786	9.913556622074939	7.229153483400783	0.04847407190072508	0.04088344300051058	0.056064700800939574	solo
WT_16	938	2.5500000000000003	1	0.6690864789756865	8.415446385455667	9.726831786790727	7.104060984120605	0.0475923527441526	0.040176000272139197	0.05500870521616599	solo
WT_16	938	2.6	1	0.654475113475917	8.269897101447931	9.552644752638493	6.98714945025737	0.046769219597213786	0.03951482382294983	0.054023615371477735	solo
WT_16	938	2.6500000000000004	1	0.6408735464301579	8.13375025169572	9.389839321343286	6.877661182048152	0.045999260571675825	0.03889562859036357	0.05310289255298807	solo
WT_16	938	2.7	1	0.6281911490041487	8.00615735760199	9.237389385056957	6.774925330147025	0.045277677218254306	0.03831462068190611	0.05224073375460251	solo
WT_16	938	2.75	1	0.6163469777494319	7.886364258822519	9.094382137191516	6.678346380453523	0.044600204491046264	0.03776843225280307	0.051431976729289466	solo
WT_16	938	2.8000000000000003	1	0.6052686050884073	7.773699002483683	8.960003669429758	6.587394335537608	0.04396304225673445	0.037254065978433906	0.05067201853503498	solo
WT_16	938	2.85	1	0.5948911022646217	7.667561457881861	8.833526593043853	6.501596322719869	0.043362796562005965	0.03676884759503046	0.04995674552898146	solo
WT_16	938	2.9000000000000004	1	0.5851561542556206	7.567414391814419	8.7142993794874	6.420529404141439	0.04279642916136384	0.03631038523805625	0.04928247308467144	solo
WT_16	938	2.95	1	0.5760112888145558	7.472775782388365	8.601737163153393	6.343814401623337	0.042261214048971804	0.03587653451958217	0.04864589357836144	solo
WT_16	938	3	1	0.5674092041861699	7.383212184813039	8.495313789514466	6.271110580111612	0.04175469993984419	0.03546536846127134	0.048044031418417045	solo
WT_16	938	3.0500000000000003	1	0.559307182140908	7.298332992448822	8.394554925739586	6.202111059158058	0.041274677814028236	0.03507515154466492	0.04747420408339155	solo
WT_16	938	3.1	1	0.5516665748058889	7.217785461226875	8.299032079320988	6.136538843132761	0.04081915277792191	0.03470431726061729	0.04693398829522653	solo
WT_16	938	3.1500000000000004	1	0.5444523553667292	7.141250386296266	8.208357394113058	6.074143378479475	0.04038631961417044	0.03435144863934644	0.04642119058899444	solo
WT_16	938	3.2	1	0.5376327240945855	7.068438337083097	8.122179113218644	6.01469756094755	0.03997454148958197	0.03401526132526248	0.04593382165390146	solo
WT_16	938	3.25	1	0.5311787623434678	6.999086371436477	8.040177614982234	5.95799512789072	0.03958233137245037	0.03369458882948658	0.045470073915414154	solo
WT_16	938	3.3000000000000003	1	0.5250641281872854	6.93295516166732	7.9620619424883214	5.903848380846319	0.03920833577927889	0.03338836965022363	0.04502830190833414	solo
WT_16	938	3.35	1	0.5192647882460187	6.869826475455259	7.8875667588572735	5.852086192053244	0.038851320528409734	0.0330956359989099	0.04460700505790958	solo
WT_16	938	3.4000000000000004	1	0.5137587810054443	6.809500963136557	7.816449670648428	5.802552255624686	0.0385101582263475	0.0328155039099706	0.0442048125427244	solo
WT_16	938	3.45	1	0.5085260075822358	6.751796210064609	7.7484888701277335	5.755103550001484	0.038183817253162666	0.03254716454544495	0.04382046996088039	solo
WT_16	938	3.5	1	0.5035480464412115	6.6965450187810145	7.683481054291292	5.709608983270737	0.03787135204755598	0.03228987653377938	0.043452827561332584	solo
WT_16	938	3.5500000000000003	1	0.4988079890473539	6.6435938908366765	7.62123958457034	5.665948197103013	0.03757189452101489	0.03204295920566561	0.04310082983636417	solo
WT_16	938	3.6	1	0.4942902938431943	6.59280168241441	7.561592856254791	5.624010508574029	0.03728464645487964	0.031805786609664606	0.04276350630009468	solo
WT_16	938	3.6500000000000004	1	0.48998065629229465	6.54403841155573	7.504382851009927	5.583693972101534	0.03700887275478503	0.03157778220712481	0.04243996330244525	solo
WT_16	938	3.7	1	0.4858658930301329	6.497184197892306	7.449463849547756	5.544904546236856	0.03674389545446338	0.031358414160091025	0.04212937674883574	solo
WT_16	938	3.75	1	0.48193383842205045	6.452128318415382	7.396701284653746	5.507555352177018	0.036489088375783664	0.031147191137925776	0.04183098561364155	solo
WT_16	938	3.8000000000000003	1	0.4781732520500903	6.408768365058608	7.3459707174471784	5.471566012670037	0.036243872364581674	0.030943658578582806	0.04154408615058054	solo
WT_16	938	3.85	1	0.47457373584193346	6.367009491782725	7.29715692204154	5.43686206152391	0.03600771103265531	0.03074739534916971	0.0412680267161409	solo
WT_16	938	3.9000000000000004	1	0.4711256597200387	6.326763740485729	7.250153065729678	5.403374415241781	0.03578010694554586	0.030558010757856174	0.04100220313323556	solo
WT_16	938	3.95	1	0.4678200947915019	6.287949436462657	7.204859973498115	5.3710388994272	0.035560598203647466	0.030375141875526725	0.0407460545317682	solo
WT_16	938	4	1	0.46464875322216365	6.250490645340766	7.161185467117646	5.339795823563886	0.03534875537098161	0.030198451131008528	0.04049905961095469	solo
WT_16	940	0	1	5.615040880710142	77.4445	88.44977789791194	66.43922210208807	1	0.8578946484526088	1.1421053515473911	solo
WT_16	940	0.05	1	5.28603961159448	71.81605868823412	82.17650594781139	61.45561142865685	0.9273229046379552	0.7935439111706687	1.0611018981052416	solo
WT_16	940	0.1	1	4.953339690106463	66.32960464719608	76.03797204299754	56.62123725139462	0.8564792160475705	0.731120186086741	0.9818382460084	solo
WT_16	940	0.15000000000000002	1	4.619004542278315	61.012480056149634	70.06556260344205	51.95939750885722	0.787821989374967	0.6709243071987968	0.9047196715511372	solo
WT_16	940	0.2	1	4.285387752226255	55.89261513982994	64.29182079398245	47.49340948567743	0.7217118728874218	0.6132573583104989	0.8301663874643448	solo
WT_16	940	0.25	1	3.9550964942999385	50.99764463432559	58.74949131853409	43.24579795011709	0.6585056993630999	0.5584101898794244	0.7586012088467753	solo
WT_16	940	0.30000000000000004	1	3.630926727573701	46.3538355783346	53.470321194882935	39.23734996178627	0.5985426412248075	0.5066512142474452	0.6904340682021697	solo
WT_16	940	0.35000000000000003	1	3.3157684754095924	41.98488097722295	48.48366777009903	35.48609418434687	0.5421286337599565	0.45821322604377157	0.6260440414761413	solo
WT_16	940	0.4	1	3.0124837657990198	37.9106511061707	43.81501079114837	32.006291421193026	0.48952025135639965	0.41328036750438085	0.5657601352084185	solo
WT_16	940	0.45	1	2.7237652079934405	34.146026944798585	39.48450865480898	28.807545234788194	0.4409096442587735	0.37197664436839534	0.5098426441491516	solo
WT_16	940	0.5	1	2.451988686990845	30.699958179396486	35.505767696398195	25.894148662394777	0.3964123750478922	0.33435749036270845	0.45846725973307584	solo
WT_16	940	0.55	1	2.1990777134904773	27.5748815116792	31.884994629325227	23.264768394033176	0.35605990756837735	0.3004056891584706	0.4117141259782841	solo
WT_16	940	0.6000000000000001	1	1.9663979386944135	24.76659845577066	28.62066759488551	20.912529316655807	0.31979802898554005	0.27003246604543646	0.36956359192564364	solo
WT_16	940	0.65	1	1.7546972067612343	22.264648686262703	25.703792015287753	18.825505357237653	0.28749167063203585	0.2430838259300228	0.33189951533404893	solo
WT_16	940	0.7000000000000001	1	1.564099494561136	20.053138279578935	23.118716957156064	16.987559602001806	0.25893560265194987	0.2193514013519592	0.29851980395194055	solo
WT_16	940	0.75	1	1.3941518248007172	18.111911241048983	20.84439860663918	15.379423875458782	0.23386956131228145	0.19858639251927226	0.2691527301052906	solo
WT_16	940	0.8	1	1.2439142977898632	16.41790635249441	18.855933576016973	13.979879128971845	0.21199576926049504	0.1805148090435324	0.2434767294774577	solo
WT_16	940	0.8500000000000001	1	1.1120772341830618	14.946530452994114	17.12616178001983	12.766899125968399	0.19299666797505458	0.1648522377440412	0.22114109820606798	solo
WT_16	940	0.9	1	0.9970874327673672	13.672902741871757	15.6271581995333	11.718647284210215	0.17655098479390732	0.1513167143465348	0.20178525524127988	solo
WT_16	940	0.9500000000000001	1	0.8972675840135761	12.572871261788542	14.331483410950417	10.814259112626667	0.1623468582247744	0.13963882667751315	0.18505488977203566	solo
WT_16	940	1	1	0.8110779536178564	11.62551832375629	13.215201901501738	10.035834746010844	0.15011418917749214	0.12958744321431273	0.17064093514067152	solo
WT_16	940	1.05	1	0.7363920913543831	10.804824881556057	12.248126859110776	9.361522904001337	0.1395170074253957	0.12088040989355392	0.15815360495723746	solo
WT_16	940	1.1	1	0.6721534713597039	10.097525485546278	11.414922081494872	8.780128889597684	0.13038402321076742	0.11337317549467921	0.14739487092685563	solo
WT_16	940	1.1500000000000001	1	0.6168028883558475	9.485543806096205	10.694455252833945	8.276632359358464	0.12248182641887034	0.10687179024150796	0.1380918625962327	solo
WT_16	940	1.2000000000000002	1	0.5690938093479992	8.954724189032126	10.070127559178907	7.839320818885343	0.11562763255017626	0.10122501686866521	0.1300302482316873	solo
WT_16	940	1.25	1	0.5279328159509712	8.492910988556941	9.527640294077658	7.458181683036225	0.10966448215892595	0.09630356814281485	0.12302539617503706	solo
WT_16	940	1.3	1	0.492372082431265	8.089746585005567	9.054778133563833	7.124715036447301	0.10445863276288912	0.09199768913799303	0.11691957638778522	solo
WT_16	940	1.35	1	0.46159705990304495	7.736454364934532	8.641167977714078	6.831740752154986	0.09989675657967359	0.0882146666600596	0.11157884649928758	solo
WT_16	940	1.4000000000000001	1	0.4349119644462823	7.425625216822741	8.27803700358302	6.573213430062464	0.09588318365826806	0.08487643964468056	0.10688992767185558	solo
