AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	1305	0.2	1	1.9202358466569192	27.59097879405001	31.354571895320348	23.82738569277967	0.6999499928726362	0.6044721562915806	0.7954278294536917	solo
16	1305	0.25	1	1.7366666704011458	25.08179870428505	28.485602831422387	21.67799457714771	0.6362951077358359	0.5499446852911123	0.7226455301805595	solo
16	1305	0.30000000000000004	1	1.5673225318541515	22.76473953465468	25.83663524924695	19.69284382006241	0.5775140995891441	0.4995837949202128	0.6554444042580755	solo
16	1305	0.35000000000000003	1	1.4121520939558778	20.64169544090582	23.409462685752164	17.873928196059477	0.5236550208888167	0.4534400902129578	0.5938699515646756	solo
16	1305	0.4	1	1.2708894713219596	18.71148996770787	21.20238755983006	16.220592375585678	0.4746880263761399	0.4114969462456886	0.5378791065065911	solo
16	1305	0.45	1	1.1430757898796309	16.969869792659942	19.21025717242369	14.729482412896193	0.43050521437040834	0.37366927744323586	0.4873411512975809	solo
16	1305	0.5	1	1.0280907495039548	15.409700377204201	17.424721219070744	13.394679535337659	0.39092559019760265	0.33980693165233733	0.442044248742868	solo
16	1305	0.55	1	0.9251897131708446	14.021347317542773	15.83468583422457	12.208008800860975	0.3557047406051162	0.309702520412014	0.4017069607982183	solo
16	1305	0.6000000000000001	1	0.8335418125108179	12.793200979386045	14.426912911515487	11.159489047256603	0.32454814311518815	0.283102833625242	0.3659934526051343	solo
16	1305	0.65	1	0.7522655297080479	11.712283813988785	13.186697159027505	10.237870468950065	0.29712657290330136	0.2597224772365784	0.33453066857002434	solo
16	1305	0.7000000000000001	1	0.6804596450122984	10.764873647226633	12.098550044383648	9.431197250069618	0.27309191489342904	0.23925814655731742	0.3069256832295406	solo
16	1305	0.75	1	0.6172287528520987	9.937082608391268	11.146828734203956	8.72733648257858	0.2520918504862252	0.22140204428323199	0.2827816566892184	solo
16	1305	0.8	1	0.56170341478501	9.215347111826294	10.316265574798075	8.114428648854512	0.23378228780461693	0.2058533086965387	0.2617112669126952	solo
16	1305	0.8500000000000001	1	0.513055410410217	8.58680432051216	9.5923744469896	7.581234194034718	0.21783691212278902	0.19232680579004066	0.24334701845553738	solo
16	1305	0.9	1	0.47050863617072997	8.039549717142592	8.961729698452281	7.117369735832901	0.20395372013502774	0.18055912162646728	0.22734831864358818	solo
16	1305	0.9500000000000001	1	0.4333461803872722	7.56278524025129	8.41212814664834	6.713442333854239	0.19185877799133122	0.17031196858972916	0.21340558739293328	solo
16	1305	1	1	0.40097463345375156	7.147653376899494	7.933549217182996	6.3617575366159915	0.18132738122707595	0.16139014768740545	0.20126461476674648	solo
16	1305	1.05	1	0.3726223414590725	6.783340894012383	7.513667263107151	6.053014524917615	0.1720852111067743	0.15355770830746007	0.19061271390608853	solo
16	1305	1.1	1	0.3479436275298674	6.46478879867303	7.146745777281789	5.782831820064271	0.1640039270564083	0.1467034975979368	0.18130435651487978	solo
16	1305	1.1500000000000001	1	0.32641043276768916	6.184835247957794	6.824587940360598	5.545082555554991	0.15690184172299287	0.14067208431459824	0.17313159913138748	solo
16	1305	1.2000000000000002	1	0.3076110193406307	5.937997730615539	6.540904249770829	5.335091211460249	0.15063987038105303	0.13534485613253291	0.16593488462957315	solo
16	1305	1.25	1	0.29118473408791473	5.719589915975153	6.290301507635338	5.148878324314968	0.14509912645014783	0.1306208588433088	0.15957739405698687	solo
16	1305	1.3	1	0.2768170323960733	5.5256184887786866	6.068169902582247	4.983067074975126	0.14017830431849732	0.1264144266010915	0.15394218203590312	solo
16	1305	1.35	1	0.2642345005314046	5.35268723783561	5.870577342350093	4.8347971333211275	0.13579124618733868	0.12265299626624877	0.1489294961084286	solo
16	1305	1.4000000000000001	1	0.2532000738618104	5.197910539531191	5.69417356518322	4.701647513879161	0.13186474725144767	0.11927515034512122	0.14445434415777414	solo
16	1305	1.4500000000000002	1	0.24350857529153844	5.058836986346614	5.536105023844689	4.581568948848538	0.1283366182464227	0.11622890137495182	0.1404443351178936	solo
16	1305	1.5	1	0.23498264134215355	4.933383025745828	5.393940539768542	4.472825511723114	0.12515400194694948	0.11347021098527629	0.13683779290862264	solo
16	1305	1.55	1	0.22746906201261707	4.819775960025976	5.2656071291678135	4.3739447908841385	0.12227192714146849	0.11096172586181965	0.13358212842111733	solo
16	1305	1.6	1	0.22083553252441337	4.7165053979344975	5.149335088189071	4.283675707679924	0.11965207701801178	0.10867170764184136	0.1306324463941822	solo
16	1305	1.6500000000000001	1	0.21496779742144845	4.622282155046034	5.043611295827975	4.200953014264093	0.11726174651612907	0.10657313226693287	0.1279503607653253	solo
16	1305	1.7000000000000002	1	0.20976715747953523	4.536003607544867	4.9471396813440975	4.124867533745636	0.11507296339396138	0.10464293501136868	0.12550299177655408	solo
16	1305	1.75	1	0.20514830515346555	4.45672456874793	4.858807858338155	4.054641279157705	0.1130617494006096	0.10286137928022895	0.12326211952099027	solo
16	1305	1.8	1	0.20103745304375684	4.383632850243085	4.7776590177525105	3.9896066827336596	0.11120750029156576	0.10121152968108019	0.12120347090205133	solo
16	1305	1.85	1	0.19737072078251128	4.316028771641222	4.7028682759776554	3.929189267304789	0.10949246601573429	0.09967881241814855	0.11930611961332002	solo
16	1305	1.9000000000000001	1	0.19409274790233302	4.25330798386589	4.6337227794148745	3.8728931883169047	0.1079013149629207	0.09825064851064613	0.11755198141519525	solo
16	1305	1.9500000000000002	1	0.19115550305198675	4.194947064776111	4.569604966204641	3.82028916334758	0.1064207685420833	0.09691614757912097	0.11592538950504562	solo
16	1305	2	1	0.1885172629638604	4.140491430005044	4.509978475878277	3.7710043841318113	0.10503929449383015	0.09566585192566462	0.11441273706199567	solo
16	1305	2.0500000000000003	1	0.18614173761825414	4.089545175359593	4.454376277111075	3.7247140736081104	0.10374684920429729	0.094491522346312265	0.11300217606228231	solo
16	1305	2.1	1	0.18399732094576715	4.0417625302077536	4.402390652513314	3.6811344079021926	0.10253466088785097	0.09338595857027011	0.11168336320543182	solo
16	1305	2.15	1	0.18205644908485344	3.996840654791515	4.353664738151077	3.640016571431952	0.10139504686356697	0.09234284844506899	0.11044724528206495	solo
16	1305	2.2	1	0.18029505063233783	3.9545135594031136	4.3078853652333216	3.601141753572906	0.10032125929203581	0.0913566410079761	0.10928587757609552	solo
16	1305	2.25	1	0.17869207548154026	3.9145469609720283	4.26477699323856	3.5643169287054968	0.09930735469315241	0.09042243943086359	0.10819226995544123	solo
16	1305	2.3000000000000003	1	0.17722909074271795	3.876733923907589	4.224096558776097	3.5293712890390805	0.09834808335952887	0.08953591052523766	0.10716025619382008	solo
16	1305	2.35	1	0.175889933899719	3.8408911580107166	4.185629093697297	3.4961532223241365	0.09743879543896182	0.08869320807042724	0.1061843828074964	solo
16	1305	2.4000000000000004	1	0.17466041479560065	3.8068558677752837	4.149183990299488	3.46452774525108	0.09657536100499216	0.08789090770199474	0.10525981430798959	solo
16	1305	2.45	1	0.17352805928085202	3.7744830651929644	4.114591811690566	3.434374318695363	0.0957541018859917	0.08712595148712819	0.10438225228485523	solo
16	1305	2.5	1	0.17248188842328593	3.7436432728905045	4.081701562185601	3.405584983595408	0.09497173339651444	0.08639560063410348	0.1035478661589254	solo
16	1305	2.5500000000000003	1	0.1715122280901431	3.7142205565989275	4.050378346563827	3.378062766634028	0.09422531442340341	0.08569739504633682	0.10275323380047	solo
16	1305	2.6	1	0.17061054449051033	3.686110836025183	4.020501358609351	3.3517203134410143	0.0935122045746333	0.08502911864837612	0.10199529050089047	solo
16	1305	2.6500000000000004	1	0.16976930192793985	3.6592204315371415	3.99196214899641	3.326478714077873	0.09283002731045427	0.0843887695898594	0.10127128503104912	solo
16	1305	2.7	1	0.16898183957547733	3.6334648109871845	3.964663130596445	3.302266491377924	0.09217663815181157	0.0837745345809182	0.10057874172270495	solo
16	1305	2.75	1	0.16824226456243133	3.6087675067389293	3.938516285958754	3.2790187275191047	0.09155009720661439	0.08318476673437865	0.09991542767885013	solo
16	1305	2.8000000000000003	1	0.16754535906673937	3.5850591777321332	3.9134420472797737	3.2566763081844927	0.09094864537544892	0.0826179663910218	0.09927932435987603	solo
16	1305	2.85	1	0.1668864994495454	3.5622767953920778	3.8893683238191503	3.235185266965005	0.09037068369907728	0.0820727644878675	0.09866860291028705	solo
16	1305	2.9000000000000004	1	0.1662615857589534	3.5403629355008808	3.866229655600947	3.2144962154008145	0.08981475539406321	0.08154790809900972	0.09808160268911671	solo
16	1305	2.95	1	0.165666980175889	3.5192651609135437	3.843966475485797	3.1945638463412904	0.08927953019301961	0.08104224783645472	0.09751681254958451	solo
16	1305	3	1	0.16509945318343164	3.4989354823150745	3.822524464421857	3.175346500208292	0.08876379066466442	0.08055472684674181	0.09697285448258704	solo
16	1305	3.0500000000000003	1	0.1645561364176635	3.4793298861538537	3.8018539869675343	3.156805785340173	0.0882664202380571	0.0800843711795267	0.0964484692965875	solo
16	1305	3.1	1	0.16403448130797324	3.460407920514189	3.781909596100525	3.1389062449278526	0.08778639269668274	0.07963028133814966	0.09594250405521583	solo
16	1305	3.1500000000000004	1	0.16353222274200463	3.442132331060011	3.762649597946122	3.1216150641739	0.08732276294278095	0.07919162485061328	0.09545390103494861	solo
16	1305	3.2	1	0.16304734709857763	3.424468740335171	3.7440356684231846	3.1049018122471574	0.08687465886157948	0.07876762972328114	0.09498168799987783	solo
16	1305	3.25	1	0.16257806408390882	3.4073853646794046	3.7260325149601106	3.0887382143986986	0.08644127413979234	0.07835757865973333	0.09452496961985135	solo
16	1305	3.3000000000000003	1	0.16212278188480528	3.3908527638423482	3.7086075774100093	3.073097950274687	0.08602186191362807	0.07796080394420607	0.09408291988305006	solo
16	1305	3.35	1	0.161680085219325	3.374843619075402	3.6917307631226457	3.057956475028158	0.08561572913924684	0.0775766829034123	0.09365477537508138	solo
16	1305	3.4000000000000004	1	0.16124871592245646	3.359332536073115	3.67537421183446	3.04329086031177	0.08522223159362012	0.0772046338727189	0.09323982931452135	solo
16	1305	3.45	1	0.1608275557531545	3.344295869638914	3.6595120866367044	3.0290796526411237	0.08484076942651074	0.07684411260299412	0.09283742625002737	solo
16	1305	3.5	1	0.1604156111508521	3.3297115673785154	3.6441203877921673	3.0153027469648634	0.08447078319516256	0.07649460905323295	0.09244695733709216	solo
16	1305	3.5500000000000003	1	0.16001199970540386	3.3155590300899367	3.629176786606762	3.0019412735731112	0.08411175032256267	0.07615564452155996	0.09206785612356538	solo
16	1305	3.6	1	0.15961593813519018	3.301818986831476	3.614660476935022	2.98897749672793	0.08376318192806616	0.07582676907360579	0.09169959478252653	solo
16	1305	3.6500000000000004	1	0.15922673159459425	3.288473382916469	3.6005520422178994	2.9763947236150385	0.08342461998595758	0.07550755923272165	0.0913416807391935	solo
16	1305	3.7	1	0.15884376415487492	3.2755052793130406	3.5868333362253697	2.9641772224007115	0.08309563477334349	0.07519761590118121	0.09099365364550578	solo
16	1305	3.75	1	0.15846649032214716	3.262898762124097	3.5734873759119705	2.9523101483362235	0.08277582257376859	0.07489656248553911	0.09065508266199805	solo
16	1305	3.8000000000000003	1	0.15809442747320224	3.250638860992342	3.560498244996298	2.9407794769883857	0.08246480360724892	0.0746040432027699	0.09032556401172794	solo
16	1305	3.85	1	0.15772714910463181	3.2387114754212556	3.5478510070505127	2.9295719437919985	0.08216222016112372	0.07431972154678637	0.09000471877546108	solo
16	1305	3.9000000000000004	1	0.1573642788034939	3.227103308129123	3.535531627037091	2.9186749892211554	0.08186773489932704	0.07404327889750131	0.08969219090115278	solo
16	1305	3.95	1	0.1570054848588634	3.2158018046623047	3.5235269003609258	2.9080767089636836	0.08158102933044901	0.07377441325681301	0.08938764540408503	solo
16	1305	4	1	0.15665047544324617	3.2047950985884417	3.5118243886182805	2.897765808558603	0.08130180241735331	0.073512838097812	0.08909076673689462	solo
16	402	0	1	3.2774274233394545	46.1155	52.53913971168924	39.69186028831076	1	0.8607054089907029	1.139294591009297	solo
16	402	0.05	1	3.0077319096104924	43.45669786945182	49.35174408744027	37.56165165146338	0.942344718575139	0.8145125099253696	1.0701769272249084	solo
16	402	0.1	1	2.7541157384554023	40.94185402404738	46.3398216806749	35.54388636741986	0.8878111269323196	0.7707579093237601	1.004864344540879	solo
16	402	0.15000000000000002	1	2.517394341522603	38.57040953399783	43.504411778267055	33.63640728972861	0.8363871048562378	0.7293948301488352	0.9433793795636404	solo
16	402	0.2	1	2.2981371075418573	36.34068188081873	40.84494784313582	31.836415918501636	0.7880361674668762	0.6903625878175806	0.8857097471161719	solo
16	402	0.25	1	2.0966541528341365	34.249924258420684	38.35929088601193	30.14055763082944	0.7426987511448577	0.6535884383955383	0.8318090638941772	solo
16	402	0.30000000000000004	1	1.91299249315988	32.29441567647399	36.043812065762836	28.545019287185138	0.7002941673943466	0.6189896951607408	0.7815986396279524	solo
16	402	0.35000000000000003	1	1.7469415866824285	30.469577001789617	33.89351959478243	27.0456344087968	0.6607231191636135	0.5864760093416921	0.7349702289855349	solo
16	402	0.4	1	1.5980476140403899	28.770106496194224	31.902222265293553	25.637990727094895	0.6238706399408924	0.5559517022930446	0.6917895775887404	solo
16	402	0.45	1	1.4656354467830888	27.190127448973996	30.06272013913412	24.31753475881387	0.5896092951171298	0.5273180331735289	0.6519005570607306	solo
16	402	0.5	1	1.34883706231632	25.72334023953603	28.367012302688824	23.079668176383233	0.557802479416596	0.5004752887073378	0.6151296701258542	solo
16	402	0.55	1	1.2466251355820592	24.363171580774576	26.806511948737775	21.919831212811378	0.5283076531919761	0.47532459179259423	0.5812907145913582	solo
16	402	0.6000000000000001	1	1.1578505434042727	23.10291467405941	25.372260038611913	20.833569309506906	0.5009793816408672	0.4517693467382313	0.5501894165435031	solo
16	402	0.65	1	1.0812824119579418	21.93585537815104	24.055129962705205	19.816580793596874	0.4756720707387113	0.4297162731315257	0.5216278683458969	solo
16	402	0.7000000000000001	1	1.0156490545197554	20.855381055840546	22.846016623631424	18.864745488049667	0.4522423275436794	0.40907602623954353	0.4954086288478153	solo
16	402	0.75	1	0.9596777655225066	19.85507032258052	21.736004179768507	17.974136465392533	0.43055090636728477	0.3897634518847792	0.47133836084979036	solo
16	402	0.8	1	0.9121311700871301	18.92876332679476	20.71650756934191	17.141019084247606	0.41046423278062166	0.3716975655527449	0.44923090000849847	solo
16	402	0.8500000000000001	1	0.8718379084752012	18.07061333981184	19.77938424077996	16.361842438843716	0.3918555223257221	0.3548013669773442	0.4289096776741001	solo
16	402	0.9	1	0.8377159705716745	17.275121276445326	18.917014408039822	15.633228144850829	0.37460552908339556	0.3390015969652466	0.41020946120154445	solo
16	402	0.9500000000000001	1	0.808787893176462	16.537155303748595	18.122350445506488	14.951960161990701	0.3586029708828614	0.3242285167024255	0.39297742506329736	solo
16	402	1	1	0.7842334428641338	15.853278665591978	17.39034796907753	14.316209362106425	0.34377332275681666	0.31044246212458776	0.3771041833890456	solo
16	402	1.05	1	0.7631630634414531	15.215143227862928	16.710915346539434	13.719371109186424	0.32993555806318764	0.2975002137933325	0.3623709023330428	solo
16	402	1.1	1	0.7450670574230362	14.622685945219787	16.082990543836175	13.1623813466034	0.3170883096837243	0.28542206734402537	0.34875455202342326	solo
16	402	1.1500000000000001	1	0.7293532558163094	14.070905580514502	15.500411693921496	12.641399467107508	0.30512312737614256	0.2741247404258332	0.336121514326452	solo
16	402	1.2000000000000002	1	0.7155637239703121	13.556446268472662	14.958925396097834	12.15396714084749	0.2939672402656951	0.2635549249351626	0.3243795555962276	solo
16	402	1.25	1	0.7033183769993407	13.076254566844854	14.454733255428726	11.697775878260982	0.28355443542507086	0.25366256200758924	0.3134463088425524	solo
