AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	1-02	3.2	1	67.87238992134017	454.84402506613685	587.8714648566229	321.8165852756508	0.370804820539145	0.26235618052211795	0.479253460556172	solo
39	1-02	3.25	1	67.49750281747475	444.70167289976405	576.9943474684053	312.40899833112275	0.3625364189165232	0.25468678530874805	0.47038605252429827	solo
39	1-02	3.3000000000000003	1	67.0821157211928	434.94098682110734	566.4195176413934	303.4624560008213	0.35457916489035685	0.24739324985392722	0.4617650799267865	solo
39	1-02	3.35	1	66.63167077820832	425.551586478088	556.1472614331062	294.95591152306974	0.34692459603313763	0.24045841609850463	0.45339077596777067	solo
39	1-02	3.4000000000000004	1	66.15124026122834	416.52241047331376	546.1764589179772	286.86836202865027	0.3395636947053037	0.23386516176600328	0.4452622276446041	solo
39	1-02	3.45	1	65.6455140894297	407.8418985949139	536.5047419568127	279.17905523301505	0.3324870366162149	0.22759656886536803	0.4373775043670618	solo
39	1-02	3.5	1	65.11879690261935	399.4981527388936	527.128649384606	271.86765609318127	0.325684922013707	0.22163605955551852	0.42973378447189553	solo
39	1-02	3.5500000000000003	1	64.57501282611685	391.479077248401	518.043776688802	264.9143778079999	0.3191474900935898	0.2159675029413682	0.4223274772458113	solo
39	1-02	3.6	1	64.01771623622189	383.7724997779825	509.2449179734824	258.30008158248256	0.31286481753243206	0.21057529640520653	0.41515433865965756	solo
39	1-02	3.6500000000000004	1	63.450107034002215	376.3662740486842	500.7261986505401	252.00634944682832	0.30682700225712856	0.2054444249713268	0.4082095795429303	solo
39	1-02	3.7	1	62.87504914089506	369.24836601424573	492.48119785658605	246.0155341719054	0.3010242336906066	0.20056050199887934	0.4014879653823339	solo
39	1-02	3.75	1	62.29509113143553	362.406925030038	484.5030600612921	240.31078999878386	0.2954468507712434	0.1959097942336658	0.3949839073088209	solo
39	1-02	3.8000000000000003	1	61.71248810832903	355.83034162349566	476.7845957121769	234.87608753481442	0.2900853890493508	0.19147923395194547	0.38869154414675605	solo
39	1-02	3.85	1	61.12922409806773	349.50729342392293	469.31837105901366	229.69621578883223	0.2849306181307661	0.18725642061960496	0.3826048156419272	solo
39	1-02	3.9000000000000004	1	60.547034398756345	343.4267807345245	462.0967875267947	224.75677394225437	0.27997357067642054	0.18322961418366787	0.3767175271691732	solo
39	1-02	3.95	1	59.96742744491393	337.5781531317944	455.1121511693445	220.04415509424433	0.2752055640870951	0.17938772182078222	0.371023406353408	solo
39	1-02	4	1	59.39170586711704	331.951128366077	448.3567328460226	215.5455238861314	0.2706182159118217	0.17572027969586138	0.36551615212778205	solo
39	1-03	0	1	14.121558092203415	1192.1575	1219.835245266309	1164.4797547336912	1	0.9767834826637346	1.0232165173362655	solo
39	1-03	0.05	1	14.368820024284398	1187.342168357348	1215.5045381052835	1159.1797986094127	0.9959608259456892	0.9723377981595659	1.0195838537318127	solo
39	1-03	0.1	1	14.624651755186342	1182.4001721287946	1211.0639628554002	1153.736381402189	0.991815403693551	0.9677717762981728	1.0158590310889293	solo
39	1-03	0.15000000000000002	1	14.889559702010107	1177.3277562526441	1206.510757014243	1148.1447554910453	0.9875605834402285	0.963081434702248	1.0120397321782089	solo
39	1-03	0.2	1	15.164089323171767	1172.121089055148	1201.8421579869132	1142.400020123383	0.9831931511189991	0.9582626625453289	1.0081236396926692	solo
39	1-03	0.25	1	15.448827937554158	1166.7762676410396	1197.055414002002	1136.4971212800772	0.9787098329214383	0.9533112204386394	1.0041084454042373	solo
39	1-03	0.30000000000000004	1	15.744407602450448	1161.2893245036917	1192.1477963624131	1130.4308526449702	0.9741073008421216	0.9482227412443156	0.9999918604399277	solo
39	1-03	0.35000000000000003	1	16.051508008365172	1155.6562355013903	1187.1166130953422	1124.1958579074383	0.9693821793692446	0.9429927320068349	0.9957716267316543	solo
39	1-03	0.4	1	16.37085933618243	1149.8729293569554	1181.9592240518443	1117.7866346620665	0.9645310534530508	0.9376165772241222	0.9914455296819794	solo
39	1-03	0.45	1	16.703245007553903	1143.93529884824	1176.6730574879941	1111.197540208486	0.959550477892594	0.932089543712543	0.9870114120726449	solo
39	1-03	0.5	1	17.04950424251697	1137.8392138664149	1171.255628136011	1104.4227995968188	0.9544369882892276	0.9264067873555455	0.9824671892229097	solo
39	1-03	0.55	1	17.410534319320433	1131.580536527172	1165.7045567446385	1097.4565163097054	0.9491871137221146	0.9205633620639097	0.9778108653803197	solo
39	1-03	0.6000000000000001	1	17.787292410328963	1125.1551385262483	1160.0175910329756	1090.292686019521	0.9437973913063066	0.9145542313155107	0.9730405512971025	solo
39	1-03	0.65	1	18.180796844960945	1118.5589209344478	1154.1926279608106	1082.925213908085	0.9382643827971118	0.9083742826833576	0.9681544829108658	solo
39	1-03	0.7000000000000001	1	18.592127626361766	1111.7878366278755	1148.2277371715168	1075.3479360842343	0.9325846934049197	0.9020183458009821	0.9631510410088573	solo
39	1-03	0.75	1	19.02242600362179	1104.8379155453838	1142.1211854110607	1067.554645679707	0.9267549929815345	0.8954812142520656	0.9580287717110034	solo
39	1-03	0.8	1	19.472892876806352	1097.7052929563204	1135.8714616696673	1059.5391242429735	0.9207720397315962	0.8887576719040675	0.9527864075591247	solo
39	1-03	0.8500000000000001	1	19.944785789171778	1090.386240906414	1129.477302732557	1051.295179080271	0.914632706589871	0.881842524230457	0.9474228889492848	solo
39	1-03	0.9	1	20.439414241333612	1082.8772029866989	1122.9377187648079	1042.8166872085899	0.908334010385959	0.874730635179152	0.941937385592766	solo
39	1-03	0.9500000000000001	1	20.958133047807543	1075.1748325385493	1116.2520184954508	1034.0976465816477	0.9018731438912637	0.867416970141653	0.9363293176408745	solo
39	1-03	1	1	21.501218679628273	1067.2920299107022	1109.4336441464934	1025.150415674911	0.8952609281162114	0.859911895596774	0.9306099606356487	solo
39	1-03	1.05	1	22.073431699592902	1059.178009969782	1102.4411411161886	1015.914878823375	0.8884547637118265	0.8521649856024687	0.9247445418211844	solo
39	1-03	1.1	1	22.672854854652417	1050.8783062600537	1095.3162852018766	1006.4403273182309	0.8814928449135736	0.8442175864499706	0.9187681033771767	solo
39	1-03	1.1500000000000001	1	23.302023538321848	1042.3748676042767	1088.0459945062921	996.7037407022613	0.8743600301170581	0.836050388226607	0.9126696720075091	solo
39	1-03	1.2000000000000002	1	23.96233149054596	1033.6660909941766	1080.6313977012567	986.7007842870964	0.8670549746943474	0.8276597549292743	0.9064501944594205	solo
39	1-03	1.25	1	24.65512178969549	1024.7508839845887	1073.0740347268406	976.4277332423368	0.8595767622856784	0.8190425621130906	0.9001109624582663	solo
39	1-03	1.3	1	25.38165972616809	1015.6287249390065	1065.3758638701468	965.8815860078663	0.8519249553343468	0.8101962920233831	0.8936536186453105	solo
39	1-03	1.35	1	26.14310242267856	1006.299724972005	1057.539264164597	955.0601857794132	0.8440996470449627	0.801119135499641	0.8870801585902843	solo
39	1-03	1.4000000000000001	1	26.940465435190657	996.7646908244764	1049.5670328041963	943.9623488447564	0.8361015141241626	0.7918100996258938	0.8803929286224313	solo
39	1-03	1.4500000000000002	1	27.77458672806697	987.025187743589	1041.4623774160843	932.5879980710936	0.8279318695252842	0.7822691197019636	0.8735946193486048	solo
39	1-03	1.5	1	28.646088593849402	977.0836012704787	1033.2289032123672	920.9382993285902	0.8195927142768289	0.7724971736776308	0.866688254876027	solo
39	1-03	1.55	1	29.555338276520406	966.9431966707658	1024.870595243644	909.0157980978877	0.8110867873336919	0.7624963967411081	0.8596771779262756	solo
39	1-03	1.6	1	30.50240824941355	956.6081745838314	1016.3917961944194	896.8245529732435	0.8024176122566283	0.752270193303522	0.8525650312097347	solo
39	1-03	1.6500000000000001	1	31.487037285232258	946.0837213254885	1007.7971803844135	884.3702622665634	0.7935895394069059	0.741823343196317	0.8453557356174948	solo
39	1-03	1.7000000000000002	1	32.508593623942566	935.3760521657647	999.0917248567405	871.6603794747889	0.7846077822483729	0.7311620985270729	0.838053465969673	solo
39	1-03	1.75	1	33.56604168096955	924.4924458305052	990.2806786287758	858.7042130322345	0.7754784462879318	0.7202942673532939	0.8306626252225698	solo
39	1-03	1.8	1	34.65791382840353	913.4412684543613	981.3695313373249	845.5130055713977	0.766208549167674	0.7092292801675933	0.8231878181677545	solo
39	1-03	1.85	1	35.78228881091386	902.2319852548998	972.3639826087015	832.0999879010981	0.756806030457301	0.6979782351753842	0.8156338257392177	solo
39	1-03	1.9000000000000001	1	36.93677831203043	890.8751583133095	963.2699135098293	818.4804031167897	0.747279749792548	0.686553918518979	0.8080055810661169	solo
39	1-03	1.9500000000000002	1	38.11852305434591	879.3824290439663	954.093361374344	804.6714967135887	0.7376394721703855	0.6749707959842459	0.800308148356525	solo
39	1-03	2	1	39.3241995924643	867.7664842169917	944.8404991390863	790.692469294897	0.7278958394482202	0.6632449733318768	0.7925467055645636	solo
39	1-03	2.0500000000000003	1	40.550038639816655	856.0410047636885	935.5176200694367	776.5643894579404	0.7180603274011098	0.65139412322444	0.7847265315777795	solo
39	1-03	2.1	1	41.791855367099	844.2205970377796	926.1311284044006	762.3100656711587	0.708145188062634	0.6394373777551696	0.7768529983700984	solo
39	1-03	2.15	1	43.045091636800386	832.3207067123683	916.6875360317233	747.9538773930133	0.6981633775003456	0.6273951867878307	0.7689315682128606	solo
39	1-03	2.2	1	44.30486961921903	820.357516044276	907.1934648376881	733.521567250864	0.68812846963952	0.6152891436331727	0.7609677956458674	solo
39	1-03	2.25	1	45.56605570174689	808.3478258086417	897.6556539016116	719.0399977156718	0.6780545572280858	0.6031417809439372	0.7529673335122343	solo
39	1-03	2.3000000000000003	1	46.82333309110113	796.3089237682539	888.0809702629346	704.5368772735732	0.6679561415066834	0.5909763410233742	0.7449359419899926	solo
39	1-03	2.35	1	48.07128105510023	784.2584420623558	878.4764216210549	690.0404625036567	0.6578480125842062	0.5788165259235099	0.7368794992449025	solo
39	1-03	2.4000000000000004	1	49.304458391673734	772.2142063473412	868.8491690722753	675.5792436224071	0.6477451228947024	0.5666862336750028	0.7288040121144022	solo
39	1-03	2.45	1	50.517488476926204	760.1940798684504	859.2065378726429	661.181621864258	0.6376624564023213	0.5546092876690017	0.7207156251356409	solo
39	1-03	2.5	1	51.70514315056759	748.215805864335	849.5560242549353	646.8755874737348	0.6276148964078446	0.5426091665520157	0.7126206262636735	solo
39	1-03	2.5500000000000003	1	52.86242275339742	736.2968517901564	839.905296522346	632.6884070579669	0.6176170948806314	0.5307087419724045	0.7045254477888584	solo
39	1-03	2.6	1	53.98462983275225	724.4542587836153	830.2621889745362	618.6463285926943	0.6076833461884149	0.5189300311348914	0.6964366612419385	solo
39	1-03	2.6500000000000004	1	55.06743436099089	712.7044995959725	820.6346876645381	604.7743115274069	0.5978274679276626	0.5072939704086137	0.6883609654467115	solo
39	1-03	2.7	1	56.10692874253145	701.0633478798114	811.0309074983282	591.0957882612946	0.5880626912801467	0.4958202152494906	0.6803051673108027	solo
39	1-03	2.75	1	57.099671383317876	689.5457612883847	801.45906072876	577.6324618480094	0.578401562954882	0.48452697051187393	0.67227615539789	solo
39	1-03	2.8000000000000003	1	58.042718126456265	678.165780325212	791.9274174178764	564.4041432325477	0.5688558603416176	0.47343085392034834	0.664280866762887	solo
39	1-03	2.85	1	58.933641383283366	666.9364443180056	782.4442589070402	551.4286297289709	0.5594365210284762	0.46254679413497873	0.6563262479219736	solo
39	1-03	2.9000000000000004	1	59.770537278212025	655.8697253097268	773.0178257116311	538.7216249078226	0.5501535873487579	0.451887963551647	0.6484192111458688	solo
39	1-03	2.95	1	60.55202155242719	644.9764800917303	763.6562615255807	526.2966986578799	0.541016166145606	0.44146574480123635	0.6405665874899756	solo
39	1-03	3	1	61.27721531764385	634.2664200759216	754.3675551714097	514.1652849804335	0.5320324035003107	0.43128972889943945	0.6327750781011818	solo
39	1-03	3.0500000000000003	1	61.945722006518366	623.7480982357409	745.1594823648471	502.3367141066347	0.5232094737782054	0.42136774218728207	0.6250512053691287	solo
39	1-03	3.1	1	62.55759702857313	613.4289119546385	736.0395490900116	490.81827481926524	0.5145535820180123	0.41170589860757933	0.6174012654284452	solo
39	1-03	3.1500000000000004	1	63.1133117139238	603.3151203142605	727.0149382186011	479.61530240992	0.5060699784334373	0.40230867348477023	0.60983128338210435	solo
39	1-03	3.2	1	63.613713121160615	593.4118741355215	718.0924607758594	468.73128749518366	0.49776298361208277	0.39317899480159596	0.6023469724225695	solo
39	1-03	3.25	1	64.05998121342664	583.723256951655	709.2785129802836	458.16800092302634	0.4896360228842707	0.38431834797250053	0.5949536977960409	solo
39	1-03	3.3000000000000003	1	64.45358478287243	574.2523350365747	700.5790398855034	447.9256301876459	0.48169166828760013	0.3757268902704935	0.5876564463047067	solo
39	1-03	3.35	1	64.79623734348964	565.0012146247956	691.9995061517445	438.00292309784663	0.47393168656389406	0.36740357133838997	0.5804598017893983	solo
39	1-03	3.4000000000000004	1	65.08985403028002	555.9711045293222	683.5448741876403	428.39733487100415	0.4663570916840453	0.35934625657348473	0.5733679267946058	solo
39	1-03	3.45	1	65.33651035162765	547.1623824790186	675.2195896437372	419.10517531429997	0.45896820049281956	0.35155185058543015	0.5663845504002091	solo
39	1-03	3.5	1	65.53840345229841	538.57466364491	667.0275740156703	410.12175327414957	0.45176469018976934	0.3440164183626321	0.5595129620169066	solo
39	1-03	3.5500000000000003	1	65.69781636503117	530.2068699942535	658.9722239326406	401.4415160558662	0.4447456565044916	0.33673530221960285	0.5527560107893803	solo
39	1-03	3.6	1	65.8170855651735	522.0572992919514	651.0564165670825	393.0581820168203	0.43790967157607225	0.32970323301813753	0.546116110134007	solo
39	1-03	3.6500000000000004	1	65.898571999077	514.1236927523508	643.2825205031614	384.96486500154026	0.43125484070045345	0.3229144345453854	0.5395952468555215	solo
39	1-03	3.7	1	65.94463563493582	506.4033005238213	635.6524113419122	377.15418970573046	0.4247788572599017	0.316362720282958	0.5331949942368455	solo
39	1-03	3.75	1	65.95761348482601	498.8929443583514	628.1674912948238	369.61839742187897	0.41847905529122736	0.31004158210796723	0.5269165284744874	solo
39	1-03	3.8000000000000003	1	65.93980096812764	491.5890769750344	620.828712020304	362.34944192976485	0.4123524592807866	0.30394427072745406	0.5207606478341192	solo
39	1-03	3.85	1	65.893436427687	484.487837767291	613.6365999831371	355.33907555144486	0.4063958308925549	0.2980638678626313	0.5147277939224785	solo
39	1-03	3.9000000000000004	1	65.82068856887449	477.5851046276889	606.5912836603101	348.57892559506774	0.40060571243958026	0.29239335037112774	0.5088180745080327	solo
39	1-03	3.95	1	65.72364656572476	470.87654177096823	599.6925219724284	342.0605615695081	0.39497846699867106	0.2869256466276545	0.5030312873696876	solo
39	1-03	4	1	65.60431256510432	464.35764352567264	592.9397333837856	335.7755536675597	0.3895103151434879	0.2816536855806046	0.49736694470637105	solo
39	1-04	0	1	14.782632990068407	1195.505	1224.4784282572077	1166.5315717427925	1	0.9757646950391612	1.0242353049608388	solo
39	1-04	0.05	1	15.072067789606956	1190.1611938999126	1219.7019039400884	1160.6204838597369	0.9955300846921699	0.9708202674683392	1.0202399019160007	solo
39	1-04	0.1	1	15.373225473901934	1184.6454531693666	1214.7764214244282	1154.514484914305	0.9909163518089565	0.9657128033042981	1.0161199003136148	solo
39	1-04	0.15000000000000002	1	15.68693937658249	1178.9505923787012	1209.696428584466	1148.2047561729364	0.9861527909784578	0.9604349259709799	1.0118706559859356	solo
39	1-04	0.2	1	16.01412641163802	1173.0691024738096	1204.4562134844919	1141.6819914631274	0.9812331211277322	0.9549788511659317	1.0074873910895326	solo
39	1-04	0.25	1	16.355796725551208	1166.9931426087337	1199.0499151292722	1134.9363700881952	0.9761507836510375	0.9493363642044116	1.0029652030976635	solo
39	1-04	0.30000000000000004	1	16.713064398493493	1160.7145335766133	1193.471537868959	1127.9575292842676	0.9708989369150386	0.9434987969805794	0.9982990768494979	solo
39	1-04	0.35000000000000003	1	17.087159243770223	1154.2247533151806	1187.7149700310708	1120.7345365992903	0.9654704524993041	0.9374570048634595	0.9934839001351485	solo
39	1-04	0.4	1	17.479439727180363	1147.5149350508684	1181.7740073860805	1113.2558627156563	0.9598579136439147	0.9312013439639786	0.988514483323851	solo
39	1-04	0.45	1	17.891406986290825	1140.575868745201	1175.6423820710793	1105.5093554193227	0.9540536164593213	0.9247216493610002	0.9833855835576423	solo
39	1-04	0.5	1	18.324719869638642	1133.3980066188562	1169.3137975901334	1097.482215647579	0.9480495745470375	0.9180072150660842	0.9780919340279909	solo
39	1-04	0.55	1	18.78121083273396	1125.9714736529313	1162.7819704711433	1089.1609768347193	0.9418375277835987	0.9110467767468302	0.9726282788203673	solo
39	1-04	0.6000000000000001	1	19.26290241610114	1118.2860841027564	1156.0406790760242	1080.5314891294886	0.9354089561338148	0.9038284985252998	0.9669894137423298	solo
39	1-04	0.65	1	19.772023884912375	1110.3313652058923	1149.0838199217862	1071.5789104899984	0.9287550994817187	0.8963399655292101	0.9611702334342275	solo
39	1-04	0.7000000000000001	1	20.311027424809044	1102.0965894202727	1141.9054716619037	1062.2877071786418	0.9218669845966957	0.888568184305914	0.9551657848874773	solo
39	1-04	0.75	1	20.8826030601535	1093.5708166867169	1134.4999665880637	1052.64166678537	0.9147354604846628	0.8804995937159359	0.9489713272533896	solo
39	1-04	0.8	1	21.48969118736836	1084.7429483664012	1126.861969132531	1042.6239276002714	0.9073512435049632	0.8721200895021529	0.9425823975077735	solo
39	1-04	0.8500000000000001	1	22.13549129913654	1075.6017946498791	1118.9865603762864	1032.2170289234718	0.8997049737557593	0.8634150663723462	0.9359948811391724	solo
39	1-04	0.9	1	22.82346512265144	1066.1361573583254	1110.869327001128	1021.4029877155225	0.8917872843345074	0.85436948211469	0.9292050865543248	solo
39	1-04	0.9500000000000001	1	23.557332022164665	1056.334930144807	1102.5064524801019	1010.1634078095121	0.8835888851529746	0.8449679489500354	0.9222098213559138	solo
39	1-04	1	1	24.33943420386571	1046.2078664309497	1093.9122808746088	998.5034519872906	0.875117934622565	0.8352147853729517	0.9150210838721784	solo
39	1-04	1.05	1	25.178808488176674	1035.6824789888722	1085.03203679933	986.3329211784145	0.8663137995983891	0.8250345428738604	0.9075930563229178	solo
39	1-04	1.1	1	26.07494274316243	1024.8106872332128	1075.916635908755	973.7047385576703	0.8572199089365689	0.8144714899207199	0.8999683279524175	solo
39	1-04	1.1500000000000001	1	27.033911864063107	1013.5625233563601	1066.5480169711539	960.5770297415663	0.8478111955670281	0.803490599990436	0.8921317911436203	solo
39	1-04	1.2000000000000002	1	28.060192235385543	1001.9295887425651	1056.9265549231911	946.932622561939	0.8380806343282253	0.7920775091379282	0.8840837595185224	solo
39	1-04	1.25	1	29.15817092813102	989.9046467643966	1047.0536116385963	932.755681890197	0.8280221720230334	0.780218971807058	0.8758253722390088	solo
39	1-04	1.3	1	30.33200826401959	977.4818894183206	1036.9315331945702	918.032245642071	0.8176309504504963	0.7679033091806984	0.8673585917202941	solo
39	1-04	1.35	1	31.585473178482484	964.657227630728	1026.5636174952094	902.7508377662465	0.806903549237124	0.7551209219252504	0.8586861765489976	solo
39	1-04	1.4000000000000001	1	32.92175257822297	951.4286018057443	1015.954051167	886.9031524444886	0.7958382455997626	0.7418648625011928	0.8498116286983324	solo
39	1-04	1.4500000000000002	1	34.343238048014186	937.7963073261843	1005.1078170127778	870.4847976395909	0.7844352866162703	0.7281314571161064	0.8407391161164343	solo
39	1-04	1.5	1	35.85129580415527	923.7633275922639	994.0305761675002	853.4960790170276	0.7726971678012754	0.7139209614489505	0.8314733741536005	solo
39	1-04	1.55	1	37.44602858366138	909.3356648680914	982.728532256125	835.9427974800577	0.7606289098482159	0.6992382277615381	0.8220195919348936	solo
39	1-04	1.6	1	39.126040987775944	894.5226568351985	971.2082880288773	817.8370256415197	0.7482383234157937	0.684093354391257	0.8123832924403304	solo
39	1-04	1.6500000000000001	1	40.88822237840505	879.3372645148703	959.4767077684088	799.1978212613318	0.7355362499653872	0.6685022825177074	0.802570217413067	solo
39	1-04	1.7000000000000002	1	42.72756340450113	863.7963153626619	947.5408007826356	780.0518299426881	0.7225367651014941	0.6524873002979393	0.792586229905049	solo
39	1-04	1.75	1	44.637023223228844	847.9206841492045	935.4076420438109	760.433726254598	0.7092573298724844	0.6360774118507224	0.7824372478942463	solo
39	1-04	1.8	1	46.60746409924557	831.7353940295584	923.0843450748232	740.3864429842936	0.6957188753117372	0.6193085290185265	0.7721292216049478	solo
39	1-04	1.85	1	48.62766801246165	815.2696212556681	910.5780992122633	719.9611432990729	0.681945806379453	0.6022234480818339	0.7616681646770722	solo
39	1-04	1.9000000000000001	1	50.68444603271182	798.5565895169474	897.8962783174265	699.2169007164682	0.6679659135820823	0.5848715820648748	0.7510602450992898	solo
39	1-04	1.9500000000000002	1	52.762845610757516	781.6333439874826	885.0466211064146	678.2200668685506	0.6538101839703577	0.567308431891586	0.7403119360491295	solo
39	1-04	2	1	54.84645394993218	764.5404007215718	872.0374751431734	657.0433262999702	0.6395125078703743	0.5495947957557435	0.7294302199850049	solo
39	1-04	2.0500000000000003	1	56.91778790330918	747.3212737707796	858.8780881409551	635.7644594006041	0.6251092833328004	0.5317957343554431	0.7184228323101577	solo
39	1-04	2.1	1	58.95875324866728	730.0218897894403	845.578922730212	614.4648568486685	0.6106389264699355	0.5139793282743849	0.707298524665486	solo
39	1-04	2.15	1	60.95114968442314	712.6899072833621	832.1519654811414	593.2278490855829	0.596141302029989	0.49621528064339576	0.6960673234165824	solo
39	1-04	2.2	1	62.877193351208405	695.3739642899568	818.6109987072866	572.136929872627	0.5816570941066384	0.47857343120491086	0.684740757008366	solo
39	1-04	2.25	1	64.72002676451228	678.1228834354099	804.9718049723223	551.2739618984975	0.5672271411959046	0.46112225536363083	0.6733320270281782	solo
39	1-04	2.3000000000000003	1	66.4641870245804	660.9848664146997	791.2522792446116	530.7174535847878	0.552891762405594	0.4439274227918643	0.6618561020193237	solo
39	1-04	2.35	1	68.09600690795855	644.0067106368779	777.4724316674674	510.5409896062884	0.5386901022052419	0.4270504846121834	0.6503297197983006	solo
39	1-04	2.4000000000000004	1	69.60392940715909	627.233079014888	763.654273835388	490.81188419438786	0.5246595196296862	0.4105477469307011	0.6387712923286711	solo
39	1-04	2.45	1	70.9787236560741	610.705849893901	749.8215919284273	471.5901078593747	0.5108350445158331	0.39446937307612656	0.6272007159555395	solo
39	1-04	2.5	1	72.21359801928767	594.463568389057	735.9996197009137	452.92751707720015	0.49724891856500547	0.37885873925847247	0.6156390978715386	solo
39	1-04	2.5500000000000003	1	73.30421353241438	578.5410135889672	722.214632027533	434.8673951504014	0.48393023332312884	0.36375205051455356	0.6041084161317041	solo
39	1-04	2.6	1	74.24860713041215	562.9688888800025	708.4934847578742	417.44429300213085	0.47090467114734147	0.34917820753750994	0.592631134757173	solo
39	1-04	2.6500000000000004	1	75.04703871949324	547.7736357218905	694.8631287584801	400.68414268530086	0.4581943494355025	0.33515890162341505	0.5812297972475899	solo
39	1-04	2.7	1	75.7017789424267	532.9773651007583	681.3501253935273	384.6046048079894	0.4458177632889518	0.32170890528102297	0.5699266212968805	solo
39	1-04	2.75	1	76.21685551391649	518.5978959771971	667.9801877993665	369.2156041550278	0.43378981767303115	0.3088365202613354	0.5587431150847268	solo
39	1-04	2.8000000000000003	1	76.5977755080676	504.64888652765285	654.7777678193495	354.52000523595615	0.4221219371961245	0.2965441426309017	0.5476997317613472	solo
39	1-04	2.85	1	76.85123932178215	491.14004187261247	641.7657031105739	340.5143806346511	0.4108222398673468	0.2848289054706179	0.5368155742640757	solo
39	1-04	2.9000000000000004	1	76.9848596135674	478.0773811847072	628.9649333821714	327.189828987243	0.3998957605235504	0.27368336308693225	0.5261081579601685	solo
39	1-04	2.95	1	77.00689570465866	465.46354737180974	616.3942895141729	314.5328052294466	0.38934470986889197	0.2630961854860051	0.5155932342517788	solo
39	1-04	3	1	76.92601104810599	453.29814368324935	604.0703548118673	302.52593255463137	0.3791687560346877	0.2530528375495137	0.5052846745198617	solo
39	1-04	3.0500000000000003	1	76.75105866310183	441.57808332890926	592.0073940839097	291.1487725739088	0.3693653170241105	0.24353622324783983	0.4951944108003812	solo
39	1-04	3.1	1	76.49089705632896	430.2979402859026	580.2173436614681	280.37853691033706	0.35992985415025663	0.2345272808648538	0.48533242743565946	solo
39	1-04	3.1500000000000004	1	76.15423719555595	419.4502916859599	568.70985385937	270.1907295125497	0.3508561584317588	0.22600552027180953	0.47570679659170806	solo
39	1-04	3.2	1	75.74951958904315	409.02604436338885	557.4923746041247	260.55971412265296	0.34213662373924725	0.21794949759528645	0.46632374988320807	solo
39	1-04	3.25	1	75.28481943963935	399.01474017952864	546.5702748638226	251.4592054952346	0.333762502189057	0.21033722610548228	0.45718777827263174	solo
39	1-04	3.3000000000000003	1	74.76777713841211	389.40483654881166	535.9469869442166	242.8626861534067	0.32572413879390855	0.20314652481872236	0.44830175276909473	solo
39	1-04	3.35	1	74.20555097784717	380.1839601338591	525.6241675033905	234.7437527643277	0.31801118367038117	0.19635530822901423	0.43966705911174814	solo
39	1-04	3.4000000000000004	1	73.6047888327966	371.3391329409318	515.6018681428891	227.07639773897452	0.31061278116020574	0.18994182185685088	0.4312837404635606	solo
39	1-04	3.45	1	72.97161561447041	362.8569710415569	505.87870953961954	219.8352325434943	0.30351773605426735	0.18388482904169726	0.4231506430668374	solo
39	1-04	3.5	1	72.31163349164534	354.72385689391086	496.45205420079606	212.99565958702567	0.29671465773368644	0.17816375472041157	0.41526556074696136	solo
39	1-04	3.5500000000000003	1	71.62993214569292	346.92608676897385	487.3181739895798	206.5339995483679	0.29019208348687275	0.17275879193175092	0.4076253750419946	solo
39	1-04	3.6	1	70.93110664347938	339.4499951352764	478.47240954006577	200.4275807304871	0.2839385825532109	0.16765097655843103	0.4002261885479908	solo
39	1-04	3.6500000000000004	1	70.21928084537008	332.2820580559304	469.909319533159	194.6547965787018	0.2779428426112232	0.16282223543916735	0.393063449783279	solo
39	1-04	3.7	1	69.49813459346781	325.40897773426565	461.62281853017976	189.19513693835154	0.27219374049817074	0.15825541251467082	0.3861320684816707	solo
39	1-04	3.75	1	68.77093323366601	318.8177503379655	453.6063026591595	184.02919801677146	0.2666803989426773	0.1539342771605066	0.37942652072484806	solo
39	1-04	3.8000000000000003	1	68.04055830550989	312.4957191604423	445.8527629272393	179.13867539364531	0.2613922310324443	0.14984351834048817	0.3729409437244004	solo
39	1-04	3.85	1	67.30953848184377	306.4306150625177	438.3548863029443	174.50634382209108	0.2563189740423651	0.14596872771095987	0.3666692203737703	solo
39	1-04	3.9000000000000004	1	66.58008005443757	300.6105859935244	431.10514498801564	170.11602699903318	0.25145071412794123	0.1422963743347231	0.3606050539211593	solo
39	1-04	3.95	1	65.8540964430635	295.0242172315385	424.0958744943702	165.9525599687068	0.24677790325556018	0.1388137732328236	0.3547420332782968	solo
39	1-04	4	1	65.13323635596794	289.66054381720005	417.31934127143205	162.00174636296805	0.24229136960297115	0.1355090496174989	0.34907368958844337	solo
39	1-05	0	1	14.94090004809363	1177.239	1206.5226259908763	1147.9553740091237	1	0.9751251649062966	1.0248748350937034	solo
39	1-05	0.05	1	15.27030128019188	1170.791090680009	1200.720331222261	1140.8618501377568	0.9945228544756068	0.9690996052099504	1.0199461037412632	solo
39	1-05	0.1	1	15.615053458800713	1164.0980833993192	1194.7030257952363	1133.4931410034021	0.9888375116686748	0.9628402907170099	1.0148347326203397	solo
39	1-05	0.15000000000000002	1	15.976279652411538	1157.1480883901747	1188.4610211158415	1125.835155664508	0.9829338718732344	0.9563352519450239	1.0095324918014452	solo
