GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
ABX_16	3.5	NA	0.16591209552689973	4.679235510235961	5.004417242068254	4.354053778403669	0.052339856491940374	0.04870251762736065	0.055977195356520106	gamma
ABX_16	3.5500000000000003	NA	0.16400065961846855	4.642085495954875	4.963520882247886	4.320650109661864	0.05192431288190149	0.048328878979674326	0.05551974678412866	gamma
ABX_16	3.6	NA	0.16216344914475658	4.60646857509662	4.924303095029135	4.2886340551641045	0.05152591777604971	0.04797076157049814	0.05508107398160127	gamma
ABX_16	3.6500000000000004	NA	0.1603964648559016	4.572296760872573	4.886668055237684	4.257925466507461	0.05114368699312729	0.04762726889528598	0.0546601050909686	gamma
ABX_16	3.7	NA	0.15869598161869272	4.53948838515623	4.850526793620098	4.228449976692362	0.05077670702963311	0.04729756911770967	0.05425584494155656	gamma
ABX_16	3.75	NA	0.15705852583576022	4.50796756193692	4.815796616039964	4.200138507833876	0.05042412905825349	0.046980889563135494	0.05386736855337148	gamma
ABX_16	3.8000000000000003	NA	0.15548085499565362	4.4776637026785915	4.782400578755567	4.172926826601616	0.050085163506880144	0.046676511745971705	0.05349381526778858	gamma
ABX_16	3.85	NA	0.1539599391324346	4.448511078017153	4.7502670137787035	4.146755142255602	0.049759075155950745	0.04638376687347571	0.05313438343842579	gamma
ABX_16	3.9000000000000004	NA	0.15249294399791363	4.420448420877679	4.719329099010073	4.121567742745285	0.049445178699093734	0.0461020317753189	0.05278832562286857	gamma
ABX_16	3.95	NA	0.15107721577136687	4.393418566660318	4.689524468456784	4.0973126648638525	0.049142834718407157	0.04583072521407873	0.05245494422273559	gamma
ABX_16	4	NA	0.14971026715078595	4.367368126641228	4.660794858372638	4.073941394909818	0.048851446031266184	0.045569304536971826	0.05213358752556054	gamma
SMT_16	0	NA	4.171510337905179	102.0985	110.27451002343066	93.92248997656934	1	0.9199203707847748	1.080079629215225	gamma
SMT_16	0.05	NA	3.7781134136413557	95.44936762710907	102.8543338473538	88.04440140686434	0.9348753177285569	0.8623476486614822	1.0074029867956316	gamma
SMT_16	0.1	NA	3.414851729234038	89.15850656265899	95.85149296450203	82.46552016081594	0.873259710599656	0.8077055016559102	0.938813919543402	gamma
SMT_16	0.15000000000000002	NA	3.081974162598031	83.22396167668737	89.2645200366625	77.18340331671223	0.8151340291648493	0.7559700026612755	0.8742980556684231	gamma
SMT_16	0.2	NA	2.7793358796359913	77.64174582035585	83.08914404538234	72.19434759532936	0.7604592214416064	0.707104880045538	0.8138135628376748	gamma
SMT_16	0.25	NA	2.506396773378094	72.40591759204328	77.31836499883174	67.49347018525482	0.7091770945904522	0.6610623092920545	0.7572918798888498	gamma
SMT_16	0.30000000000000004	NA	2.2622304118489516	67.50869675424231	71.94258688619746	63.07480662228715	0.6612114453615118	0.6177838716757558	0.7046390190472677	gamma
SMT_16	0.35000000000000003	NA	2.045544482404729	62.94061368188657	66.94980719617446	58.931420167598674	0.6164695238606499	0.5772016255635359	0.655737422157764	gamma
SMT_16	0.4	NA	1.8547140626279042	58.69068795836832	62.32586072273898	55.055515193997664	0.5748437828015918	0.539239216971823	0.6104483486313607	gamma
SMT_16	0.45	NA	1.6878291087878103	54.746630233909045	58.05471449919149	51.4385459686266	0.5362138546003031	0.5038129450347125	0.5686147641658936	gamma
SMT_16	0.5	NA	1.5427568445494024	51.09506076669659	54.11880861891608	48.071312914477105	0.5004486918681136	0.47083270483383305	0.5300646789023941	gamma
SMT_16	0.55	NA	1.4172178931022545	47.72173770237745	50.49943373110361	44.9440416736513	0.467408803286801	0.4402027617805482	0.49461484479305384	gamma
SMT_16	0.6000000000000001	NA	1.3088721520153248	44.61178811414714	47.17713039246461	42.046445835829665	0.4369485165222519	0.4118223660076266	0.4620746670368772	gamma
SMT_16	0.65	NA	1.215407388195817	41.74993510903348	44.13208981644117	39.36778040162579	0.40891820260859346	0.38558627601410195	0.432250129203085	gamma
SMT_16	0.7000000000000001	NA	1.1346216188160618	39.120714876878644	41.34453238583866	36.896897367918626	0.3831664018264582	0.36138530309376365	0.4049475005591528	gamma
SMT_16	0.75	NA	1.0644906056857633	36.70867837492645	38.795041623951775	34.622315125901125	0.35954179909525064	0.33910699105178943	0.3799766071387119	gamma
SMT_16	0.8	NA	1.003214369641559	34.49857334869857	36.464837381969076	32.532309315428066	0.33789500676991896	0.3186365060743112	0.35715350746552665	gamma
SMT_16	0.8500000000000001	NA	0.9492406168367935	32.47550352429343	34.33598094595613	30.61502610263073	0.31808012384406653	0.2998577462218419	0.3363025014662912	gamma
SMT_16	0.9	NA	0.9012669327874513	30.625062996210918	32.3915137249312	28.85861226749063	0.29995605220655464	0.28265461556722804	0.3172574888458812	gamma
SMT_16	0.9500000000000001	NA	0.8582263736475098	28.933445003881825	30.61553778681336	27.25135222095029	0.28338756204921545	0.2669123662046973	0.29986275789373357	gamma
SMT_16	1	NA	0.8193365536157993	27.390480159664506	28.996350295968643	25.78461002336037	0.2682750496791285	0.2525464137412437	0.2840036856170134	gamma
SMT_16	1.05	NA	0.7836973513389489	25.974921799199976	27.51094038260375	24.438903215796202	0.2544104154243204	0.2393659379500796	0.26945489289856117	gamma
SMT_16	1.1	NA	0.7510026613628925	24.684030995869918	26.155969164434918	23.212092827304918	0.2417668329688479	0.22734998875894277	0.25618367717875307	gamma
SMT_16	1.1500000000000001	NA	0.720767348097036	23.504046051960252	24.916724095462886	22.091368008457618	0.23020951387101918	0.21637309077466974	0.24404593696736862	gamma
SMT_16	1.2000000000000002	NA	0.692672844998039	22.42495692180676	23.782570751071813	21.06734309254171	0.21964041510704624	0.2063433164301308	0.23293751378396169	gamma
SMT_16	1.25	NA	0.6664709829937069	21.437536886063207	22.74379600947188	20.131277762654534	0.20996916591392828	0.1971750590131543	0.22276327281470226	gamma
SMT_16	1.3	NA	0.641966398153392	20.53331788344684	21.79154890311239	19.275086863781294	0.2011128261771411	0.18878912877056267	0.21343652358371953	gamma
SMT_16	1.35	NA	0.6190027912828512	19.704557412102155	20.917780589346307	18.491334234858	0.19299556224726275	0.1811126924965401	0.20487843199798536	gamma
SMT_16	1.4000000000000001	NA	0.5974524736558731	18.94419944148245	20.115184772322326	17.773214110642574	0.18554826409283634	0.17407909137394353	0.19701743681172912	gamma
SMT_16	1.4500000000000002	NA	0.5772085925340136	18.245831460517334	19.377139513451056	17.11452340758361	0.1787081246102277	0.1676275695292645	0.1897886796911909	gamma
SMT_16	1.5	NA	0.5581794669388039	17.60363945063299	18.69765110274281	16.50962779852317	0.1724181986085299	0.16170294175255434	0.18313345546450546	gamma
SMT_16	1.55	NA	0.5402845382838531	17.012362237752797	18.071300474193002	15.953424001312593	0.16662695571191347	0.1562552241346601	0.17699868728916685	gamma
SMT_16	1.6	NA	0.5234515266521761	16.467246363587257	17.49319250347803	15.441300223696484	0.16128783834813692	0.1512392466460965	0.17133643005017735	gamma
SMT_16	1.6500000000000001	NA	0.507614467300707	15.964002334719378	16.95890840866025	14.969096260778509	0.15635883323182395	0.14661426231314376	0.16610340415050417	gamma
SMT_16	1.7000000000000002	NA	0.4927123762583244	15.498762864155932	16.464461376359395	14.533064351952468	0.15180206236287438	0.1423435638324997	0.1612605608932491	gamma
SMT_16	1.75	NA	0.47868835601967	15.06804351587786	16.0062554534951	14.129831578260621	0.1475833975609618	0.1383941152735899	0.1567726798483337	gamma
SMT_16	1.8	NA	0.4654890022321963	14.668705997213102	15.581047676787692	13.756364317638512	0.1436721009340304	0.13473620393677196	0.15260799793128882	gamma
SMT_16	1.85	NA	0.4530640111137059	14.297924213372928	15.185913357847046	13.409935068898811	0.14004049240070057	0.13134311541206592	0.14873786938933525	gamma
SMT_16	1.9000000000000001	NA	0.44136591681824555	13.953153098984046	14.818214399951309	13.088091798016784	0.13666364441185763	0.12819083334247597	0.14513645548123927	gamma
SMT_16	1.9500000000000002	NA	0.43034990986365135	13.632100168252473	14.475570492335288	12.788629844169657	0.13351910329977887	0.12525776425872717	0.14178044234083056	gamma
SMT_16	2	NA	0.41997370367695397	13.332699673900244	14.15583300756097	12.509566340239518	0.13058663617879052	0.12252448704182253	0.1386487853157585	gamma
SMT_16	2.0500000000000003	NA	0.4101974277024869	13.053089230940065	13.857061415787912	12.249117046092218	0.127848001987689	0.11997352601744607	0.1357224779579319	gamma
SMT_16	2.1	NA	0.40098353349505805	12.791588740903642	13.577502024947565	12.005675456859718	0.12528674506387108	0.1175891463328033	0.13298434379493884	gamma
SMT_16	2.15	NA	0.3922967056908334	12.546681442070664	13.315568856478407	11.777794027662921	0.12288800954049926	0.11535717006286009	0.13041884901813844	gamma
SMT_16	2.2	NA	0.3841037734080674	12.316996908864507	13.069826471070252	11.564167346658762	0.1206383728347087	0.11326481139937179	0.12801193427004562	gamma
SMT_16	2.25	NA	0.376373620004045	12.101295826704407	12.838974566643298	11.363617086765515	0.11852569652545734	0.11130052926111074	0.12575086378980393	gamma
SMT_16	2.3000000000000003	NA	0.3690770905929697	11.898456375506768	12.621834180587815	11.175078570425722	0.11653899298723065	0.10945389570293121	0.12362409027153008	gamma
SMT_16	2.35	NA	0.3621868975959958	11.707462064372557	12.417335339333006	10.997588789412108	0.1146683062373351	0.10771547857619952	0.12162113389847065	gamma
SMT_16	2.4000000000000004	NA	0.35567752505279193	11.527390870770446	12.22450600998426	10.830275731556632	0.1129046055600273	0.10607673698983465	0.11973247413021994	gamma
SMT_16	2.45	NA	0.349525132617994	11.35740554897722	12.042462220600074	10.672348877354365	0.11123969058289024	0.10452992822964455	0.11794945293613593	gamma
SMT_16	2.5	NA	0.3437074601955537	11.19674498412654	11.870399227327558	10.52309074092552	0.10966610659438228	0.1030680249065904	0.11626418828217416	gamma
SMT_16	2.5500000000000003	NA	0.33820373409761517	11.044716479568818	11.707583617837104	10.381849341300532	0.1081770690026672	0.1016846412170652	0.11466949678826921	gamma
SMT_16	2.6	NA	0.3329945754975252	10.900688876105393	11.553346251127746	10.248031501083041	0.10676639594220673	0.10037396730689521	0.11315882457751823	gamma
SMT_16	2.6500000000000004	NA	0.3280619118084556	10.764086411873594	11.407075943717523	10.121096880029665	0.1054284481346307	0.09913071083345656	0.11172618543580486	gamma
SMT_16	2.7	NA	0.32338889147828065	10.634383241136556	11.268213821434317	10.000552660838794	0.10415807520322586	0.09795004491582926	0.11036610549062247	gamma
SMT_16	2.75	NA	0.3189598025585485	10.511098538935888	11.13624826446665	9.885948813405127	0.1029505677256364	0.09682756175071257	0.10907357370056024	gamma
SMT_16	2.8000000000000003	NA	0.31475999528652343	10.393792126494153	11.010710381029735	9.776873871958571	0.10180161438702971	0.09575923125176737	0.10784399752229205	gamma
SMT_16	2.85	NA	0.3107758088167758	10.282060559429318	10.891169951976504	9.672951166882132	0.10070726366625678	0.09474136414229525	0.10667316319021831	gamma
SMT_16	2.9000000000000004	NA	0.30699450215310753	10.175533627302334	10.77723179497423	9.57383545963044	0.0996638895507998	0.09377057899607183	0.10555720010552778	gamma
SMT_16	2.95	NA	0.3034041892619888	10.073871218808254	10.668532502520327	9.479209935096181	0.09866816083300199	0.0928437727791905	0.10449254888681349	gamma
SMT_16	3	NA	0.299993778293642	9.976760512092675	10.564737513134306	9.388783511051043	0.09771701359072538	0.0919580944974808	0.10347593268396994	gamma
SMT_16	3.0500000000000003	NA	0.2967529147947363	9.883913454281437	10.465538479586403	9.302288428976471	0.09680762650069724	0.09111092159998894	0.10250433140140554	gamma
SMT_16	3.1	NA	0.29367192876545734	9.795064498405196	10.370650902055905	9.219478094754487	0.09593739867290113	0.09029983882970355	0.10157495851609871	gamma
SMT_16	3.1500000000000004	NA	0.29074178539177925	9.709968569532311	10.279811997701072	9.14012514136355	0.0951039297299403	0.08952261924870149	0.10068524021117913	gamma
SMT_16	3.2	NA	0.28795403926944735	9.62839923514091	10.192778781311858	9.06401968896996	0.09430500188681429	0.08877720719667732	0.09983279657695127	gamma
SMT_16	3.25	NA	0.28530079192797564	9.550147057608259	10.109326334547847	8.99096778066867	0.09353856381443663	0.08806170296986411	0.09901542465900916	gamma
SMT_16	3.3000000000000003	NA	0.28277465245972405	9.475018109213423	10.029246243775312	8.920789974651534	0.09280271609488311	0.08737434903207719	0.09823108315768901	gamma
SMT_16	3.35	NA	0.2803687010596044	9.402832632274242	9.952345188743344	8.85332007580514	0.09209569809815268	0.08671351759139595	0.09747787860490942	gamma
SMT_16	3.4000000000000004	NA	0.27807645528447333	9.333423829005612	9.878443666311743	8.788403991699482	0.091415876129479	0.08607769939518682	0.09675405286377119	gamma
SMT_16	3.45	NA	0.27589183884684015	9.266636767422366	9.807374835190702	8.72589869965403	0.09076173271323638	0.08546549361307003	0.09605797181340275	gamma
SMT_16	3.5	NA	0.27380915276471696	9.20232739114387	9.738983469200141	8.665671313087598	0.09013185689450745	0.0848755986923177	0.09538811509669722	gamma
SMT_16	3.5500000000000003	NA	0.2718230486976477	9.140361622312286	9.673125007927553	8.607598236697019	0.08952493545264902	0.0843068040832825	0.09474306682201553	gamma
SMT_16	3.6	NA	0.2699285043078616	9.080614548033656	9.60966469487783	8.551564401189482	0.08893974493291926	0.08375798274401174	0.09412150712182676	gamma
SMT_16	3.6500000000000004	NA	0.2681208004947291	9.02296968180886	9.548476794284579	8.497462569333141	0.08837514441259038	0.08322808434338547	0.09352220448179531	gamma
SMT_16	3.7	NA	0.26639550036007353	8.967318292357222	9.489443878706492	8.445192706007951	0.08783006892713627	0.08271612909110272	0.0929440087631698	gamma
SMT_16	3.75	NA	0.2647484297711826	8.913558793063011	9.432456180378061	8.39466140574796	0.08730352349018851	0.08222120213076549	0.09238584484961151	gamma
SMT_16	3.8000000000000003	NA	0.2631756593974371	8.861596186007537	9.377411000034094	8.34578137198098	0.08679457764812937	0.08174244843931086	0.09184670685694789	gamma
SMT_16	3.85	NA	0.2616734881052829	8.811341555198348	9.324212167593673	8.298470942803023	0.08630236051654382	0.08127906818222622	0.0913256528508614	gamma
SMT_16	3.9000000000000004	NA	0.2602384276046636	8.762711604181732	9.272769549680206	8.252653658683258	0.08582605625138207	0.08083031247945129	0.09082180002331283	gamma
SMT_16	3.95	NA	0.258867188248024	8.715628233734613	9.22299859947989	8.208257867989335	0.08536489991267857	0.08039547954171056	0.09033432028364657	gamma
SMT_16	4	NA	0.2575566658905537	8.670018155784211	9.174819944907911	8.16521636666051	0.08491817368310221	0.07997391114130482	0.08986243622489959	gamma
WT_16	0	NA	4.395175739932648	97.467	106.08138615599216	88.85261384400783	1	0.9116174073687282	1.0883825926312718	gamma
WT_16	0.05	NA	3.970034487783294	90.45427833930223	98.2354029527394	82.67315372586506	0.9280502974268443	0.8482168705907134	1.0078837242629752	gamma
WT_16	0.1	NA	3.574988901451894	83.8415909330472	90.84844042502333	76.83474144107107	0.8602048994331127	0.7883154446230116	0.9320943542432139	gamma
WT_16	0.15000000000000002	NA	3.2107771118586843	77.62828905150509	83.92129655313364	71.33528154987654	0.7964571501277878	0.731891630499313	0.8610226697562626	gamma
WT_16	0.2	NA	2.8777203005515104	71.81092570126145	77.4511538479222	66.17069755460071	0.736771683762314	0.6789036038310475	0.7946397636935804	gamma
WT_16	0.25	NA	2.575709728785688	66.38332276031261	71.43162106336199	61.33502445726323	0.6810851135288108	0.6292901644378429	0.7328800626197789	gamma
WT_16	0.30000000000000004	NA	2.3042071042089565	61.33670860316227	65.85287154033315	56.82054566599139	0.6293074435774393	0.5829721409912215	0.6756427461636569	gamma
WT_16	0.35000000000000003	NA	2.0622584223451086	56.65992142823901	60.70187366284981	52.617969193628205	0.5813241551318806	0.5398541987916752	0.6227941114720861	gamma
WT_16	0.4	NA	1.848521088898095	52.339669797664556	55.96270455656759	48.716635038761524	0.5369988795968333	0.4998269674737247	0.574170791719942	gamma
WT_16	0.45	NA	1.6613041465562506	48.36083879991748	51.61693509453478	45.10474250530018	0.4961765397510694	0.462769373278137	0.5295837062240017	gamma
WT_16	0.5	NA	1.4986216185499537	44.70682804744098	47.64407244625201	41.76958364862995	0.4586868175632879	0.4285510341821329	0.48882260094444285	gamma
WT_16	0.55	NA	1.3582588886079432	41.359906612082405	44.022045115435375	38.697768108729434	0.4243477957881376	0.3970345666608127	0.4516610249154624	gamma
WT_16	0.6000000000000001	NA	1.2378510938779106	38.30157003455284	40.72771359677705	35.87542647232863	0.3929696208414421	0.36807767215907566	0.4178615695238086	gamma
WT_16	0.65	NA	1.1349704186768437	35.512885636959076	37.737386781084034	33.28838449283412	0.36435804566631863	0.3415349245676395	0.38718116676499775	gamma
WT_16	0.7000000000000001	NA	1.0472163549528846	32.97481432348721	35.02732066321617	30.92230798375824	0.33831773137048654	0.3172592568126468	0.35937620592832625	gamma
