GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YI_16	0.9	4	3.0118449182270777e-15	3.999999999999998	4.0000000000000036	3.999999999999992	0.9999999999999994	0.999999999999998	1.0000000000000009	beta
YI_16	0.9500000000000001	4	5.766816261586904e-15	4	4.0000000000000115	3.999999999999989	1	0.9999999999999972	1.0000000000000029	beta
YI_16	1	4	3.971031403010369e-6	4.000035260810776	4.000043043889307	4.000027477732245	1.000008815202694	1.0000068694330613	1.0000107609723268	beta
YI_16	1.05	4	5.283799133412462e-15	3.9999999999999987	4.000000000000009	3.9999999999999885	0.9999999999999997	0.9999999999999971	1.0000000000000022	beta
YI_16	1.1	4	3.0820745649988332e-15	3.9999999999999996	4.000000000000005	3.9999999999999933	0.9999999999999999	0.9999999999999983	1.0000000000000013	beta
YI_16	1.1500000000000001	4	1.7442427485254417e-15	4.000000000000001	4.000000000000004	3.9999999999999973	1.0000000000000002	0.9999999999999993	1.000000000000001	beta
YI_16	1.2000000000000002	4	1.7015827698835764e-15	4.000000000000001	4.000000000000004	3.9999999999999973	1.0000000000000002	0.9999999999999993	1.000000000000001	beta
YI_16	1.25	4	1.354410267439748e-15	4.000000000000001	4.0000000000000036	3.9999999999999982	1.0000000000000002	0.9999999999999996	1.0000000000000009	beta
YI_16	1.3	4	1.151927022356557e-15	3.9999999999999982	4.000000000000001	3.999999999999996	0.9999999999999996	0.999999999999999	1.0000000000000002	beta
YI_16	1.35	4	1.004374047902302e-15	4.000000000000001	4.000000000000003	3.999999999999999	1.0000000000000002	0.9999999999999998	1.0000000000000007	beta
YI_16	1.4000000000000001	4	8.371731680440463e-16	4	4.000000000000002	3.9999999999999982	1	0.9999999999999996	1.0000000000000004	beta
YI_16	1.4500000000000002	4	7.509481195925407e-16	3.999999999999999	4.000000000000001	3.999999999999998	0.9999999999999998	0.9999999999999994	1.0000000000000002	beta
YI_16	1.5	4	6.192572422590666e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	1.55	4	5.689406168191024e-16	3.999999999999999	4	3.999999999999998	0.9999999999999998	0.9999999999999994	1	beta
YI_16	1.6	4	6.062967627234461e-16	3.9999999999999987	4	3.9999999999999973	0.9999999999999997	0.9999999999999993	1	beta
YI_16	1.6500000000000001	4	7.8762608446405545e-16	4	4.000000000000002	3.9999999999999987	1	0.9999999999999997	1.0000000000000004	beta
YI_16	1.7000000000000002	4	7.190695592558759e-16	4.000000000000001	4.000000000000003	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000007	beta
YI_16	1.75	4	6.207688893470335e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	1.8	4	5.184028443037766e-16	3.999999999999999	4	3.9999999999999982	0.9999999999999998	0.9999999999999996	1	beta
YI_16	1.85	4	6.0131330523272225e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	1.9000000000000001	4	5.133348722580645e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	1.9500000000000002	4	3.657578609427037e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	2	4	4.142033576435119e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	2.0500000000000003	4	6.744680554523495e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	2.1	4	4.826272258927563e-16	3.9999999999999996	4.000000000000001	3.9999999999999987	0.9999999999999999	0.9999999999999997	1.0000000000000002	beta
YI_16	2.15	4	5.421245512760166e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	2.2	4	4.985146296242878e-16	3.9999999999999996	4.000000000000001	3.9999999999999987	0.9999999999999999	0.9999999999999997	1.0000000000000002	beta
YI_16	2.25	4	5.019659638922356e-16	3.999999999999999	4	3.9999999999999982	0.9999999999999998	0.9999999999999996	1	beta
YI_16	2.3000000000000003	4	6.006566702509126e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	2.35	4	5.005882856435346e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	2.4000000000000004	4	6.212454874128988e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	2.45	4	4.569005236101128e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	2.5	4	4.935422868086066e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	2.5500000000000003	4	6.410196267366703e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	2.6	4	3.852012982865596e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	2.6500000000000004	4	3.93562445297818e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	2.7	4	5.764343669384571e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	2.75	4	5.583510862620979e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	2.8000000000000003	4	4.972266039828683e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	2.85	4	4.379373180216135e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	2.9000000000000004	4	4.874073403522347e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	2.95	4	4.729220725027902e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3	4	4.083261335545529e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.0500000000000003	4	4.819112372435131e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.1	4	4.740680468225972e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.1500000000000004	4	4.905346884977307e-16	3.9999999999999996	4.000000000000001	3.9999999999999987	0.9999999999999999	0.9999999999999997	1.0000000000000002	beta
YI_16	3.2	4	4.2315759362977326e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	3.25	4	5.866975961465803e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	3.3000000000000003	4	5.98517631348237e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	3.35	4	4.2675603597004567e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	3.4000000000000004	4	3.5215305709401673e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	3.45	4	6.213248848811012e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	3.5	4	3.7124620866473933e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	3.5500000000000003	4	6.101087122351494e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YI_16	3.6	4	6.306236053971333e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	3.6500000000000004	4	3.6250661544642143e-16	3.9999999999999996	4	3.9999999999999987	0.9999999999999999	0.9999999999999997	1	beta
YI_16	3.7	4	4.0027349799413853e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.75	4	3.7835330353468413e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.8000000000000003	4	5.78825512355145e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YI_16	3.85	4	4.808865470829259e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.9000000000000004	4	3.845604705290624e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	3.95	4	3.8030392637988947e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	4	4	6.180612250950165e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YMT_16	0	4	0	4	4	4	1	1	1	beta
YMT_16	0.05	4	6.777512229415217e-16	4.000000000000002	4.000000000000003	4.000000000000001	1.0000000000000004	1.0000000000000002	1.0000000000000007	beta
YMT_16	0.1	4	4.828315990655381e-16	3.9999999999999987	3.9999999999999996	3.999999999999998	0.9999999999999997	0.9999999999999994	0.9999999999999999	beta
YMT_16	0.15000000000000002	4	5.840008965679983e-16	3.9999999999999996	4.000000000000001	3.9999999999999982	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
YMT_16	0.2	4	5.2455143712296615e-16	3.999999999999999	4	3.9999999999999982	0.9999999999999998	0.9999999999999996	1	beta
YMT_16	0.25	4	7.003729818830355e-16	4.000000000000002	4.0000000000000036	4	1.0000000000000004	1	1.0000000000000009	beta
YMT_16	0.30000000000000004	4	5.802724719998309e-16	4.000000000000001	4.000000000000002	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
YMT_16	0.35000000000000003	4	5.330403285638921e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	0.4	4	6.39555845857713e-16	3.9999999999999996	4.000000000000001	3.9999999999999982	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
YMT_16	0.45	4	6.12690511495961e-16	3.9999999999999987	4	3.9999999999999973	0.9999999999999997	0.9999999999999993	1	beta
YMT_16	0.5	4	5.312791262459468e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	0.55	4	8.398205020514561e-16	4	4.000000000000002	3.9999999999999982	1	0.9999999999999996	1.0000000000000004	beta
YMT_16	0.6000000000000001	4	9.962868510993264e-16	4.000000000000001	4.000000000000003	3.999999999999999	1.0000000000000002	0.9999999999999998	1.0000000000000007	beta
YMT_16	0.65	4	1.0669132075530933e-15	4	4.000000000000002	3.999999999999998	1	0.9999999999999994	1.0000000000000004	beta
YMT_16	0.7000000000000001	4	1.0611646110240973e-15	4	4.000000000000002	3.999999999999998	1	0.9999999999999994	1.0000000000000004	beta
YMT_16	0.75	4	1.1556892643345382e-15	4	4.000000000000003	3.999999999999998	1	0.9999999999999994	1.0000000000000007	beta
YMT_16	0.8	4	1.700103649411373e-15	4.000000000000001	4.000000000000004	3.9999999999999973	1.0000000000000002	0.9999999999999993	1.000000000000001	beta
YMT_16	0.8500000000000001	4	2.123909131481403e-15	3.9999999999999996	4.0000000000000036	3.9999999999999956	0.9999999999999999	0.9999999999999989	1.0000000000000009	beta
YMT_16	0.9	4	2.7324997083156386e-15	3.999999999999999	4.000000000000004	3.999999999999994	0.9999999999999998	0.9999999999999984	1.000000000000001	beta
YMT_16	0.9500000000000001	4	6.612701028528217e-15	4.000000000000001	4.000000000000014	3.999999999999988	1.0000000000000002	0.999999999999997	1.0000000000000036	beta
YMT_16	1	4	1.934389322243711e-5	4.000479533338092	4.000517446672129	4.000441620004056	1.000119883334523	1.000110405001014	1.0001293616680322	beta
YMT_16	1.05	4	4.9358726127403196e-15	3.9999999999999996	4.000000000000009	3.99999999999999	0.9999999999999999	0.9999999999999974	1.0000000000000022	beta
YMT_16	1.1	4	2.8720390373729332e-15	4	4.000000000000005	3.9999999999999942	1	0.9999999999999986	1.0000000000000013	beta
YMT_16	1.1500000000000001	4	2.3304856346504038e-15	4.000000000000001	4.000000000000005	3.9999999999999964	1.0000000000000002	0.9999999999999991	1.0000000000000013	beta
YMT_16	1.2000000000000002	4	1.5513976755962342e-15	4.000000000000001	4.0000000000000036	3.999999999999998	1.0000000000000002	0.9999999999999994	1.0000000000000009	beta
YMT_16	1.25	4	1.3810628705478729e-15	4	4.000000000000003	3.9999999999999973	1	0.9999999999999993	1.0000000000000007	beta
YMT_16	1.3	4	1.0124940890736825e-15	4	4.000000000000002	3.9999999999999982	1	0.9999999999999996	1.0000000000000004	beta
YMT_16	1.35	4	1.0138086692433535e-15	3.9999999999999996	4.000000000000002	3.999999999999998	0.9999999999999999	0.9999999999999994	1.0000000000000004	beta
YMT_16	1.4000000000000001	4	8.087007271059993e-16	4	4.000000000000002	3.9999999999999982	1	0.9999999999999996	1.0000000000000004	beta
YMT_16	1.4500000000000002	4	7.906265756513022e-16	4	4.000000000000002	3.9999999999999987	1	0.9999999999999997	1.0000000000000004	beta
YMT_16	1.5	4	4.697824798900351e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	1.55	4	7.75635242894317e-16	4	4.000000000000002	3.9999999999999987	1	0.9999999999999997	1.0000000000000004	beta
YMT_16	1.6	4	7.457406921519846e-16	4	4.000000000000002	3.9999999999999987	1	0.9999999999999997	1.0000000000000004	beta
YMT_16	1.6500000000000001	4	6.0580840439795e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YMT_16	1.7000000000000002	4	5.962882001271459e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YMT_16	1.75	4	6.130124718500237e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YMT_16	1.8	4	6.021330919872577e-16	4	4.000000000000001	3.9999999999999987	1	0.9999999999999997	1.0000000000000002	beta
YMT_16	1.85	4	5.1868822987139e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	1.9000000000000001	4	5.211550251981894e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	1.9500000000000002	4	5.59233855329145e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2	4	3.6804344967541626e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.0500000000000003	4	5.421245512760166e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.1	4	5.581743649137049e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.15	4	5.267099010319705e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.2	4	4.934423288760759e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.25	4	4.600208036407428e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.3000000000000003	4	4.741720889717315e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.35	4	4.571163991353211e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.4000000000000004	4	4.556031224385034e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.45	4	4.8588688118212e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.5	4	4.57440021405334e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.5500000000000003	4	4.3124046071789345e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.6	4	4.599135601834887e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.6500000000000004	4	5.095734199827237e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.7	4	4.0663132461836045e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.75	4	4.1217381464081457e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.8000000000000003	4	4.172882720199172e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.85	4	3.4450587915592406e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.9000000000000004	4	3.457921532475933e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	2.95	4	4.323828215556388e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3	4	3.3047425675405653e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.0500000000000003	4	3.9293525375140466e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.1	4	4.244379523609996e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.1500000000000004	4	3.970564099901351e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.2	4	4.504856589497743e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.25	4	3.3960265717128782e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.3000000000000003	4	3.3196355792975296e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.35	4	4.3692239819143276e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.4000000000000004	4	4.476295884290972e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.45	4	3.3492229341423246e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.5	4	4.3726096654769363e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.5500000000000003	4	2.973156902933322e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.6	4	2.826873232300751e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.6500000000000004	4	4.592695735522993e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.7	4	3.8622441110659814e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.75	4	4.197633830379451e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.8000000000000003	4	3.195464513654604e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.85	4	3.1393993801651737e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YMT_16	3.9000000000000004	4	4.0626723143272597e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YMT_16	3.95	4	3.344801515799987e-16	4	4.000000000000001	3.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
