AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	1298	2.15	1	0.26356550768408127	3.960387687717616	4.47696659034543	3.443808785089802	0.028151646374000777	0.024479645616057675	0.031823647131943876	solo
16	1298	2.2	1	0.2547514574753455	3.873390094164611	4.372693775825375	3.3740864125038468	0.02753324088387951	0.023984037677601707	0.03108244409015731	solo
16	1298	2.25	1	0.24668836049002565	3.7936907430124265	4.27719104497811	3.3101904410467426	0.026966713531814478	0.02352984557949924	0.030403581484129714	solo
16	1298	2.3000000000000003	1	0.2392887181566655	3.720456076442655	4.1894533459364744	3.251458806948835	0.026446139134013988	0.023112363170082813	0.029779915097945163	solo
16	1298	2.35	1	0.23247748518698583	3.6529691757755565	4.108616673958492	3.1973216775926203	0.02596642161334056	0.022727539904909496	0.029205303321771618	solo
16	1298	2.4000000000000004	1	0.22619004575845086	3.5906109396497574	4.0339352829977875	3.147286596301727	0.025523160208058386	0.022371875251379736	0.02867444516473703	solo
16	1298	2.45	1	0.2203705496857837	3.5328446299579435	3.964762970595374	3.1009262893205127	0.025112539619619945	0.022042332017020928	0.02818274722221896	solo
16	1298	2.5	1	0.21497054050827014	3.4792031353652972	3.9005376524986155	3.057868618231979	0.02473123947786152	0.02173626492820241	0.027726214027520627	solo
16	1298	2.5500000000000003	1	0.2099478207714304	3.4292784348765353	3.840768602221209	3.0177882675318615	0.024376359444816698	0.021451361542870986	0.02730135734676241	solo
16	1298	2.6	1	0.20526551049167496	3.3827128484868516	3.785025856318763	2.98039984065494	0.024045357021668615	0.0211855931749954	0.026905120868341834	solo
16	1298	2.6500000000000004	1	0.20089126336560043	3.339191744491134	3.7329313854964616	2.9454521034858065	0.023735995710074488	0.020937173975681112	0.026534817444467867	solo
16	1298	2.7	1	0.19679661214206373	3.2984374382890835	3.6841517103670265	2.9127231662111406	0.023446301643007265	0.020704526684303372	0.026188076601711158	solo
16	1298	2.75	1	0.19295642005915473	3.2602040692380325	3.638391703139758	2.882016435336307	0.023174527167859317	0.020486253854203725	0.02586280048151491	solo
16	1298	2.8000000000000003	1	0.18934841963765076	3.2242732831838397	3.5953893662032117	2.8531572001644676	0.022919120156552186	0.020281113588340016	0.025557126724764356	solo
16	1298	2.85	1	0.18595282364046972	3.1904505810179895	3.5549114181768386	2.8259897438591404	0.022678698049964207	0.02008799900383593	0.025269397096092484	solo
16	1298	2.9000000000000004	1	0.18275199583179166	3.158562219741944	3.51674954967507	2.8003748898088183	0.022452025829748572	0.01990592079079061	0.024998130868706538	solo
16	1298	2.95	1	0.17973017144120135	3.128452573455156	3.4807172364151198	2.7761879104951923	0.02223799725942939	0.01973399234787474	0.02474200217098404	solo
16	1298	3	1	0.17687321906955683	3.099981878505903	3.4466470177118973	2.7533167392999083	0.02203561885624449	0.019571417071306316	0.02449982064118266	solo
16	1298	3.0500000000000003	1	0.17416843725313405	3.073024300604171	3.4143881648639383	2.731660436344404	0.021843996151592944	0.01941747744957122	0.02427051485361467	solo
16	1298	3.1	1	0.17160438010142937	3.0474662726603063	3.38380467724843	2.711127868072183	0.02166232187588405	0.019271525677490364	0.024053118074277742	solo
16	1298	3.1500000000000004	1	0.1691707073976835	3.0232050610068826	3.3547735547455058	2.6916365672682594	0.02148986576680409	0.019132975552889415	0.023846755980718764	solo
16	1298	3.2	1	0.16685805534411535	3.0001475248980634	3.3271833039029204	2.6731117458932063	0.021325965751458544	0.019001295459521443	0.02365063604339564	solo
16	1298	3.25	1	0.16465792478131153	2.978209040087829	3.3009326424283048	2.6554854377473536	0.02117002029483709	0.018876002272861937	0.023464038316812243	solo
16	1298	3.3000000000000003	1	0.16256258424133774	2.9573125621252694	3.2759293724720497	2.638695751778489	0.021021481741430186	0.018756656052391688	0.023286307430468684	solo
16	1298	3.35	1	0.16056498562937177	2.9373878089778	3.25208939798956	2.62268621996604	0.020879850505065023	0.01864285540615821	0.02311684560397184	solo
16	1298	3.4000000000000004	1	0.15865869068695163	2.9183705458661735	3.2293358654468793	2.6074052262854677	0.02074466998529415	0.018534233431680067	0.02295510653890823	solo
16	1298	3.45	1	0.15683780668572192	2.90020195789979	3.2075984104180604	2.59280550538152	0.02061552210789548	0.01843045415236312	0.022800590063427842	solo
16	1298	3.5	1	0.15509693004535843	2.8828280983425447	3.186812495344175	2.5788437013409142	0.020492023402977278	0.018331209381121864	0.022652837424832692	solo
16	1298	3.5500000000000003	1	0.15343109677255973	2.866199402202934	3.166918825985631	2.565479978420237	0.020373821547427923	0.018236215953314334	0.022511427141541515	solo
16	1298	3.6	1	0.15183573878705295	2.8502702563957447	3.1478628359844	2.5526776768070896	0.020260592309493817	0.018145213279787104	0.02237597133920053	solo
16	1298	3.6500000000000004	1	0.1503066453416659	2.8349986190215013	3.1295942305282014	2.540403007514801	0.020152036842501282	0.01805796117809363	0.02224611250690893	solo
16	1298	3.7	1	0.14883992886150008	2.820345681398928	3.112066581428972	2.528624781368884	0.020047879282480002	0.017974237946047137	0.02212152061891287	solo
16	1298	3.75	1	0.1474319946262424	2.8062755674012183	3.095236967037556	2.5173141677648805	0.01994786461095332	0.01789383864689762	0.02200189057500902	solo
16	1298	3.8000000000000003	1	0.1460795138028602	2.7927550654187576	3.079065651351485	2.50644447948603	0.019851756749647304	0.017816573579750073	0.021886939919544535	solo
16	1298	3.85	1	0.14477939940608142	2.7797533889233423	3.0635157974626015	2.495990980384083	0.019759336858508055	0.017742266912500904	0.021776406804515206	solo
16	1298	3.9000000000000004	1	0.14352878482334402	2.767241962161806	3.0485532111603595	2.4859307131632526	0.01967040181234646	0.017670755457673614	0.021670048167019305	solo
16	1298	3.95	1	0.14232500459110803	2.7551942279767028	3.0341461110747723	2.4762423448786333	0.019584762834768878	0.01760188757417434	0.02156763809536341	solo
16	1298	4	1	0.14116557715206857	2.74358547515178	3.020264922226645	2.4669060280769153	0.019502244270895967	0.017535522180237597	0.021468966361554338	solo
16	1301	0	1	5.439874986609069	141.0075	151.66945905415406	130.34554094584593	1	0.9243872910720773	1.0756127089279228	solo
16	1301	0.05	1	5.288493732324722	136.23133748042872	146.59659472825098	125.86608023260646	0.9661283086391059	0.8926197559179935	1.0396368613602183	solo
16	1301	0.1	1	5.140105754974989	131.4723046331246	141.54672678960264	121.39788247664656	0.9323780978538347	0.8609320956448882	1.0038241000627814	solo
16	1301	0.15000000000000002	1	4.995315305229035	126.7355338794334	136.526171969104	116.9448957897628	0.8987857658594998	0.8293523095563201	0.9682192221626794	solo
16	1301	0.2	1	4.8547197772926305	122.02654490591634	131.5416208244442	112.51146898738847	0.8653904572871397	0.7979112386744569	0.9328696758998225	solo
16	1301	0.25	1	4.7188967610885575	117.35127149400034	126.60013919249663	108.10240379550406	0.832234253454606	0.7666429359821575	0.8978255709270545	solo
16	1301	0.30000000000000004	1	4.58838801799285	112.71608358788247	121.70915885024357	103.72300832552136	0.7993623288681982	0.7355850456572974	0.8631396120790992	solo
16	1301	0.35000000000000003	1	4.4636802855659425	108.12780165331617	116.87645425152688	99.37914905510546	0.7668230530526119	0.7047791717114725	0.8288669343937513	solo
16	1301	0.4	1	4.3451831876882565	103.59369991112344	112.11010246522136	95.07729735702551	0.7346680134824278	0.6742712079642964	0.7950648190005593	solo
16	1301	0.45	1	4.233205054506416	99.12149469209879	107.41842413810429	90.8245652460933	0.7029519329971725	0.6441115915543024	0.7617922744400425	solo
16	1301	0.5	1	4.127928111784255	94.71931404235063	102.8099044722182	86.62872361248307	0.6717324542478282	0.6143554322463917	0.7291094762492647	solo
16	1301	0.55	1	4.029385199136328	90.39564490653629	98.29309477668224	82.49819503639034	0.6410697651297718	0.5850624614746758	0.6970770687848677	solo
16	1301	0.6000000000000001	1	3.9374407819545505	86.15925482393894	93.87649694782908	78.44201270004879	0.6110260434653401	0.5562967409538414	0.6657553459768387	solo
16	1301	0.65	1	3.851779352586348	82.01908616114468	89.56843496860893	74.46973735368044	0.5816647069208708	0.5281260738165023	0.6352033400252393	solo
16	1301	0.7000000000000001	1	3.771904192429134	77.9841225046787	85.37691887497543	70.59132613438196	0.5530494654871457	0.5006210743001752	0.6054778566741161	solo
16	1301	0.75	1	3.6971487677714037	74.06322891075388	81.30950734107248	66.81695048043528	0.5252431885591468	0.47385387642809984	0.5766325006901937	solo
16	1301	0.8	1	3.6267017577328438	70.26497013524718	77.37317496307166	63.1567653074227	0.49830661585551966	0.4478964970474812	0.5487167346635581	solo
16	1301	0.8500000000000001	1	3.5596450145679666	66.59741352924007	73.57418955554084	59.6206375029393	0.47229695958895856	0.4228189103624935	0.5217750088154236	solo
16	1301	0.9	1	3.495001924443932	63.06792568392153	69.91800358172982	56.217847786113246	0.44726646230818595	0.3986869335752584	0.4958459910411136	solo
16	1301	0.9500000000000001	1	3.4317920313414065	59.68297379206436	66.40916257592507	52.95678500820365	0.42326098818902796	0.37556005892029615	0.47096191745775984	solo
16	1301	1	1	3.369212220766451	56.454261175085186	63.05779578405964	49.85072656611073	0.4003635350962551	0.3535324473245092	0.44719462286800093	solo
16	1301	1.05	1	3.306060678542672	53.366986626417365	59.846746487065055	46.887226765769675	0.3784691355170283	0.33251583614892594	0.42442243488513065	solo
16	1301	1.1	1	3.242033771659893	50.44290473976629	56.797174168882236	44.088635310650346	0.35773206914360084	0.312668725497937	0.4027954127892647	solo
16	1301	1.1500000000000001	1	3.1765005331182325	47.677084020259414	53.90291066204343	41.4512573784754	0.3381173626953135	0.2939649123520054	0.3822698130386216	solo
16	1301	1.2000000000000002	1	3.109144558668988	45.06947830258157	51.163289660301466	38.97566694486168	0.31962468877599826	0.2764084672436692	0.3628409103083273	solo
16	1301	1.25	1	3.0398382261991506	42.618645193971375	48.57661863614983	36.66067175179292	0.3022438181938647	0.2599909348920655	0.34449670149566397	solo
16	1301	1.3	1	2.968629166748018	40.32183016264753	46.14023641292879	34.503423912366266	0.28595521630159765	0.24469211859203424	0.3272183140111611	solo
16	1301	1.35	1	2.8957163321238473	38.175091747155555	43.85059146756272	32.49959202674839	0.27073093095867634	0.23048130082973167	0.31098056108762107	solo
16	1301	1.4000000000000001	1	2.821419172448018	36.17345829751248	41.7033382608014	30.643578334223562	0.25653570411157195	0.21731878328616253	0.2957526249369814	solo
16	1301	1.4500000000000002	1	2.746143572229135	34.311105296121696	39.69344779406697	28.92876279817642	0.24332822932199846	0.2051576178442737	0.2814988407997232	solo
16	1301	1.5	1	2.6703478573700585	32.581542133482444	37.815327760121455	27.347756506843428	0.23106247634687832	0.19394540366181537	0.26817954903194124	solo
16	1301	1.55	1	2.5945115229625375	30.97779808112084	36.06294722360158	25.892648938640104	0.21968901002514649	0.18362604073286956	0.25575197931742344	solo
16	1301	1.6	1	2.51910850826659	29.492598840048103	34.42996078939904	24.555236890697167	0.2091562423278769	0.17414135340813197	0.24417113124762188	solo
16	1301	1.6500000000000001	1	2.4445860113539077	28.118527122299934	32.90982766166402	23.32722658293585	0.19941157117387326	0.16543252368090955	0.233390618666837	solo
16	1301	1.7000000000000002	1	2.3713491038413106	26.84816293165245	31.49592176995275	22.200404093352148	0.19040237527544598	0.15744129988370936	0.2233634506671826	solo
16	1301	1.75	1	2.2997508412137484	25.674201290861756	30.181630113056393	21.16677246866712	0.1820768490389643	0.15011096905247678	0.2140427290254518	solo
16	1301	1.8	1	2.23008718770717	24.58954694123892	28.960437511529186	20.21865637094865	0.1743846741573244	0.14338709906174246	0.20538224925290632	solo
16	1301	1.85	1	2.1625958744231055	23.587386924275286	27.825996951259476	19.348776897291096	0.16727753434587017	0.1372180692324245	0.19733699945931585	solo
16	1301	1.9000000000000001	1	2.0974582528834724	22.66124292412523	26.77218555885314	18.55030028939732	0.16070948654593004	0.13155541577148253	0.18986355732037757	solo
16	1301	1.9500000000000002	1	2.0348032531233655	21.805005835565794	25.793146927312527	17.81686474381906	0.1546372060746116	0.126354021905353	0.18292039024387022	solo
16	1301	2	1	1.9747126661257393	21.01295528688895	24.883320992310466	17.142589581467433	0.14902012507766574	0.12157218290847958	0.17646806724685188	solo
16	1301	2.0500000000000003	1	1.9172271117199748	20.279766865966746	24.037462955121647	16.522070776811844	0.14382048377544987	0.11717157439719054	0.17046939315370918	solo
16	1301	2.1	1	1.8623522003436446	19.600509644708634	23.2506528839111	15.950366405506168	0.13900331290682152	0.11311714912686324	0.1648894766867798	solo
16	1301	2.15	1	1.810064534171545	18.970636337632264	22.51829763430176	15.422975040962767	0.1345363639354805	0.10937698378428642	0.15969574408667456	solo
16	1301	2.2	1	1.7603173111412973	18.385968116814386	21.836126648013717	14.935809585615056	0.13039000136031337	0.10592209340364914	0.1548579093169776	solo
16	1301	2.25	1	1.7130453908604641	17.842675777003308	21.200183046972157	14.485168507034459	0.1265370691417358	0.10272622737822072	0.15034791090525085	solo
16	1301	2.3000000000000003	1	1.6681697544077798	17.337258627673233	20.60681126641151	14.067705988934957	0.12295274100791258	0.09976565777660733	0.14613982423921784	solo
16	1301	2.35	1	1.6256013429045262	16.866522199512648	20.052642284825467	13.68040211419983	0.11961436235315603	0.09701896788610416	0.14220975682020792	solo
16	1301	2.4000000000000004	1	1.5852442956924118	16.427555599626228	19.534577325880917	13.320533873371538	0.11650128964506305	0.09446684661008484	0.13853573268004127	solo
16	1301	2.45	1	1.5469986315113413	16.017709135354043	19.04977073724902	12.985647533459064	0.11359473173663844	0.0920918925125193	0.13509757096075756	solo
16	1301	2.5	1	1.5107624285064523	15.634572650146321	18.595612599215237	12.673532701077407	0.11087759622818873	0.08987842987839234	0.1318767625779851	solo
16	1301	2.5500000000000003	1	1.4764335640442492	15.275954873257547	18.169711484350387	12.382198262164707	0.10833434301904188	0.08781233808247581	0.12885634795560794	solo
16	1301	2.6	1	1.4439110754889926	14.939863973909308	17.769877678746226	12.109850269072387	0.10595084640114397	0.08588089476852216	0.12602079803376579	solo
16	1301	2.6500000000000004	1	1.413096200072163	14.624489425423326	17.39410708425517	11.85487176659148	0.10371426644273053	0.08407263277904707	0.12335590010641401	solo
16	1301	2.7	1	1.383893147109448	14.328185221153486	17.040565947939793	11.615804494367177	0.10161292995871486	0.08237721039212224	0.12084864952530748	solo
16	1301	2.75	1	1.3562096500299536	14.049454437733496	16.707576507277878	11.391332368189117	0.09963622103599806	0.08078529417363699	0.11848714789835915	solo
16	1301	2.8000000000000003	1	1.3299573396281623	13.7869351085968	16.393603595242702	11.1802666219509	0.09777448085099588	0.07928845360672943	0.11626050809526232	solo
16	1301	2.85	1	1.3050519740486244	13.539387348853854	16.09724221594206	10.98153248176565	0.09601891636156838	0.07787906658699466	0.11415876613614213	solo
16	1301	2.9000000000000004	1	1.2814135555173203	13.305681658894628	15.817206077009992	10.794157240779263	0.09436151735825844	0.07655023485119064	0.11217279986532626	solo
16	1301	2.95	1	1.25896635887448	13.084788326468367	15.552317047609876	10.617259605326858	0.09279498130573458	0.07529570842208293	0.11029425418938621	solo
16	1301	3	1	1.2376388925937545	12.875767843844946	15.30149549919474	10.450040188495151	0.09131264538301116	0.0741098181904874	0.10851547257553493	solo
16	1301	3.0500000000000003	1	1.2173638091921075	12.677762256704682	15.063751478803702	10.291773034605662	0.08990842513132055	0.07298741580841914	0.10682943445422197	solo
16	1301	3.1	1	1.1980777787123535	12.489987363650933	14.838176660604894	10.141798066696971	0.08857675913444982	0.0719238201279859	0.10522969814091375	solo
16	1301	3.1500000000000004	1	1.1797213362467855	12.311725688944927	14.623937019782094	9.99951435810776	0.08731255918263162	0.07091476948465691	0.10371034888060632	solo
16	1301	3.2	1	1.1622387122094104	12.142320155665812	14.42026617303447	9.864374138297155	0.08611116540372543	0.06995637918761169	0.10226595161983916	solo
16	1301	3.25	1	1.1455776521972103	11.981168391590563	14.226459331391046	9.73587745179008	0.08496830588153512	0.0690451036419345	0.10089150812113573	solo
16	1301	3.3000000000000003	1	1.1296892317518001	11.827717605372603	14.041867813328853	9.613567397416354	0.08388006031858308	0.06817770258614864	0.09958241805101753	solo
16	1301	3.35	1	1.1145276700899078	11.68145997586704	13.8658940690166	9.497025882717482	0.08284282733802842	0.06735121098322772	0.09833444369282911	solo
16	1301	3.4000000000000004	1	1.1000501458681002	11.541928502563222	13.69798716965273	9.385869835473713	0.08185329505567591	0.06656291215342243	0.09714367795792941	solo
16	1301	3.45	1	1.086216617243362	11.408693269950142	13.53763871915606	9.279747820744223	0.08090841458752294	0.06581031378291384	0.09600651539213206	solo
16	1301	3.5	1	1.072989647851883	11.28135808320221	13.384379148776215	9.178337017628206	0.08000537619064384	0.06509112648354312	0.09491962589774457	solo
16	1301	3.5500000000000003	1	1.0603342398235183	11.15955743680302	13.237774358431771	9.081340515174269	0.07914158776521121	0.06440324461588404	0.09387993091453839	solo
16	1301	3.6	1	1.048217674554419	11.04295378161368	13.097422671698666	8.988484891528692	0.07831465547303285	0.06374472912099494	0.09288458182507077	solo
16	1301	3.6500000000000004	1	1.0366093616538399	10.931235059442159	12.96295207432074	8.899518044563578	0.07752236625315788	0.063113792135621	0.09193094037069476	solo
16	1301	3.7	1	1.0254806962462937	10.82411247739371	12.834017708877504	8.814207245909916	0.07676267203796756	0.06250878319174452	0.09101656088419059	solo
16	1301	3.75	1	1.0148049246325568	10.721318497196146	12.71029960080984	8.732337393582451	0.07603367549382938	0.061928176824512536	0.09013917416314622	solo
16	1301	3.8000000000000003	1	1.0045570181808696	10.622605017318442	12.591500593369894	8.65370944126699	0.07533361712900691	0.061370561433022996	0.08929667282499083	solo
16	1301	3.85	1	0.9947135552238503	10.527741728058762	12.477344471231303	8.578138984886222	0.07466086362823796	0.06083462925650211	0.088487097999973785	solo
16	1301	3.9000000000000004	1	0.9852526106689498	10.436514621890742	12.367574254475947	8.505454989305537	0.07401389728837646	0.06031916734432947	0.08770862723242344	solo
16	1301	3.95	1	0.9761536529850192	10.348724643246996	12.261950646474842	8.43549864001915	0.0733913064428984	0.059823049412401116	0.08695956347339569	solo
16	1301	4	1	0.9673974481993997	10.264186463607226	12.160250620814	8.368122306400451	0.07279177677504549	0.059345228490686325	0.08623832505940465	solo
16	1305	0	1	6.609850589264942	90.8045	103.75956909815014	77.84943090184987	1	0.8573300981983257	1.1426699018016744	solo
16	1305	0.05	1	6.272290025772998	84.03207269690031	96.3255352480052	71.73861014579543	0.9254174924910143	0.7900336453126819	1.0608013396693468	solo
16	1305	0.1	1	5.921758116425174	77.38143653196133	88.98786916531242	65.77500389861024	0.8521762306048855	0.7243584172437515	0.9799940439660194	solo
16	1305	0.15000000000000002	1	5.559876180156472	70.88857737346645	81.78573444507526	59.99142030185764	0.7806725148364502	0.6606657192304085	0.9006793104424919	solo
16	1305	0.2	1	5.1888053131022405	64.59178105387024	74.7616525903407	54.42190951739977	0.711327974427151	0.5993305344713067	0.8233254143829953	solo
16	1305	0.25	1	4.8112907868854675	58.530692454327706	67.9606491157726	49.100735792882816	0.6445792053733869	0.5407302038212073	0.7484282069255664	solo
16	1305	0.30000000000000004	1	4.430673117495761	52.74501391238816	61.428973649949654	44.061054174826666	0.5808634364198708	0.48522985286881887	0.6764970199709227	solo
16	1305	0.35000000000000003	1	4.050849792534018	47.27285661845252	55.21237631860075	39.3333369183043	0.5206003735327271	0.43316506250576015	0.6080356845596941	solo
16	1305	0.4	1	3.6761729124508076	42.1488192465532	49.3539857558985	34.943652737207906	0.46417104049417374	0.38482291887745546	0.543519162110892	solo
16	1305	0.45	1	3.311273855390497	37.401941290599524	43.89191879011399	30.91196379108506	0.4118952396698349	0.3404232586610252	0.4833672206786446	solo
16	1305	0.5	1	2.960817421547013	33.05374991952208	38.85684543055297	27.250654408491194	0.3640100426688334	0.30010246638097443	0.42791761895669234	solo
16	1305	0.55	1	2.629203878016734	29.11666634623295	34.269811255158785	23.96352143730711	0.3206522402109251	0.26390235547034685	0.3774021249515033	solo
16	1305	0.6000000000000001	1	2.3202544334881714	25.593036257917916	30.14065138252412	21.045421133311713	0.28184766457519084	0.23176627957107535	0.3319290495793063	solo
16	1305	0.65	1	2.0369281033847	22.474982538668588	26.46728826040008	18.482676816937097	0.24750956768297372	0.20354362192333086	0.2914755134426166	solo
16	1305	0.7000000000000001	1	1.7811194814684732	19.745150797685376	23.236080833526238	16.254220761844515	0.2174468313540119	0.1790023706076738	0.25589129210035005	solo
16	1305	0.75	1	1.5535742988333345	17.378257634306134	20.423207307326535	14.333307961285731	0.19138101783839054	0.15784799168858074	0.2249140439882003	solo
16	1305	0.8	1	1.3539351380120495	15.343204664613404	17.996868772520287	12.68954055670652	0.1689696508941011	0.13974572357874906	0.19819357820945313	solo
16	1305	0.8500000000000001	1	1.1809011868919685	13.605433780279727	15.919957575888589	11.290909984670865	0.1498321534756507	0.1243430665294216	0.17532124042187983	solo
16	1305	0.9	1	1.0324634560575425	12.129194767438708	14.152785956665245	10.105603578212172	0.13357482027254935	0.11128967813502823	0.15585996241007047	solo
16	1305	0.9500000000000001	1	0.9061675001721539	10.879467211001202	12.655522875299317	9.103411546703088	0.1198119830074633	0.10025286793829696	0.13937109807662965	solo
16	1305	1	1	0.7995562624682306	9.825330621741264	11.392432099792451	8.258229143690077	0.10820312453393019	0.09094515297909328	0.12546109608876707	solo
16	1305	1.05	1	0.7093921742062306	8.931177228996056	10.321560341354832	7.54079411663728	0.0983561082214654	0.08304427772453216	0.11366793871839867	solo
16	1305	1.1	1	0.6337607145029805	8.176547697278162	9.418695872520374	6.934399522035949	0.09004562215835296	0.07636625411775791	0.103724990198948	solo
16	1305	1.1500000000000001	1	0.5701986511739336	7.536818733127867	8.654387553462094	6.41924991279364	0.08300049813751374	0.07069308143091631	0.09530791484411118	solo
16	1305	1.2000000000000002	1	0.5167145768063779	6.992731074938014	8.00547303576537	5.9799891141106585	0.07700864026494297	0.06585564717729472	0.08816163335259122	solo
16	1305	1.25	1	0.47159973069411654	6.528135884553845	7.4524543718331024	5.603817397274588	0.07189220671391665	0.06171299216750918	0.08207142126032413	solo
16	1305	1.3	1	0.4334129939812838	6.12961364201156	6.979087500646552	5.280139783376569	0.06750341273848279	0.058148437394364476	0.07685838808260109	solo
16	1305	1.35	1	0.40095404437183285	5.786080806695505	6.571936293119972	5.0002253202710385	0.06372019896255697	0.05506583176242409	0.07237456616268986	solo
16	1305	1.4000000000000001	1	0.37323174747793963	5.488417477626497	6.219938260570206	4.756896694682787	0.060442130925521274	0.05238613388854943	0.06849812796249312	solo
16	1305	1.4500000000000002	1	0.3494322973146269	5.22913334541113	5.914008063182891	4.544258627639369	0.057586720321252026	0.05004442101040553	0.06512901963209852	solo
16	1305	1.5	1	0.3288896477192019	5.0020784990353695	5.646690363453071	4.357466634617668	0.05508624020874923	0.047987342418246544	0.06218513799925191	solo
16	1305	1.55	1	0.3110594211005399	4.802199120322804	5.411864382731741	4.192533857913867	0.0528850345558073	0.046170992163536685	0.05959907694807791	solo
16	1305	1.6	1	0.2954966336738236	4.625334573574308	5.2044973331278275	4.046171814020788	0.050937283654161496	0.044559155262358006	0.057315412045964985	solo
16	1305	1.6500000000000001	1	0.2818370978329115	4.46805083556057	5.0204413968203685	3.915660274300772	0.04920516973895093	0.04312187473419017	0.05528846474371169	solo
16	1305	1.7000000000000002	1	0.2697821276285772	4.327504827024855	4.856268080849454	3.798741573200256	0.04765738291631863	0.041834287653147756	0.0534804781794895	solo
16	1305	1.75	1	0.2590860873728786	4.201334464831572	4.709133864977812	3.693535064685332	0.046267910343998055	0.04067568308492786	0.051860137603068256	solo
16	1305	1.8	1	0.2495463207754844	4.087569814028317	4.576671615222746	3.598468012833888	0.0450150577782854	0.03962874100770213	0.05040137454886867	solo
16	1305	1.85	1	0.24099503704238476	3.9845613807594917	4.4569029738154615	3.5122197877035215	0.04388065988755504	0.03867891775962118	0.04908240201548889	solo
16	1305	1.9000000000000001	1	0.23329278618708202	3.890922240929581	4.348167699709265	3.433676782149897	0.04284944293432132	0.037813949552609145	0.04788493631603351	solo
16	1305	1.9500000000000002	1	0.22632321464998062	3.8054812928590254	4.249066642438315	3.3618959432797357	0.041908509962160743	0.03702345085628725	0.04679356906803424	solo
16	1305	2	1	0.21998884726823634	3.7272454347413566	4.158415652387582	3.296075217095131	0.04104692426852586	0.03629858891459268	0.04579525962245904	solo
16	1305	2.0500000000000003	1	0.21420768975592475	3.655368897097156	4.075208254230298	3.235529539964014	0.040255371673178705	0.03563181934776376	0.04487892399859366	solo
16	1305	2.1	1	0.20891048640393123	3.589128312963728	3.9985853423081776	3.179671283619278	0.03952588597441457	0.03501667079956696	0.04403510114926218	solo
16	1305	2.15	1	0.20403850105452662	3.527902394152098	3.927810507678508	3.127994280625688	0.038851625130385585	0.03444756901503437	0.04325568124573681	solo
16	1305	2.2	1	0.19954171639080176	3.471155311199531	3.862249888738808	3.080060733660254	0.038226688228001154	0.03391969267668732	0.04253368377931499	solo
16	1305	2.25	1	0.19537736818982715	3.4184230576737455	3.8013556627200282	3.035490452627463	0.037645965317508995	0.03342885487643743	0.04186307575858055	solo
16	1305	2.3000000000000003	1	0.19150874837459828	3.3693022250570466	3.7446524745956027	2.9939519755184905	0.037105013793997506	0.03297140533253848	0.041238622255456533	solo
16	1305	2.35	1	0.18790422431192963	3.323440729993463	3.691726242187781	2.9551552177991454	0.0365999562796278	0.032544149439721	0.040655763119534616	solo
16	1305	2.4000000000000004	1	0.1845364325607202	3.2805301273409246	3.642214888995441	2.9188453656864084	0.03612739596981344	0.03214428101786154	0.04011051092176534	solo
16	1305	2.45	1	0.18138161376913436	3.2402992151869583	3.595800645632216	2.884797784741701	0.035684346207368114	0.03176932624200013	0.03959936617273611	solo
16	1305	2.5	1	0.17841906212776498	3.20250869572386	3.552203631649694	2.8528137597980265	0.03526817168448546	0.031417096727563355	0.03911924664140757	solo
16	1305	2.5500000000000003	1	0.1756306680894225	3.166946701786175	3.5111764858221512	2.822716917750199	0.034876539177972184	0.03108565013573335	0.03866742822021101	solo
16	1305	2.6	1	0.17300053726556694	3.133425035417874	3.4724998577644643	2.7943502130712834	0.03450737612582938	0.03077325697593493	0.038241495275723826	solo
16	1305	2.6500000000000004	1	0.1705146717411565	3.1017759940202048	3.435978609468541	2.7675733785718686	0.034158835674665954	0.03047837253188849	0.03783929881744342	solo
16	1305	2.7	1	0.16816070269911956	3.0718496829769437	3.4014386038821653	2.742260762071722	0.033829267084527125	0.030199613037588686	0.03745892113146557	solo
16	1305	2.75	1	0.16592766535785383	3.0435117323753698	3.3687239805155778	2.7182994842351618	0.03351719058389584	0.02993573539015315	0.03709864577763853	solo
16	1305	2.8000000000000003	1	0.16380580891357763	3.016641350493526	3.3376948364225885	2.6955878645644638	0.03322127593339015	0.029685619815807186	0.036756932050973114	solo
16	1305	2.85	1	0.16178643553278946	2.9911296588587732	3.308225245690152	2.6740340720273945	0.03294032409031241	0.029448255009689988	0.03643239317093483	solo
16	1305	2.9000000000000004	1	0.15986176352808945	2.9668782634917945	3.2802015625119085	2.6535549644716805	0.03267325147423084	0.029222725354709076	0.036123777593752605	solo
16	1305	2.95	1	0.15802481072780264	2.9437980249018763	3.253520962592128	2.6340750872116243	0.032419076421343396	0.029008199893305112	0.03582995294938167	solo
16	1305	3	1	0.15626929475907858	2.9218079958634147	3.2280901854806823	2.615525806246147	0.032176907486560845	0.028803922781868156	0.03554989219125354	solo
16	1305	3.0500000000000003	1	0.1545895475393009	2.90083450127351	3.203824446836882	2.5978445557101377	0.03194593331028209	0.02860920500316766	0.035282661617396516	solo
16	1305	3.1	1	0.1529804417383835	2.8808103386990638	3.1806464948453232	2.5809741825528043	0.03172541381428303	0.028423417149511358	0.03502741047905471	solo
16	1305	3.1500000000000004	1	0.15143732735603968	2.8616740817545354	3.1584857892873752	2.5648623742216956	0.0315146725300457	0.02824598312001823	0.03478336194007318	solo
