id	p	v	d	j
73	6.425073575751168e-05	IGHV3-01*01	IGHD1-10*01	IGHJ1-07*01
73	1.771125301954008e-08	IGHV2-02*01	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ1-07*01
73	9.470094870161291e-05	IGHV1-04*01	IGHD1-10*01	IGHJ1-07*01
73	1.1383587327468347e-06	IGHV2-03*01	IGHD1-10*01	IGHJ1-07*01
73	0.00044314250548888317	IGHV1-05*01	IGHD1-10*01	IGHJ1-07*01
73	2.758842411819929e-05	IGHV5-01*01	IGHD1-10*01	IGHJ1-07*01
73	0.0006047919591876558	IGHV2-04*01	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ1-07*01
73	0.0003848580939823495	IGHV1-06*01	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ1-07*01
73	0.00028617913595412476	IGHV2-05*01	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ1-07*01
73	0.000407839303063537	IGHV2-02*02	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ1-07*01
73	0.00023466898309906897	IGHV5-01*02	IGHD1-10*01	IGHJ1-07*01
73	8.889788912538784e-08	IGHV1-03*02	IGHD1-10*01	IGHJ1-07*01
73	1.7769590652628211e-06	IGHV1-02*02	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ1-07*01
73	0.0	IGHV1-01*01	IGHD1-10*01	IGHJ1-08*27
73	8.44908563015426e-06	IGHV1-02*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV2-01*01	IGHD1-10*01	IGHJ1-08*27
73	4.95976242196344e-10	IGHV1-03*01	IGHD1-10*01	IGHJ1-08*27
73	8.093058194665981e-07	IGHV3-01*01	IGHD1-10*01	IGHJ1-08*27
73	0.00012588265682956964	IGHV2-02*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ1-08*27
73	1.3029911575707366e-06	IGHV1-04*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV2-03*01	IGHD1-10*01	IGHJ1-08*27
73	4.497657496981376e-05	IGHV1-05*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV5-01*01	IGHD1-10*01	IGHJ1-08*27
73	9.092168425761431e-05	IGHV2-04*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ1-08*27
73	5.728649704853319e-05	IGHV1-06*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ1-08*27
73	7.134326398361472e-05	IGHV2-05*01	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ1-08*27
73	1.2195808210589058e-05	IGHV2-02*02	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ1-08*27
73	6.068365839774575e-08	IGHV5-01*02	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV1-03*02	IGHD1-10*01	IGHJ1-08*27
73	1.7308934661614253e-05	IGHV1-02*02	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ1-08*27
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ1-08*27
73	1.515223792505372e-06	IGHV1-01*01	IGHD1-10*01	IGHJ1-09*28
73	0.00043868267004580207	IGHV1-02*01	IGHD1-10*01	IGHJ1-09*28
73	0.00014785782430803846	IGHV2-01*01	IGHD1-10*01	IGHJ1-09*28
73	0.00017982837760626376	IGHV1-03*01	IGHD1-10*01	IGHJ1-09*28
73	7.137723612839413e-05	IGHV3-01*01	IGHD1-10*01	IGHJ1-09*28
73	1.712422133783777e-07	IGHV2-02*01	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ1-09*28
73	3.0230005436820033e-09	IGHV1-04*01	IGHD1-10*01	IGHJ1-09*28
73	0.00014152867641101897	IGHV2-03*01	IGHD1-10*01	IGHJ1-09*28
73	1.2302243353995572e-05	IGHV1-05*01	IGHD1-10*01	IGHJ1-09*28
73	1.2234043109313267e-08	IGHV5-01*01	IGHD1-10*01	IGHJ1-09*28
73	6.239768285356733e-05	IGHV2-04*01	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ1-09*28
73	0.0004639002985687	IGHV1-06*01	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ1-09*28
73	0.0004598551725764448	IGHV2-05*01	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ1-09*28
73	2.5925578451576102e-06	IGHV2-02*02	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ1-09*28
73	1.279307978177184e-05	IGHV5-01*02	IGHD1-10*01	IGHJ1-09*28
73	9.376162866910302e-10	IGHV1-03*02	IGHD1-10*01	IGHJ1-09*28
73	1.9553822583544504e-06	IGHV1-02*02	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ1-09*28
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ1-09*28
73	4.7377978810972044e-07	IGHV1-01*01	IGHD1-10*01	IGHJ2-06*02
73	0.0018393076678362749	IGHV1-02*01	IGHD1-10*01	IGHJ2-06*02
73	4.3382803512296815e-07	IGHV2-01*01	IGHD1-10*01	IGHJ2-06*02
73	2.429952578786915e-08	IGHV1-03*01	IGHD1-10*01	IGHJ2-06*02
73	7.533817031008402e-05	IGHV3-01*01	IGHD1-10*01	IGHJ2-06*02
73	3.454781809116638e-08	IGHV2-02*01	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ2-06*02
73	0.0005933631854877372	IGHV1-04*01	IGHD1-10*01	IGHJ2-06*02
73	4.1500950457688366e-07	IGHV2-03*01	IGHD1-10*01	IGHJ2-06*02
73	0.0002663391097284825	IGHV1-05*01	IGHD1-10*01	IGHJ2-06*02
73	1.835625851507584e-05	IGHV5-01*01	IGHD1-10*01	IGHJ2-06*02
73	0.00044613331563314904	IGHV2-04*01	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ2-06*02
73	0.0001383484167705	IGHV1-06*01	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ2-06*02
73	0.0006922886955795456	IGHV2-05*01	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ2-06*02
73	0.00022492050149355334	IGHV2-02*02	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ2-06*02
73	0.0003349038346641	IGHV5-01*02	IGHD1-10*01	IGHJ2-06*02
73	4.6473504005999704e-08	IGHV1-03*02	IGHD1-10*01	IGHJ2-06*02
73	1.965174314824619e-08	IGHV1-02*02	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ2-06*02
73	0.0	IGHV1-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-02*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-03*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV3-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-02*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-04*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-03*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-05*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV5-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-04*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-06*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-05*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-02*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV5-01*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-03*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-02*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ2-05*02
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ2-05*02
73	0.0011976127717642788	IGHV1-01*01	IGHD1-10*01	IGHJ2-03*02
73	0.0019336752909031739	IGHV1-02*01	IGHD1-10*01	IGHJ2-03*02
73	0.00029001124827653004	IGHV2-01*01	IGHD1-10*01	IGHJ2-03*02
73	0.000476396584911247	IGHV1-03*01	IGHD1-10*01	IGHJ2-03*02
73	0.0006270336298325565	IGHV3-01*01	IGHD1-10*01	IGHJ2-03*02
73	3.6783232200148896e-05	IGHV2-02*01	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ2-03*02
73	0.0006829819059042419	IGHV1-04*01	IGHD1-10*01	IGHJ2-03*02
73	0.0005355465162638615	IGHV2-03*01	IGHD1-10*01	IGHJ2-03*02
73	0.0016917853460852736	IGHV1-05*01	IGHD1-10*01	IGHJ2-03*02
73	0.0008881844882122439	IGHV5-01*01	IGHD1-10*01	IGHJ2-03*02
73	0.0008475082415178341	IGHV2-04*01	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ2-03*02
73	0.0006072048773118092	IGHV1-06*01	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ2-03*02
73	0.0011264139654110592	IGHV2-05*01	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ2-03*02
73	0.0001476972514061682	IGHV2-02*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV5-01*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV1-03*02	IGHD1-10*01	IGHJ2-03*02
73	2.8592078379575424e-10	IGHV1-02*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ2-03*02
73	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-01*01
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-01*01
73	9.532202317452585e-11	IGHV1-01*01	IGHD2-01*02	IGHJ1-02*21
73	8.696067103059702e-08	IGHV1-02*01	IGHD2-01*02	IGHJ1-02*21
73	9.567809057052402e-09	IGHV2-01*01	IGHD2-01*02	IGHJ1-02*21
73	4.846292935682835e-05	IGHV1-03*01	IGHD2-01*02	IGHJ1-02*21
73	9.011563229380143e-06	IGHV3-01*01	IGHD2-01*02	IGHJ1-02*21
73	2.2127841827070668e-14	IGHV2-02*01	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-02*21
73	5.94722205766034e-12	IGHV1-04*01	IGHD2-01*02	IGHJ1-02*21
73	4.841381003589485e-09	IGHV2-03*01	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-02*21
73	6.197172462233e-19	IGHV5-01*01	IGHD2-01*02	IGHJ1-02*21
73	3.084365638820532e-08	IGHV2-04*01	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-02*21
73	4.744615346565379e-13	IGHV1-06*01	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-02*21
73	4.0949763929479676e-07	IGHV2-05*01	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-02*21
73	0.0015265914707579017	IGHV2-02*02	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-02*21
73	3.1797193588346154e-21	IGHV5-01*02	IGHD2-01*02	IGHJ1-02*21
73	0.00024092995763388698	IGHV1-03*02	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-02*21
73	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-03*22
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-03*22
73	0.00037546810552589185	IGHV1-01*01	IGHD2-01*02	IGHJ1-04*01
73	1.4709042541677118e-05	IGHV1-02*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-04*01
73	1.1084165838782401e-30	IGHV1-03*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-04*01
73	0.029750556577040635	IGHV2-02*02	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-04*01
73	0.0018078051401225258	IGHV5-01*02	IGHD2-01*02	IGHJ1-04*01
73	0.005414126850545354	IGHV1-03*02	IGHD2-01*02	IGHJ1-04*01
73	0.00322372446863727	IGHV1-02*02	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-04*01
73	0.00018793447873199999	IGHV1-01*02	IGHD2-01*02	IGHJ1-04*01
73	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-05*24
73	2.121696329732616e-05	IGHV1-02*01	IGHD2-01*02	IGHJ1-05*24
73	0.00026643318900356313	IGHV2-01*01	IGHD2-01*02	IGHJ1-05*24
73	3.2023539403255405e-07	IGHV1-03*01	IGHD2-01*02	IGHJ1-05*24
73	1.4266940556930626e-19	IGHV3-01*01	IGHD2-01*02	IGHJ1-05*24
73	0.0002800993700929624	IGHV2-02*01	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-05*24
73	0.0002431791037487631	IGHV1-04*01	IGHD2-01*02	IGHJ1-05*24
73	0.00019752685818618258	IGHV2-03*01	IGHD2-01*02	IGHJ1-05*24
73	1.102413900721952e-11	IGHV1-05*01	IGHD2-01*02	IGHJ1-05*24
73	1.0011441094227301e-07	IGHV5-01*01	IGHD2-01*02	IGHJ1-05*24
73	0.00025901184845503536	IGHV2-04*01	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-05*24
73	0.00045270122322060483	IGHV1-06*01	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-05*24
73	3.890824968554496e-05	IGHV2-05*01	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-05*24
73	0.009435411562664033	IGHV2-02*02	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-05*24
73	1.8642357922637735e-08	IGHV5-01*02	IGHD2-01*02	IGHJ1-05*24
73	0.001982632360776116	IGHV1-03*02	IGHD2-01*02	IGHJ1-05*24
73	0.0016659906840376499	IGHV1-02*02	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-05*24
73	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-06*01
73	1.0358213271096599e-42	IGHV1-03*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-06*01
73	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-07*01
73	9.806331122262219e-05	IGHV1-02*01	IGHD2-01*02	IGHJ1-07*01
73	7.535209373182216e-11	IGHV2-01*01	IGHD2-01*02	IGHJ1-07*01
73	5.78813492268375e-09	IGHV1-03*01	IGHD2-01*02	IGHJ1-07*01
73	1.8377450120124578e-05	IGHV3-01*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-07*01
73	1.9607674462117568e-06	IGHV1-04*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-07*01
73	1.3809578900423487e-07	IGHV1-05*01	IGHD2-01*02	IGHJ1-07*01
73	1.6180376863595646e-07	IGHV5-01*01	IGHD2-01*02	IGHJ1-07*01
73	4.090561975967852e-09	IGHV2-04*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-07*01
73	1.6740892484199913e-06	IGHV1-06*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-07*01
73	5.2372435544909567e-08	IGHV2-05*01	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-07*01
73	0.03143020934623786	IGHV2-02*02	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-07*01
73	0.00243898225082676	IGHV5-01*02	IGHD2-01*02	IGHJ1-07*01
73	0.006475779729710028	IGHV1-03*02	IGHD2-01*02	IGHJ1-07*01
73	0.004023688555714586	IGHV1-02*02	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-07*01
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-07*01
73	0.00041793194061721917	IGHV1-01*01	IGHD2-01*02	IGHJ1-08*27
73	3.901807780055094e-05	IGHV1-02*01	IGHD2-01*02	IGHJ1-08*27
73	6.043393069540728e-07	IGHV2-01*01	IGHD2-01*02	IGHJ1-08*27
73	1.3099227937270474e-10	IGHV1-03*01	IGHD2-01*02	IGHJ1-08*27
73	0.00015319888987957832	IGHV3-01*01	IGHD2-01*02	IGHJ1-08*27
73	5.6112420043359684e-08	IGHV2-02*01	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-08*27
73	7.29725092395331e-12	IGHV1-04*01	IGHD2-01*02	IGHJ1-08*27
73	3.5846733018975117e-07	IGHV2-03*01	IGHD2-01*02	IGHJ1-08*27
73	2.8885525323833476e-06	IGHV1-05*01	IGHD2-01*02	IGHJ1-08*27
73	1.2489737777617101e-13	IGHV5-01*01	IGHD2-01*02	IGHJ1-08*27
73	3.4223850051329396e-05	IGHV2-04*01	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-08*27
73	0.00023641717067613398	IGHV1-06*01	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-08*27
73	2.2619862162764163e-05	IGHV2-05*01	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-08*27
73	0.023488735064680414	IGHV2-02*02	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-08*27
73	0.001055214356148576	IGHV5-01*02	IGHD2-01*02	IGHJ1-08*27
73	0.0022545522364069456	IGHV1-03*02	IGHD2-01*02	IGHJ1-08*27
73	0.003115068801801701	IGHV1-02*02	IGHD2-01*02	IGHJ1-08*27
73	5.0322065411e-09	IGHV2-01*02	IGHD2-01*02	IGHJ1-08*27
73	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-08*27
73	8.608950683287211e-10	IGHV1-01*01	IGHD2-01*02	IGHJ1-09*28
73	9.018416172073492e-08	IGHV1-02*01	IGHD2-01*02	IGHJ1-09*28
73	5.094641921891059e-05	IGHV2-01*01	IGHD2-01*02	IGHJ1-09*28
73	7.116728270267069e-10	IGHV1-03*01	IGHD2-01*02	IGHJ1-09*28
73	1.0916505311288434e-07	IGHV3-01*01	IGHD2-01*02	IGHJ1-09*28
73	1.4758900147671373e-07	IGHV2-02*01	IGHD2-01*02	IGHJ1-09*28
73	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-09*28
73	8.14670645248723e-20	IGHV1-04*01	IGHD2-01*02	IGHJ1-09*28
73	4.00635706883427e-05	IGHV2-03*01	IGHD2-01*02	IGHJ1-09*28
73	7.917085967274087e-07	IGHV1-05*01	IGHD2-01*02	IGHJ1-09*28
73	6.036830451502199e-16	IGHV5-01*01	IGHD2-01*02	IGHJ1-09*28
73	3.2298488566455934e-06	IGHV2-04*01	IGHD2-01*02	IGHJ1-09*28
73	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-09*28
73	1.30901104864124e-07	IGHV1-06*01	IGHD2-01*02	IGHJ1-09*28
73	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-09*28
73	1.955062866958368e-10	IGHV2-05*01	IGHD2-01*02	IGHJ1-09*28
73	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-09*28
