id	p	v	d	j
56	0.0010576000544211684	IGHV1-04*01	IGHD1-08*01	IGHJ1-09*28
56	0.0009350549090141757	IGHV2-03*01	IGHD1-08*01	IGHJ1-09*28
56	0.0008719852020469002	IGHV1-05*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ1-09*28
56	0.0010585408753809	IGHV2-04*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ1-09*28
56	0.004321670133452928	IGHV1-06*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ1-09*28
56	0.00366568894058445	IGHV2-05*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ1-09*28
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ1-09*28
56	0.000313700082667654	IGHV1-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.00419802049466844	IGHV1-02*01	IGHD1-08*01	IGHJ2-06*02
56	0.0009740774869792501	IGHV2-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.0005904704482437199	IGHV1-03*01	IGHD1-08*01	IGHJ2-06*02
56	0.0010421950518488818	IGHV3-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.00045727700503672686	IGHV2-02*01	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.00041825727778826657	IGHV1-04*01	IGHD1-08*01	IGHJ2-06*02
56	0.001775598118158558	IGHV2-03*01	IGHD1-08*01	IGHJ2-06*02
56	0.0005797662986981268	IGHV1-05*01	IGHD1-08*01	IGHJ2-06*02
56	0.0001182928715029152	IGHV5-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.0020098872636824254	IGHV2-04*01	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ2-06*02
56	0.002421579723859084	IGHV1-06*01	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ2-06*02
56	0.003724035159000453	IGHV2-05*01	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ2-06*02
56	0.00010961159664558432	IGHV2-02*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ2-06*02
56	0.0	IGHV1-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-02*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-03*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV3-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-02*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-04*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-03*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-05*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV5-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-04*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-06*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-05*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-02*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ2-05*02
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ2-05*02
56	0.0013482323998977278	IGHV1-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.01814329719885263	IGHV1-02*01	IGHD1-08*01	IGHJ2-03*02
56	0.0021586755342442475	IGHV2-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.0034948399451510417	IGHV1-03*01	IGHD1-08*01	IGHJ2-03*02
56	0.00538760511311385	IGHV3-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.0032396051851669265	IGHV2-02*01	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV4-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.0031419211280625	IGHV1-04*01	IGHD1-08*01	IGHJ2-03*02
56	0.0034109027102656553	IGHV2-03*01	IGHD1-08*01	IGHJ2-03*02
56	0.004548685302332785	IGHV1-05*01	IGHD1-08*01	IGHJ2-03*02
56	0.0011257907532880001	IGHV5-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.007500180295660501	IGHV2-04*01	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV6-01*01	IGHD1-08*01	IGHJ2-03*02
56	0.011831215757025712	IGHV1-06*01	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV4-02*01	IGHD1-08*01	IGHJ2-03*02
56	0.01223435035646172	IGHV2-05*01	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV1-07*01	IGHD1-08*01	IGHJ2-03*02
56	0.00021474570315676574	IGHV2-02*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV4-01*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV5-01*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV1-03*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV1-02*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV2-01*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV1-01*02	IGHD1-08*01	IGHJ2-03*02
56	0.0	IGHV1-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-02*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-03*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV3-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-02*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-04*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-03*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-05*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-04*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-06*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-05*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-02*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV5-01*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-02*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-01*01
56	0.0	IGHV1-01*01	IGHD1-09*01	IGHJ1-02*21
56	0.002257144052712345	IGHV1-02*01	IGHD1-09*01	IGHJ1-02*21
56	0.00025351283500802237	IGHV2-01*01	IGHD1-09*01	IGHJ1-02*21
56	0.00024081742039662452	IGHV1-03*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV3-01*01	IGHD1-09*01	IGHJ1-02*21
56	8.225948431011687e-06	IGHV2-02*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-02*21
56	1.4867653312722976e-08	IGHV1-04*01	IGHD1-09*01	IGHJ1-02*21
56	0.0001427587765725924	IGHV2-03*01	IGHD1-09*01	IGHJ1-02*21
56	0.00028332172823566584	IGHV1-05*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ1-02*21
56	9.736776475053e-06	IGHV2-04*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-02*21
56	0.0001375965564172476	IGHV1-06*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-02*21
56	1.978062439254804e-05	IGHV2-05*01	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-02*21
56	8.558010346636295e-05	IGHV2-02*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-02*21
56	2.801148806899073e-09	IGHV5-01*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV1-02*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-02*21
56	0.0	IGHV1-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-02*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-03*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV3-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-02*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-04*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-03*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-05*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-04*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-06*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-05*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-02*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV5-01*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-02*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-03*22
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-03*22
56	9.831460947941136e-05	IGHV1-01*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV1-02*01	IGHD1-09*01	IGHJ1-04*01
56	7.448850971294428e-05	IGHV2-01*01	IGHD1-09*01	IGHJ1-04*01
56	5.128909223521984e-14	IGHV1-03*01	IGHD1-09*01	IGHJ1-04*01
56	0.0002174218144	IGHV3-01*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV2-02*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV1-04*01	IGHD1-09*01	IGHJ1-04*01
56	2.7144912943881964e-05	IGHV2-03*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV1-05*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ1-04*01
56	1.3137944619773475e-10	IGHV2-04*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-04*01
56	3.015486485904438e-11	IGHV1-06*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-04*01
56	5.26506810379212e-14	IGHV2-05*01	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-04*01
56	0.0024847286659800028	IGHV2-02*02	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-04*01
56	8.828683108402159e-05	IGHV5-01*02	IGHD1-09*01	IGHJ1-04*01
56	0.000491762465014575	IGHV1-03*02	IGHD1-09*01	IGHJ1-04*01
56	0.00039016931880967945	IGHV1-02*02	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-04*01
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-04*01
56	0.0006833374284875886	IGHV1-01*01	IGHD1-09*01	IGHJ1-05*24
56	0.0082265147855571	IGHV1-02*01	IGHD1-09*01	IGHJ1-05*24
56	0.0009329431468802809	IGHV2-01*01	IGHD1-09*01	IGHJ1-05*24
56	0.0008385105334469235	IGHV1-03*01	IGHD1-09*01	IGHJ1-05*24
56	0.00020491712173262403	IGHV3-01*01	IGHD1-09*01	IGHJ1-05*24
56	2.953750607817867e-05	IGHV2-02*01	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-05*24
56	0.0011813838980018732	IGHV1-04*01	IGHD1-09*01	IGHJ1-05*24
56	0.0010374777968825291	IGHV2-03*01	IGHD1-09*01	IGHJ1-05*24
56	0.0016633682347129215	IGHV1-05*01	IGHD1-09*01	IGHJ1-05*24
56	0.001486696889181056	IGHV5-01*01	IGHD1-09*01	IGHJ1-05*24
56	0.0008772673162195801	IGHV2-04*01	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-05*24
56	0.005857651273931519	IGHV1-06*01	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-05*24
56	0.004977423709653897	IGHV2-05*01	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-05*24
56	0.00032058290573606083	IGHV2-02*02	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV5-01*02	IGHD1-09*01	IGHJ1-05*24
56	4.80202651310768e-06	IGHV1-03*02	IGHD1-09*01	IGHJ1-05*24
56	9.073253493516883e-05	IGHV1-02*02	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-05*24
56	0.00021339790531616702	IGHV1-01*02	IGHD1-09*01	IGHJ1-05*24
56	0.0	IGHV1-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-02*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-03*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV3-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-02*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-04*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-03*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-05*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-04*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-06*01
56	0.00021255567879052272	IGHV1-06*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-05*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-02*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV5-01*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-02*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-06*01
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-06*01
56	6.613662647672325e-05	IGHV1-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.004711202101180758	IGHV1-02*01	IGHD1-09*01	IGHJ1-07*01
56	0.0004552952171322329	IGHV2-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.001351801905037301	IGHV1-03*01	IGHD1-09*01	IGHJ1-07*01
56	5.31408921261655e-05	IGHV3-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.0001422601199517768	IGHV2-02*01	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.000675817450599807	IGHV1-04*01	IGHD1-09*01	IGHJ1-07*01
56	0.00030312582843243784	IGHV2-03*01	IGHD1-09*01	IGHJ1-07*01
56	0.0002834847797424401	IGHV1-05*01	IGHD1-09*01	IGHJ1-07*01
56	9.586001719224002e-05	IGHV5-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.0009173708760215625	IGHV2-04*01	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-07*01
56	0.0011114909349614066	IGHV1-06*01	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-07*01
56	0.0010847019081978956	IGHV2-05*01	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-07*01
56	0.0007449389765800249	IGHV2-02*02	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-07*01
56	7.7692116163284e-06	IGHV5-01*02	IGHD1-09*01	IGHJ1-07*01
56	5.6489632521077115e-05	IGHV1-03*02	IGHD1-09*01	IGHJ1-07*01
56	0.0006754924178216584	IGHV1-02*02	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-07*01
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-07*01
56	0.0007419979295096976	IGHV1-01*01	IGHD1-09*01	IGHJ1-08*27
56	0.0108611389337565	IGHV1-02*01	IGHD1-09*01	IGHJ1-08*27
56	0.0008270461342286222	IGHV2-01*01	IGHD1-09*01	IGHJ1-08*27
56	0.002218105909399243	IGHV1-03*01	IGHD1-09*01	IGHJ1-08*27
56	0.0009741335779690349	IGHV3-01*01	IGHD1-09*01	IGHJ1-08*27
56	3.824245557133506e-06	IGHV2-02*01	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-08*27
56	0.0021389853891341662	IGHV1-04*01	IGHD1-09*01	IGHJ1-08*27
56	0.0013943947488496	IGHV2-03*01	IGHD1-09*01	IGHJ1-08*27
56	0.0016355303467664136	IGHV1-05*01	IGHD1-09*01	IGHJ1-08*27
56	0.0003829542901598401	IGHV5-01*01	IGHD1-09*01	IGHJ1-08*27
56	0.002631755871982875	IGHV2-04*01	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-08*27
56	0.005145710890348224	IGHV1-06*01	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-08*27
56	0.002191832159502414	IGHV2-05*01	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-08*27
56	0.0015138207358126835	IGHV2-02*02	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-08*27
56	5.6719342938288204e-11	IGHV5-01*02	IGHD1-09*01	IGHJ1-08*27
56	3.8157233606191256e-05	IGHV1-03*02	IGHD1-09*01	IGHJ1-08*27
56	0.00018425538276317362	IGHV1-02*02	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-08*27
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-08*27
56	0.00024692334897777124	IGHV1-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.00268140544597968	IGHV1-02*01	IGHD1-09*01	IGHJ1-09*28
56	0.0005190154192486625	IGHV2-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.000687330073225001	IGHV1-03*01	IGHD1-09*01	IGHJ1-09*28
56	0.0006137905427928	IGHV3-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.0004295070958666398	IGHV2-02*01	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.00012923944768966365	IGHV1-04*01	IGHD1-09*01	IGHJ1-09*28
56	0.0006722993221859708	IGHV2-03*01	IGHD1-09*01	IGHJ1-09*28
56	3.938720759244846e-06	IGHV1-05*01	IGHD1-09*01	IGHJ1-09*28
56	0.0009669431482416481	IGHV5-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.00209550941616195	IGHV2-04*01	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ1-09*28
56	0.003793647228154368	IGHV1-06*01	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ1-09*28
56	0.001730102003679906	IGHV2-05*01	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ1-09*28
56	0.0014492736874198247	IGHV2-02*02	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ1-09*28
56	3.6717010094611475e-07	IGHV5-01*02	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ1-09*28
56	1.0741630244695556e-11	IGHV1-02*02	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ1-09*28
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ1-09*28
56	2.428191175819302e-05	IGHV1-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.00545024508096363	IGHV1-02*01	IGHD1-09*01	IGHJ2-06*02
56	0.000398161620123246	IGHV2-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.0011140380820055897	IGHV1-03*01	IGHD1-09*01	IGHJ2-06*02
56	1.8003061608797816e-05	IGHV3-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.00020089931597980823	IGHV2-02*01	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.0001207616462545747	IGHV1-04*01	IGHD1-09*01	IGHJ2-06*02
56	0.0002995295740145748	IGHV2-03*01	IGHD1-09*01	IGHJ2-06*02
56	0.0005934111193783188	IGHV1-05*01	IGHD1-09*01	IGHJ2-06*02
56	0.000573869344365408	IGHV5-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.002918226903850725	IGHV2-04*01	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ2-06*02
56	0.00219574388393317	IGHV1-06*01	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ2-06*02
56	0.0017254961409522301	IGHV2-05*01	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ2-06*02
56	0.0002985539039339136	IGHV2-02*02	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ2-06*02
56	5.70009355312617e-06	IGHV5-01*02	IGHD1-09*01	IGHJ2-06*02
56	1.108394758887979e-05	IGHV1-03*02	IGHD1-09*01	IGHJ2-06*02
56	0.0002971085862094896	IGHV1-02*02	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ2-06*02
56	0.0	IGHV1-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-02*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-03*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV3-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-02*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV4-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-04*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-03*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-05*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV5-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-04*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV6-01*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-06*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV4-02*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-05*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-07*01	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-02*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV4-01*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV5-01*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-03*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-02*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV2-01*02	IGHD1-09*01	IGHJ2-05*02
56	0.0	IGHV1-01*02	IGHD1-09*01	IGHJ2-05*02
56	0.0024860296520681007	IGHV1-01*01	IGHD1-09*01	IGHJ2-03*02
